,left,right,convergence,bladder_mid_um,bladder_mid,sb_cr_um_ms,sb_cr,size_sb,tail_amplitude_list
216,22.0042456708,28.4870235456,50.4912692164,608.567320677,56.803673712,-0.014290245505,-0.00444617171812,189.5,15.3634867059
217,21.8918798752,27.3528906715,49.2447705466,608.390421602,56.7871619523,0.0142301072928,0.00442746071569,188.5,16.3993562975
218,22.0340119142,28.2492537803,50.2832656945,609.977656585,56.9353144657,-0.117103494693,-0.0364348006489,192.5,14.5535727907
219,22.288290682,28.6872896749,50.975580357,609.720779153,56.9113375261,-0.0260132367583,-0.00809358506339,191.5,8.99379239876
220,23.0571420253,28.3497942826,51.4069363079,608.329149919,56.7814428534,-0.0815790908555,-0.0253819744682,191.0,15.4345242012
221,22.3746197128,28.5965877943,50.9712075072,608.627590057,56.8092992559,-0.0730861107309,-0.0227395252521,190.5,10.0893823155
222,21.8389849735,28.7736703533,50.6126553268,608.025931674,56.7531404624,-0.0777674222961,-0.0241960373237,192.0,12.3448404442
223,22.285594664,28.6525970424,50.9381917064,609.287225207,56.8708696008,-0.0894512521664,-0.0278312662574,191.5,12.4074185274
224,21.6281035035,28.1881685188,49.8162720222,606.969498404,56.6545329811,0.0479032438822,0.0149042959465,192.0,12.7020225041
225,23.1417339542,28.2577334102,51.3994673644,607.409488211,56.6956016296,-0.0370704508851,-0.011533852952,192.5,12.4074185274
226,24.2549466315,28.043380691,52.2983273224,606.729807969,56.6321602758,-0.0541270614282,-0.0168407330457,189.0,14.319283125
227,25.6750998719,28.037604276,53.7127041479,607.796371004,56.7317132695,0.00429816948073,0.00133730379777,191.5,16.8330735486
228,23.165938069,28.4315910297,51.5975290987,607.767885802,56.7290544608,-0.042926540164,-0.0133558775297,188.0,18.2695139231
229,24.3475315838,28.4009166409,52.7484482246,606.791647363,56.6379323649,0.0729575012136,0.0226995105443,191.0,16.2467058796
230,24.2544590085,27.6036851116,51.85814412,605.827690278,56.5479566106,0.0533155305466,0.0165882387374,193.0,16.5701635636
231,23.6191840482,28.1266668911,51.7458509392,607.868007162,56.7383997885,0.0357592874803,0.0111259063114,190.0,11.0312199701
232,23.4183650366,26.9948922268,50.4132572634,607.052443466,56.6622750731,-0.0241561065205,-0.00751576994207,188.0,15.8728390218
233,24.0053389815,28.3859420245,52.391281006,608.007605717,56.7514299176,-0.0214380718542,-0.00667009875624,192.5,11.5346206536
234,25.6765429121,27.981939465,53.6584823771,606.716282454,56.6308978043,-0.0427832657658,-0.0133113000886,190.0,11.3751153577
235,24.8924079216,27.5274144983,52.4198224199,608.463995287,56.7940293201,-0.130160981977,-0.0404974201924,191.5,12.586027177
236,24.4568414973,29.0374043951,53.4942458924,606.649841691,56.6246962234,0.0311315486324,0.00968606249782,192.0,11.4158395244
237,22.5629731559,28.5925179323,51.1554910881,607.650304519,56.7180794238,0.0118115386494,0.00367496339177,190.0,11.9606037303
238,23.9908617124,28.250346134,52.2412078464,606.003228025,56.5643413038,0.0746178476504,0.0232160996656,189.0,12.7512424875
239,24.9660495787,28.3147023091,53.2807518878,606.294645587,56.5915422191,0.0495853597006,0.0154276582482,193.5,13.4161834818
240,25.1097318839,28.1717512809,53.2814831647,607.168700835,56.6731265359,0.0436741955558,0.0135884980439,190.5,13.4161834818
241,25.9595113396,28.2017432979,54.1612546374,607.847163496,56.7364542408,-0.0456573443508,-0.014205521739,190.0,13.1725534233
242,25.5149301552,29.024074579,54.5390047342,607.246858819,56.6804218021,-0.0853435014346,-0.0265532080797,188.5,13.9947548586
243,24.6930783072,28.7482802529,53.4413585602,607.121068249,56.6686805103,-0.117986543363,-0.036709546525,188.5,9.39953233781
244,23.675088973,28.3731215352,52.0482105081,607.896604094,56.7410690261,-0.0783221872122,-0.0243686431813,188.0,8.07589633484
245,24.01548273,29.4090278485,53.4245105785,607.086207757,56.6654266321,-0.0761265628733,-0.023685511262,192.0,8.86462338841
246,24.898781868,28.5392374905,53.4380193585,605.824467128,56.5476557618,0.0153513384295,0.00477631309669,192.0,7.47155917659
247,24.0699427965,28.3165534644,52.3864962609,605.154625859,56.4851327777,0.00351888465683,0.0010948423129,187.0,7.82496589705
248,24.8587580553,29.121350432,53.9801084873,606.591234307,56.6192258102,-0.0883598426382,-0.0274916923728,188.5,8.2039053784
249,24.5412292002,28.7584436426,53.2996728428,605.817431709,56.5469990758,0.06207109295,0.0193123860532,189.5,7.9893267664
250,25.8048318752,27.4634453452,53.2682772204,606.080322769,56.5715373272,-0.0425851396721,-0.0132496564566,191.5,7.9893267664
251,25.0155781315,28.6408667098,53.6564448414,605.213273937,56.4906069893,0.0946077473402,0.0294356237891,195.5,9.57422788509
252,24.9035752802,28.3317843277,53.2353596079,605.118570263,56.4817673484,0.10112124159,0.0314621889668,189.0,10.1542665802
253,24.2225668682,27.8313959749,52.0539628431,606.851949925,56.643561006,0.00753903354231,0.00234564463613,188.5,8.34389158403
254,24.660800994,29.8347983223,54.4955993162,605.370570441,56.505289045,0.000219650486562,6.83405880523e-05,192.5,9.52111724076
255,25.3281589528,28.9685612801,54.296720233,606.790069726,56.6377851082,-0.0099129644604,-0.00308425367578,192.5,9.5460063445
256,25.1895343884,28.1493651425,53.3388995309,606.80392429,56.6390782932,-0.126571157523,-0.0393805061439,188.5,8.05910390287
257,25.7569972788,28.1264193173,53.8834165961,606.977600484,56.6552892292,-0.140252670309,-0.0436372808221,188.5,6.31970702046
258,25.9916232363,28.8079267333,54.7995499696,605.374231282,56.5056307479,-0.0546634015807,-0.0170076063451,186.0,5.72895128474
259,25.5347733652,30.0720048261,55.6067781913,606.624853652,56.6223638398,-0.0436841206426,-0.0135915860693,188.0,5.91246724596
260,25.5533129989,30.4809669631,56.0342799621,604.694404998,56.4421757625,0.0615947452253,0.0191641783978,190.5,8.15308501619
261,26.2686724399,32.0179293854,58.2866018253,604.640055979,56.4371028251,0.0344995517835,0.0107339605449,187.5,9.32106071044
262,26.2974601989,30.7705199663,57.0679801652,604.463174589,56.4205927162,0.0576902101907,0.0179493473973,193.5,11.6893691754
263,25.3057498625,30.4135910456,55.719340908,605.896784974,56.5544059095,-0.116028934335,-0.0361004691027,192.0,13.9957517577
264,25.7457696776,29.1588911815,54.904660859,605.720984085,56.5379966545,-0.0389079080393,-0.0121055471213,187.5,16.2668918908
265,27.119592331,29.954507315,57.074099646,605.215048509,56.4907726278,0.0660135857391,0.0205390269763,188.5,17.2744195753
266,27.1092725916,30.2709987915,57.3802713831,605.424678092,56.5103394532,0.0849455055262,0.0264293782861,188.5,17.6280193678
267,28.5672047004,31.1414926701,59.7086973704,603.962969402,56.373903564,0.0905776605629,0.0281817294565,186.0,16.8138029093
268,28.4767292353,30.3686887075,58.8454179428,605.072518951,56.4774689189,0.0378028833406,0.0117617371034,193.0,17.2814983718
269,29.0167891328,30.0023291651,59.0191182978,606.315274938,56.5934677627,0.0018212069846,0.00056663819981,192.5,10.9663909443
270,27.8224656742,30.0000579992,57.8225236734,606.840436518,56.6424863446,-0.0669067138037,-0.0208169088881,191.0,13.0477422097
271,28.6758396203,31.7244909283,60.4003305486,605.472597078,56.5148122113,-0.0555858892579,-0.0172946230111,186.5,16.0976429638
272,29.6950999453,30.2263103375,59.9214102827,605.702567007,56.5362776044,-0.132760057482,-0.041306079218,190.5,15.027109414
273,30.134707338,31.1136064092,61.2483137472,606.345628388,56.5963009537,-0.0975802710984,-0.0303604750144,189.0,14.3110412626
274,30.7513933463,29.778290351,60.5296836973,605.725324621,56.5384018001,-0.133119213058,-0.0414178244894,186.0,15.027109414
275,29.9768352568,32.091868697,62.0687039538,604.54616559,56.4283390962,-0.022989182243,-0.00715270090187,192.0,18.1709148417
276,31.1514958678,32.511149422,63.6626452898,603.489899382,56.3297472083,0.0650196405361,0.0202297774921,192.5,19.9976633761
277,32.4733936932,30.0994836982,62.5728773914,604.719290536,56.4444985786,-0.0627054709979,-0.0195097622098,187.5,20.7128584565
278,31.0866563145,30.7429644059,61.8296207204,603.50667107,56.3313126777,0.0657002402964,0.0204415347642,192.5,23.0068240242
279,30.827360012,30.2579118788,61.0852718907,604.163012553,56.3925755917,-0.0427905288862,-0.0133135598875,188.5,22.4679969725
280,31.5475800612,30.2501772104,61.7977572715,604.573560057,56.4308960958,-0.102559862578,-0.0319097919102,187.5,17.7594671779
281,31.5556938498,30.399095134,61.9547889837,603.674199353,56.3469497676,0.0386408286153,0.0120224498098,190.5,16.9855298903
282,30.8131479285,29.7658741666,60.5790220951,604.601675075,56.4335203515,0.00813738652261,0.0025318121934,190.5,18.6156920073
283,31.5978015974,28.9731243913,60.5709259887,603.449837072,56.3260077923,-0.0640544561541,-0.0199294764581,189.5,17.7370281113
284,33.0739072589,30.1760942662,63.2500015251,602.864229014,56.2713471362,0.0873772341816,0.0271859701284,192.5,18.6156920073
285,33.0742704818,30.530811527,63.6050820087,604.318213163,56.4070620166,0.0323564559377,0.0100671719907,189.5,18.9293392521
286,32.2686759135,30.0691982594,62.3378741729,604.737298184,56.4461794125,-0.112701334199,-0.0350651417805,188.0,20.394876082
287,32.8187834352,30.2299471764,63.0487306117,602.382262802,56.22636041,0.203603311677,0.0633477770398,193.5,21.214115687
288,32.3210253167,30.7671967892,63.0882221059,604.320516251,56.4072769869,-0.102821951183,-0.0319913364113,187.5,21.6022360841
289,32.4907391843,32.065638948,64.5563781323,604.857487429,56.4573978766,0.0174968797065,0.005443862506,190.5,23.3281210681
290,32.5361992676,32.6151535699,65.1513528375,602.858942614,56.2708537036,0.0477815645548,0.0148664374518,191.5,23.7064010814
291,32.0813033116,32.090403821,64.1717071326,605.77565133,56.5430992952,-0.0988522200515,-0.030756220732,187.5,22.2267843856
292,33.0533953139,31.4122420152,64.465637329,602.606817064,56.2473203048,0.0830885881111,0.025851629381,188.5,18.2479121222
293,32.537782227,31.1920398545,63.7298220816,605.14910209,56.4846171891,-0.112096256843,-0.0348768820457,190.5,18.0132209433
294,33.6994047257,30.3446551363,64.044059862,603.655302023,56.3451858908,0.0710102933117,0.022093669259,193.5,17.0591138193
295,33.4033757124,29.8234170062,63.2267927186,604.128114329,56.3893181915,0.0630414997498,0.0196143119555,191.5,19.2573198029
296,33.0504514745,30.9780873957,64.0285388702,603.991626866,56.3765784517,-0.0582481496788,-0.0181229409701,190.5,19.0256060376
297,32.586516777,31.4398697991,64.0263865762,603.280831143,56.3102327789,0.132836704331,0.0413299266076,190.5,24.6768631703
298,32.8504413336,32.2321427085,65.0825840421,604.838806912,56.4556542371,-0.0581413591789,-0.0180897148859,187.5,18.7497576303
299,33.8971083766,30.0398320044,63.936940381,605.178805992,56.4873897513,-0.144305989968,-0.0448984036788,189.5,20.3292549054
300,34.080243989,31.6067831016,65.6870270906,603.020824372,56.2859637468,0.0605946884219,0.018853027391,191.0,20.0836757407
301,33.3232725072,30.833982347,64.1572548542,605.494776215,56.5168824119,-0.00842281150183,-0.0026206174186,190.5,22.9079784394
302,33.7024686211,31.7724103617,65.4748789828,603.869784259,56.3652056627,0.0186196008207,0.00579317846868,191.5,21.834662982
303,34.7610946666,32.1318815144,66.892976181,602.773706159,56.2628977329,0.117767568658,0.0366414161953,192.5,22.1354918781
304,34.3576887472,32.3862248701,66.7439136173,604.030735845,56.3802288838,0.0148820493909,0.00463030163383,190.5,16.9855298903
305,33.6526046889,30.5103599919,64.1629646808,605.354396023,56.5037793248,-0.045679363517,-0.0142123726356,192.5,21.3632738303
306,34.5004917758,30.6057133669,65.1062051427,604.180110939,56.394171555,0.010284730152,0.00319992237462,191.5,20.3172312659
307,32.7651039342,30.0296544722,62.7947584065,604.73649897,56.4461048139,-0.0297823814826,-0.00926629162529,190.5,17.5432577154
308,33.786507784,30.6797240599,64.4662318439,604.278770002,56.403380392,-0.0206394644434,-0.00642162537049,192.5,20.1808872376
309,32.5795482928,31.0404270623,63.619975355,604.593073298,56.4327174616,-0.0441628208075,-0.0137405256472,194.0,21.8014094864
310,34.0468091057,30.7780974111,64.8249065167,604.351523108,56.4101711669,-0.035530963962,-0.0110548672541,192.0,17.9516781698
311,33.1593829219,30.3201904056,63.4795733275,604.240125945,56.3997733557,0.0100824471891,0.0031369854021,191.0,20.497340548
312,33.1509007846,30.5716220971,63.7225228816,603.934778928,56.3712722651,0.00651781539991,0.00202790963142,187.5,20.0991190781
313,33.7390669163,30.0437729358,63.7828398521,603.857026285,56.3640148334,0.0804142951705,0.025019567704,186.5,21.5203970172
314,32.8037945947,31.4205965849,64.2243911796,603.759340376,56.3548968307,0.0356782563729,0.0111006948328,191.5,23.2204008588
315,33.1719633527,31.3683320941,64.5402954468,604.408166732,56.4154582827,-0.0245908013899,-0.00765101800579,191.0,24.0135850783
316,32.6578591213,31.6205735858,64.2784327071,604.043409184,56.3814118133,0.053306348765,0.0165853819791,188.5,23.9624889746
317,32.4114284119,31.7151855228,64.1266139347,605.197264538,56.4891126719,-0.0173940473789,-0.00541186794116,191.5,26.4898599085
318,32.6544228726,30.7648470162,63.4192698888,604.353977982,56.4104003048,-0.0510106865556,-0.0158711249437,190.0,21.1316699867
319,32.0647776313,30.8847453843,62.9495230156,603.998320042,56.3772031927,0.146841112103,0.045687164679,188.0,22.2218112254
320,31.817764842,31.5615664549,63.3793312969,604.931848331,56.4643387232,-0.0257241432521,-0.00800363843716,194.0,16.7947689529
321,32.1032260637,31.6073919108,63.7106179745,604.907363748,56.4620533322,-0.0367139063661,-0.0114229200674,185.5,16.2762629421
322,31.9251252543,30.5303339251,62.4554591794,603.503799872,56.3310446801,0.119989529971,0.0373327424249,189.5,18.8531587644
323,32.2599469451,30.4031312279,62.663078173,606.44567191,56.6056390161,-0.111237780425,-0.0346097814161,189.5,20.0260890941
324,33.0065208898,30.179763054,63.1862839438,604.50311261,56.424320531,-0.0901179582042,-0.0280387007293,188.5,22.4739394533
325,33.026480716,30.8299205326,63.8564012486,604.295465308,56.4049387319,0.0137039876291,0.00426376735099,186.5,23.8601751913
326,32.4184682385,30.9685581036,63.3870263421,605.503625372,56.5177083922,0.0102606769601,0.00319243862485,190.5,26.7127203849
327,31.7712164177,31.1862311513,62.957447569,604.591708903,56.432590109,0.103288778842,0.0321365820572,188.0,27.6176111188
328,33.1093961087,31.2613666965,64.3707628053,603.00114664,56.2841270273,0.157515569479,0.0490083441838,189.5,21.7645396205
329,32.1087066947,31.5812915558,63.6899982505,604.523865102,56.4262575686,0.0307680680962,0.00957297158699,192.5,23.3994513192
330,33.3269567457,30.5605022829,63.8874590286,605.674636655,56.5336705853,-0.0168922137981,-0.00525573078637,192.5,20.6676892317
331,31.9105018285,31.7455543134,63.6560561419,606.313188551,56.5932730193,-0.113614814432,-0.0353493559302,191.5,20.6954507341
332,31.9437540771,31.4821548107,63.4259088878,605.626406131,56.5291687483,-0.0881618588327,-0.0274300930115,188.5,19.9093478352
333,31.6002082983,30.9938783951,62.5940866935,605.036666237,56.4741224266,0.0113669639205,0.00353664137447,190.0,18.6176127509
334,32.0548541715,30.6258309495,62.680685121,605.393099758,56.5073919314,0.0637574929977,0.0198370813214,193.5,18.49882369
335,33.2744335966,31.1627777566,64.4372113533,604.41960831,56.4165262397,0.0317935410254,0.00989203039771,198.0,21.4854433171
336,33.7658796196,30.6235468051,64.3894264247,604.157041817,56.3920182832,-0.0490498190938,-0.0152610337141,190.5,22.0323065994
337,32.7156699742,29.5971835442,62.3128535184,605.226115636,56.4918056335,-0.139909838716,-0.0435306144859,190.5,23.9282927509
338,32.7177846051,30.5600554213,63.2778400264,606.455724641,56.606577338,-0.156125720906,-0.0485759159647,192.5,24.473718819
339,33.4347312823,30.2717389976,63.7064702799,604.949500661,56.4659863917,-0.0166023485906,-0.00516554405815,189.5,25.8257918217
340,33.089140989,30.5278484061,63.6169893952,603.339544832,56.3157131146,0.0760791514128,0.0236707599762,188.5,26.7930172666
341,33.1734098301,31.261726875,64.4351367051,602.894284991,56.274152561,0.0270283940275,0.00840943432842,192.5,24.7515426379
342,33.3834771509,30.9117152312,64.295192382,603.853629293,56.3636977582,-0.0372150476748,-0.0115788418332,191.0,19.0380400173
343,32.0390076552,29.8372262922,61.8762339474,604.672794851,56.4401586714,-0.204807126642,-0.0637223240026,188.0,22.6070298722
344,32.9408570332,30.1736175446,63.1144745778,604.607530689,56.4340669145,0.00699267901614,0.00217565553122,190.0,25.1099899868
345,33.6835839604,29.9130009063,63.5965848667,603.344758224,56.3161997327,0.121097788558,0.0376775586133,188.5,20.7836545584
346,34.161489527,30.2618463577,64.4233358846,603.233378498,56.305803549,-0.0316079002733,-0.00983427137171,187.0,21.1714647823
347,33.1031575925,29.1406536859,62.2438112784,601.25934274,56.1215470514,0.0278661690586,0.00867009406643,187.0,20.1834906445
348,34.150309667,30.1836678848,64.3339775518,604.724075339,56.4449451922,-0.158115693948,-0.0491950629102,190.0,18.9110800746
349,33.5717911251,29.606175597,63.1779667221,605.3630547,56.5045875257,-0.0836408278134,-0.0260234495604,186.0,18.9754590101
350,33.5712297542,28.6881751432,62.2594048974,602.70658016,56.2566321922,0.0406425352096,0.0126452474549,191.5,18.3303945968
351,34.5493614134,29.7299262841,64.2792876975,601.723778891,56.1648975217,0.042222109629,0.0131367057092,188.0,19.5869938634
352,32.9423326282,29.7967348306,62.7390674588,602.088813773,56.1989698776,0.0684501381253,0.021297119642,193.5,18.9654501396
353,34.0188973589,28.5714460315,62.5903433905,603.969040903,56.3744702779,-0.100814387004,-0.0313667162764,193.0,18.5406604733
354,33.7873392337,29.6427349129,63.4300741466,603.383955747,56.3198584294,-0.0801163715805,-0.0249268737444,187.0,18.1160516734
355,33.5215067854,30.9829140914,64.5044208769,602.427480718,56.2305810502,-0.00799008950894,-0.00248598318255,191.0,16.9415423928
356,33.0523796361,30.7752792306,63.8276588667,603.229649409,56.3054554758,0.0353781526592,0.011007322564,196.0,15.7595221669
357,33.8777057587,30.7086082354,64.5863139941,602.28880112,56.2176366965,-0.023053893306,-0.00717283467061,189.0,15.7807533095
358,33.2560313103,28.8966112365,62.1526425469,602.048682888,56.1952240607,-0.0366679814951,-0.0114086313092,190.0,14.2025587614
359,34.170573486,28.42231422,62.592887706,602.29431256,56.2181511343,0.0198585511091,0.00617865720176,193.5,16.1484915511
360,33.7101411474,29.1292038006,62.8393449479,603.819285287,56.3604920886,-0.0896134280385,-0.027881724577,189.0,12.094757077
361,34.6493366522,28.3995353441,63.0488719963,601.904569565,56.1817725232,0.093472024238,0.0290822624746,190.0,11.4391222878
362,34.6354759562,28.7390650333,63.3745409894,601.437549863,56.1381809042,0.102003289076,0.0317366233412,193.0,11.6243957243
363,35.008410932,29.8811471269,64.8895580589,602.625288411,56.2490444203,0.00915749271823,0.0028492012344,190.0,12.0252796096
364,35.25816895,29.2692638878,64.5274328378,602.325728153,56.2210834658,0.0394273814724,0.0122671726221,191.0,12.1524567348
365,35.7824460251,29.4948055811,65.2772516062,603.462436636,56.3271838356,0.00432135803042,0.00134451852853,192.5,12.0114783864
366,35.9199205542,29.0860874834,65.0060080376,603.137604681,56.2968640209,-0.0736314107804,-0.0229091862742,190.0,11.7343378934
367,35.086663173,28.1799807999,63.2666439728,602.77791329,56.2632904265,-0.148327248147,-0.0461495511401,188.5,10.149151799
368,35.5642884721,29.8798491618,65.4441376338,602.982851177,56.2824193289,0.0372596693789,0.0115927251328,191.5,9.40922140811
369,35.5783328078,29.7409130109,65.3192458187,603.534459269,56.3339064282,-0.0830448223665,-0.025838012399,189.0,6.68931539763
370,35.9849183362,29.6944670822,65.6793854184,601.910414501,56.1823180895,0.00181779784507,0.000565577502863,188.0,6.92111763843
371,35.2055676325,30.2019230967,65.4074907291,600.305792488,56.0325426708,0.11329384337,0.0352494911338,190.0,6.59451503223
372,35.4457435087,30.2716764039,65.7174199126,603.603845667,56.3403829545,-0.15487444513,-0.0481866023615,191.0,6.51980175166
373,34.8122144287,29.19940083,64.0116152587,602.150378897,56.2047163662,0.0256023398996,0.0079657413541,190.0,7.16530873292
374,34.8248054878,29.018616712,63.8434221997,601.940711132,56.185145977,-0.0779172204416,-0.02424264452,193.0,8.31764924411
375,34.845409067,29.0259019184,63.8713109854,602.19402321,56.2087901265,0.0137710105852,0.00428462042674,189.0,8.44584529342
376,36.0783271958,29.7216814952,65.8000086911,601.022604915,56.0994499427,0.139485323792,0.0433985337424,188.0,9.17882239642
377,36.252862275,30.2099845727,66.4628468478,602.577084562,56.244545073,0.0894503970021,0.0278310001873,188.0,8.00741350632
378,36.357484307,29.4458043936,65.8032887006,600.642090791,56.0639327544,0.241909044071,0.0752659672451,187.5,5.22592740897
379,35.6578576237,30.3660748595,66.0239324832,602.423540054,56.2302132286,0.091641058084,0.0285125878719,186.5,2.11457588007
380,35.128059418,30.2414841107,65.3695435287,603.347360311,56.3164426114,0.0473693450137,0.0147381822119,190.0,0.68820449304
381,35.8973720731,30.0603855546,65.9577576278,604.067924512,56.3837000739,0.0853112894783,0.0265431858663,185.5,-1.18642938095
382,35.1797567047,30.2688531925,65.4486098972,604.673908192,56.4402625907,-0.164765894515,-0.05126416198,181.5,-1.17255691093
383,35.1836426984,30.4831718123,65.6668145107,603.950891022,56.372776168,-0.0507996695324,-0.0158054705138,190.5,-1.00508600525
384,35.5889527582,29.5811574015,65.1701101596,604.136849395,56.3901335225,-0.0377731511902,-0.0117524864403,187.0,0.0
385,36.8092240652,29.5760479103,66.3852719755,605.489779336,56.5164160033,-0.0829301992678,-0.0258023493322,186.0,1.33610247089
386,36.6259351715,30.1655367139,66.7914718854,601.92780995,56.1839417808,0.111203650135,0.0345991623455,193.5,1.82092880219
387,37.0536882571,30.1426272241,67.1963154812,603.104229863,56.2937488154,0.0397146021919,0.012356536562,189.5,2.39305798361
388,36.1336677791,29.5566123083,65.6902800874,603.507296875,56.3313710903,-0.0873484414779,-0.0271770117585,188.5,2.05764594695
389,35.7291207878,31.3318767643,67.0609975522,604.107609349,56.3874042566,-0.163008374466,-0.0507173389089,189.5,-1.58624696012
390,35.9764402094,29.2018641448,65.1783043542,603.781204119,56.3569375925,-0.107216431679,-0.0333586057765,187.0,-3.39635931066
391,36.3884749538,28.8233827354,65.2118576892,603.766139899,56.3555314982,-0.20418079353,-0.0635274508937,189.5,-6.56876412182
392,36.3718023155,30.4167915216,66.7885938371,602.051489517,56.1954860315,-0.0647792735428,-0.0201549913083,190.5,-8.17915694792
393,38.1240895184,29.3299511843,67.4540407027,601.390803107,56.133817562,0.0626150742988,0.0194816367835,192.5,-8.83452316554
394,35.9372337819,30.253425461,66.1906592429,601.994263591,56.1901445636,0.0208038801397,0.00647278057412,191.0,-6.71987988908
395,37.0315371616,30.5682072486,67.5997444102,600.363126674,56.0378942437,0.183701809555,0.0571557563462,193.0,-3.37636828559
396,36.794977975,30.8900423063,67.6850202812,600.971834958,56.094711075,0.15880550333,0.0494096856027,194.0,-0.338024275938
397,36.315913051,32.081491498,68.397404549,602.434387679,56.231225746,0.165845405029,0.0516000336848,189.0,0.662349447372
398,35.9715302893,30.6492724278,66.620802717,602.340994927,56.2225084665,0.113841200531,0.0354197921919,190.0,-1.47827265669
399,36.7150201039,31.7294244631,68.444444567,603.4248235,56.3236730255,0.0843569248752,0.0262462512262,185.5,-6.87220869363
400,35.0341905081,31.0787908232,66.1129813314,603.618593347,56.341759503,-0.0218929165349,-0.00681161609789,184.5,-12.1714582086
401,34.9969700967,30.8082139039,65.8051840006,605.198477763,56.4892259144,-0.140342123253,-0.0436651126147,185.5,-16.2170548888
402,34.8980495977,30.9743802974,65.8724298952,604.238348269,56.3996074274,-0.0938307861294,-0.0291938852577,185.0,-18.038248479
403,35.9132064274,30.0544460763,65.9676525036,604.830772248,56.4549042816,-0.234053088412,-0.0728217175745,185.5,-17.5882747991
404,35.469325377,30.3288628473,65.7981882243,603.253711404,56.3077014225,-0.0206178215107,-0.00641489153269,187.5,-11.309932474
405,35.9603955184,30.754179403,66.7145749215,602.859442375,56.2709003513,0.082023036463,0.0255201007448,185.0,-9.69738049753
406,36.2737455801,30.1332436434,66.4069892234,602.674501834,56.2536380011,0.0987380621878,0.0307207024154,185.0,-6.51009636012
407,35.5613391497,31.6699280006,67.2312671504,600.929887441,56.0907956937,0.156613486446,0.0487276760829,188.0,-3.12213046212
408,35.7825250066,30.2556606583,66.0381856649,602.910081046,56.2756269648,-0.0531877189778,-0.0165484722979,190.0,-5.16109803336
409,34.2209197917,29.931917166,64.1528369578,604.226492983,56.398500855,-0.135210787822,-0.0420685831177,184.0,-10.6883689504
410,33.9481892648,30.5927508375,64.5409401023,604.320136203,56.4072415132,-0.196267796337,-0.0610654537004,186.0,-16.5947535665
411,34.8664200909,29.3906251617,64.2570452526,603.540112215,56.3344340741,-0.181683382823,-0.0565277565088,189.5,-19.9235320391
412,35.4121017212,29.7779891381,65.1900908593,602.023619063,56.1928846033,-0.121604775179,-0.0378352990506,182.5,-21.3998101321
413,35.3240640238,29.2502174182,64.574281442,601.972979853,56.1881579395,-0.374449988119,-0.11650387297,188.0,-9.35789502199
414,35.2682188065,29.2886197806,64.5568385871,601.049006264,56.1019142447,-0.486844358896,-0.151473508198,189.5,-11.4819913547
415,34.1026644486,27.7580725977,61.8607370462,600.512055834,56.0517952916,-0.569042777702,-0.177048176236,188.5,-7.06260267042
416,35.0404101136,28.8933192231,63.9337293368,599.99687281,56.0037081081,-0.500398451145,-0.1556906381,189.0,-4.82076607809
417,34.3399492022,28.0688133627,62.4087625649,595.732146717,55.6056385746,-0.0982160097605,-0.0305582745035,185.5,-7.97676878753
418,34.240209732,27.7154953742,61.9557051062,592.934933616,55.3445467037,0.201681825023,0.0627499384922,177.5,-14.3037704553
419,34.619586888,28.1240745168,62.7436614048,591.028009539,55.1665544104,0.368625930025,0.114691814362,176.0,-19.1790080258
420,35.428764096,27.3589411043,62.7877052004,591.656898624,55.2252549176,0.525251584672,0.163423276377,176.0,-22.1094483438
421,36.1391276958,28.330716036,64.4698437318,594.095213221,55.4528472021,0.22304452395,0.0693965862182,169.0,-22.4850198698
422,35.9958505771,29.3913287259,65.387179303,596.296297366,55.6582963962,0.125092900928,0.0389205712422,180.0,-22.5400473361
423,37.2503600958,27.4501345156,64.7004946114,597.17177504,55.7400134822,0.142374340326,0.0442974030867,180.0,-21.3342440015
424,35.90394109,26.9703071023,62.8742481923,600.411091702,56.0423712995,0.0491609050692,0.0152955962639,184.5,-19.7344411821
425,37.449739528,26.1676927308,63.6174322588,597.812621954,55.7998301332,0.116014718921,0.0360960462135,182.5,-16.2007229965
426,37.1345569242,25.7075535958,62.84211052,598.381179049,55.8528992524,0.166252033575,0.0517265493795,178.0,-16.3701509001
427,36.960649023,25.644791144,62.6054401669,599.544680712,55.9615004977,0.0661430218486,0.0205792988645,181.0,-15.2096578984
428,36.9732615264,25.4309746408,62.4042361672,601.23044012,56.1188492808,-0.177526654117,-0.0552344596509,182.5,-15.4103914381
429,36.4378117537,26.9861399166,63.4239516703,599.746200603,55.9803103642,-0.179586667633,-0.0558753985228,179.5,-15.4713281655
430,36.3479131427,26.5235678198,62.8714809625,601.152046275,56.1115319993,-0.173752594808,-0.054060223998,183.0,-15.2551187031
431,36.5624303311,26.4566043313,63.0190346624,600.647064409,56.064396992,-0.140387225292,-0.0436791453626,183.5,-17.1695851575
432,36.8631637828,26.0075765025,62.8707402853,598.271662551,55.8426769825,0.0831677740876,0.0258762667778,182.5,-19.0607963983
433,37.7813399443,26.3674712899,64.1488112342,596.753089475,55.7009333716,0.152920499252,0.0475786646672,183.5,-20.8002886261
434,37.53290515,26.743774706,64.276679856,598.256169695,55.8412308793,0.0460265934361,0.0143204074378,185.5,-21.9686471302
435,37.598450941,26.425837689,64.02428863,598.307277321,55.8460012652,0.116835819114,0.0363515178538,183.0,-17.9580627409
