,left,right,convergence,bladder_mid,sb_cr,size_sb,mouth_area,mouth_cr,tail_bend_amplitude
1078,18.3680877519,26.7564028466,45.1244905984,59.5016553674,-0.0121947749659,356.5,252.0,-1.2,10.6196552762
1079,18.7477156669,27.9312139039,46.6789295708,59.351012068,0.0201568015936,360.0,251.5,-0.6,10.6196552762
1080,18.3896615395,27.9683174621,46.3579790016,59.3547089822,0.0230184759346,360.0,250.0,-0.1,10.6196552762
1081,18.0557260775,28.1914817885,46.247207866,59.3139065689,0.0540635552763,360.5,248.5,0.4,10.6196552762
1082,18.0127173535,27.8215789739,45.8342963274,59.4406814926,-0.0420986403988,365.5,246.0,0.6,10.6196552762
1083,17.9215443164,27.8286599558,45.7502042722,59.4517960759,-0.0124370007862,362.5,248.5,0.1,10.6196552762
1084,18.1387630622,28.7321985587,46.8709616209,59.4698013619,-0.0512980389157,364.0,249.5,-0.1,10.6196552762
1085,18.374054271,28.8117869715,47.1858412425,59.5842243453,-0.0655913837297,363.0,250.5,0.2,10.6196552762
1086,18.5879701214,28.8511572214,47.4391273428,59.2301882906,0.0389932868662,365.0,249.0,0.6,10.6196552762
1087,17.5616369228,28.4432204708,46.0048573936,59.389611072,0.0320810658099,363.0,249.0,1.0,10.6196552762
1088,17.9976455594,29.4714721826,47.469117742,59.2133111673,0.0523533444444,362.0,249.0,0.8,10.6196552762
1089,18.7090397767,28.4296036232,47.1386434,59.2562674266,0.00288590761027,366.0,251.5,0.1,10.6196552762
1090,17.9238451453,27.233042829,45.1568879743,59.4251547249,-0.0185218644565,363.0,252.0,-0.8,10.6196552762
1091,18.8701928464,28.0457082358,46.9159010822,59.5500164011,-0.0605319952136,363.0,254.0,-1.0,10.6196552762
1092,18.2859367105,28.2046729665,46.490609677,59.4750778896,-0.0411110831887,361.0,253.0,-0.7,10.6196552762
1093,18.4733706795,27.717497806,46.1908684855,59.2706969647,0.0439886517085,362.0,252.0,-0.5,10.6196552762
1094,19.1943213856,27.8871679262,47.0814893118,59.3325454026,0.0302477896495,363.5,248.0,0.8,10.6196552762
1095,18.6410951785,27.6749930127,46.3160881913,59.247356425,0.0575872858811,359.5,249.0,0.8,10.6196552762
1096,18.3155199781,28.9440535991,47.2595735772,59.2695224736,0.039384847769,363.5,249.5,0.7,10.6196552762
1097,17.3423361708,27.3771643172,44.719500488,59.4906402232,-0.0534131036436,361.5,249.5,-0.1,10.6196552762
1098,18.5194663622,27.3516575406,45.8711239028,59.4837843509,-0.0565683366002,362.5,252.0,-0.4,10.6196552762
1099,18.9447481054,27.7152342342,46.6599823395,59.5352928544,-0.0495393633822,361.0,253.0,-0.5,10.6196552762
1100,17.9485851189,28.7234866126,46.6720717315,59.4664467125,-0.00744148945374,358.0,253.0,-1.0,10.6196552762
1101,18.2914074577,28.5143482887,46.8057557464,59.223574705,0.0464962373612,364.0,249.0,0.2,10.6196552762
1102,18.440117748,28.9919786902,47.4320964381,59.2009426679,0.048233060458,367.5,250.0,0.1,10.6196552762
1103,18.8288588078,27.8489432546,46.6778020623,59.2875960375,0.016184852315,363.0,250.5,0.3,10.6196552762
1104,18.8251582198,27.2457962252,46.070954445,59.4292392652,-0.0464256028154,364.5,248.0,0.3,10.6196552762
1105,18.3486634936,26.6766122554,45.025275749,59.4560558918,-0.0261526638077,360.0,250.0,0.0,10.6196552762
1106,18.2793875671,26.7402088497,45.0195964167,59.4421079702,-0.0385403472742,365.0,250.5,-0.3,10.6196552762
1107,18.8028240257,27.9497674357,46.7525914614,59.3685202991,1.95943436168e-05,360.5,252.0,-0.8,10.6196552762
1108,18.025787699,28.934773591,46.96056129,59.1971112511,0.0585058903603,362.5,249.5,0.2,10.6196552762
1109,18.3709171942,29.2393143487,47.6102315429,59.3252925728,0.0194966727125,363.0,250.0,0.6,10.6196552762
1110,18.3183705995,27.9086558338,46.2270264333,59.2494062338,0.042286106564,360.0,249.0,1.0,10.6196552762
1111,18.2776820403,28.6546688399,46.9323508802,59.3686182708,-0.0224812369108,357.5,248.0,0.7,10.6196552762
1112,18.3287424124,28.0982045752,46.4269469876,59.4896407029,-0.0464427239407,358.5,250.5,-0.1,10.6196552762
1113,18.0452802947,28.0594668367,46.1047471314,59.4227759363,-0.0314915173551,365.5,253.0,-1.3,10.6196552762
1114,18.6827960819,28.4219411568,47.1047372387,59.4608367666,-0.00366322431399,360.5,254.0,-1.1,10.6196552762
1115,17.9834228581,28.5073517092,46.4907745673,59.2562120862,0.0353766285715,363.5,251.5,-0.7,10.6196552762
1116,18.7593601609,27.4246770523,46.1840372132,59.2574270832,0.0398057379442,364.0,250.0,0.0,10.6196552762
1117,18.4424203704,28.2055389846,46.647959355,59.2653183496,0.0349300906013,362.0,246.5,1.2,10.6196552762
1118,18.4023538547,27.8737581962,46.2761120509,59.4425206451,-0.0186401264065,365.5,248.5,0.6,10.6196552762
1119,17.9152458766,27.6109246022,45.5261704787,59.4330952291,-0.0409482259392,363.5,248.0,0.4,10.6196552762
1120,17.8966567067,27.1307889314,45.0274456381,59.4564557729,-0.0035954075686,365.5,250.0,-0.4,10.6196552762
1121,18.534123703,28.0945952052,46.6287189082,59.4399688026,-0.0115327268939,360.0,252.5,-1.6,10.6196552762
1122,18.5126582417,28.4679633397,46.9806215815,59.349320013,0.0317049162925,357.5,251.5,-0.4,10.6196552762
1123,18.7368961301,28.5788341058,47.3157302359,59.2283540994,0.0414703922202,360.0,250.0,0.8,10.6196552762
1124,18.4399200055,27.8506533197,46.2905733253,59.4384787351,-0.00510313624322,356.5,248.0,2.2,10.6196552762
1125,18.263520987,27.952025836,46.215546823,59.3823051681,0.0141140646263,362.0,244.5,2.9,10.6196552762
1126,18.3114418971,27.8425613932,46.1540032903,59.5078445945,-0.00427338023489,363.5,249.5,0.5,10.6196552762
1127,18.387599729,28.344554399,46.7321541281,59.4357060605,-0.0147344202699,361.0,254.0,-0.5,10.6196552762
1128,18.6488577221,28.5847498684,47.2336075905,59.4129630539,-0.0136961512201,363.5,259.0,-2.4,10.6196552762
1129,18.415223056,28.2489773547,46.6642004107,59.4528754912,0.00112861407284,361.0,259.0,-3.5,10.6196552762
1130,17.7814257033,27.9102344537,45.691660157,59.4864776933,0.0125697476476,358.0,252.0,-2.0,10.6196552762
1131,18.7644091797,28.5292145234,47.2936237031,59.3620339591,0.0548203944046,358.5,251.5,-0.5,10.6196552762
1132,18.7081790873,28.2052365106,46.9134155979,59.3444822978,0.0187925788902,361.5,247.0,1.0,10.6196552762
1133,18.0490151391,28.2844539646,46.3334691038,59.4585185616,-0.0237198505346,361.0,241.5,2.6,10.6196552762
1134,17.8068139076,28.2252325726,46.0320464803,59.5493264316,-0.0245296663681,363.5,242.0,2.5,10.6196552762
1135,18.2685286941,27.8360311448,46.1045598389,59.6361359312,-0.0588938940521,361.5,249.0,0.8,10.6196552762
1136,18.2435135108,28.536461634,46.7799751448,59.4384451922,0.00356753554692,361.0,252.0,-0.2,10.6196552762
1137,18.7094454238,27.5440197642,46.2534651881,59.3399193089,0.0382351546128,360.5,254.5,-0.7,10.6196552762
1138,18.7608596307,28.357633664,47.1184932947,59.4266780997,0.0147992327331,359.5,254.5,-0.7,10.6196552762
1139,18.0323146155,28.6787425666,46.7110571821,59.3416664609,0.0597672048396,361.5,253.0,-0.3,10.6196552762
1140,18.3387127579,28.2228611595,46.5615739174,59.45628287,-0.0064957324187,362.5,251.0,-0.6,10.6196552762
1141,17.4531407796,27.909498503,45.3626392826,59.531095082,-0.0242176778538,363.0,251.0,-0.6,10.6196552762
1142,18.6185463995,28.0850355701,46.7035819696,59.5006742634,-0.0195594697871,362.0,251.0,-0.6,10.6196552762
1143,18.5210553568,27.235477255,45.7565326118,59.6405024851,-0.0419729041131,363.5,251.5,-0.5,10.6196552762
1144,18.2464331187,27.7087383306,45.9551714493,59.4238042079,0.000809369802933,363.0,248.0,0.3,10.6196552762
1145,18.8476814574,28.2146252137,47.0623066711,59.4100066927,0.0188410345597,361.0,248.0,0.6,10.6196552762
1146,18.7859045893,27.6486860635,46.4345906528,59.4028769144,0.0334230988777,365.0,248.0,1.3,10.6196552762
1147,17.899511591,28.3286829436,46.2281945345,59.4306379645,0.0251285790373,360.5,249.0,2.0,10.6196552762
1148,18.7399381652,28.1884959102,46.9284340754,59.4278510569,0.00251745277244,363.0,249.5,1.0,10.6196552762
1149,18.2456943249,27.0387661591,45.2844604841,59.5042118655,-0.0234686944842,361.0,251.0,0.4,10.6196552762
1150,18.8761591347,27.7917153849,46.6678745196,59.5699924088,-0.0385021301051,363.0,254.5,-1.4,10.6196552762
1151,19.3688618616,27.8248297901,47.1936916516,59.5562808597,-0.00693572776585,362.0,259.0,-2.8,10.6196552762
1152,19.105317318,28.410765858,47.516083176,59.4404383207,0.04121926069,363.5,254.5,-1.7,10.6196552762
1153,17.5464478194,28.1450717347,45.691519554,59.3868683931,0.0257863374915,363.0,253.0,-1.1,10.6196552762
1154,18.1301011594,27.3609857822,45.4910869416,59.3774817583,0.00012610450124,362.0,247.5,0.3,10.6196552762
1155,18.3910473043,28.3783093556,46.7693566599,59.5216022209,-0.0490521335406,361.0,245.0,1.1,10.6196552762
1156,18.3411767135,27.1476909669,45.4888676804,59.6465346242,-0.0717923613028,366.0,246.0,1.2,10.6196552762
1157,18.2178655744,28.8413260291,47.0591916035,59.5158000806,-0.0349960789013,368.5,247.5,0.7,10.6196552762
1158,18.4620433931,28.21817254,46.680215933,59.3781122808,0.00294629788288,364.0,249.0,0.5,10.6196552762
1159,18.3583126525,28.6688182736,47.0271309261,59.2763415532,0.052769151115,360.5,250.5,-0.1,10.6196552762
1160,19.0060449257,27.8793059462,46.8853508719,59.2875728177,0.0236545246605,360.5,252.0,-0.4,10.6196552762
1161,19.8153125097,28.6242270496,48.4395395593,59.340819686,0.0101893630153,363.5,251.0,0.0,10.6196552762
1162,19.1922389465,27.2972850876,46.4895240341,59.3928437702,0.00145650145469,360.5,251.5,0.3,10.6196552762
1163,17.9875804856,28.8943636793,46.8819441649,59.5401873088,-0.0308356434408,366.5,250.0,0.1,10.6196552762
1164,17.9184282849,28.4754832409,46.3939115258,59.405845441,0.00242978506823,364.0,250.0,-0.3,10.6196552762
1165,18.3950142571,27.9546071521,46.3496214092,59.3917665011,-0.00388391497599,365.0,251.0,-1.5,10.6196552762
1166,18.4089079087,27.5905920419,45.9994999505,59.4001262775,0.022527475055,361.5,253.0,-2.0,10.6196552762
1167,18.8854368385,28.9224272487,47.8078640872,59.3860090916,0.00830592104987,359.5,250.5,-1.1,10.6196552762
1168,18.3446054432,28.2525871934,46.5971926366,59.4179943663,-0.00833384768654,366.0,248.5,0.4,10.6196552762
1169,18.2608961462,28.2200297081,46.4809258543,59.3723469262,0.000502434023606,366.5,243.5,1.6,10.6196552762
1170,17.9618163314,27.8022825551,45.7640988865,59.5127636528,-0.0705005757564,369.0,243.0,2.2,10.6196552762
1171,17.5556442341,28.5363664035,46.0920106376,59.4275386968,-0.0261026942399,367.0,245.0,2.3,10.6196552762
1172,17.2078228131,29.0316306301,46.2394534433,59.3763251279,-0.0339516610568,364.0,250.5,1.2,10.6196552762
1173,18.2006905761,28.545147577,46.7458381531,59.3748590964,0.00445959777901,364.5,251.5,0.3,10.6196552762
1174,18.3948665051,27.1777782647,45.5726447698,59.160260774,0.0675977044681,366.5,254.0,-0.5,10.6196552762
1175,17.2671454678,27.9300860461,45.1972315139,59.2970252256,0.0507418034922,364.5,256.5,-1.5,10.6196552762
1176,18.4978300096,28.3546022673,46.8524322769,59.2065668226,0.0634756829625,367.5,256.5,-1.8,10.6196552762
1177,19.0074516732,27.9942126144,47.0016642876,59.3971570853,-0.0150151887033,362.5,253.0,-0.7,10.6196552762
1178,18.2875387297,27.4906718067,45.7782105364,59.4982492963,-0.0430139680988,363.5,251.5,-0.7,10.6196552762
1179,18.5647129898,27.7336228721,46.2983358619,59.5507342431,-0.0818698455441,368.0,249.0,-0.6,10.6196552762
1180,18.0750682732,28.7663842505,46.8414525238,59.5239452374,-0.00797878268286,369.0,247.5,0.1,10.6196552762
1181,18.7106942941,28.8501673429,47.5608616371,59.3220811417,0.00605187942439,364.5,249.5,-0.1,10.6196552762
1182,18.0884636595,28.5005933503,46.5890570098,59.2831794558,0.0234050676608,363.5,248.0,0.7,10.6196552762
1183,18.0582807784,28.0814771696,46.139757948,59.1413850154,0.0666878141595,365.5,246.0,1.3,10.6196552762
1184,17.9761999636,27.9793034714,45.955503435,59.484051324,-0.0269585203932,363.0,248.0,1.0,10.6196552762
1185,18.0076601672,28.6507174163,46.6583775835,59.3523405389,0.00371433478885,364.0,249.0,1.0,10.6196552762
1186,18.3647692765,28.9130555324,47.2778248089,59.4002047941,-0.0145963607186,361.5,251.5,0.5,10.6196552762
1187,18.5651890688,27.665451412,46.2306404808,59.4748240862,-0.0358961118692,365.5,252.5,0.1,10.6196552762
1188,18.9889890211,28.0078911839,46.996880205,59.349258722,-0.0206676530359,365.0,253.0,-0.5,10.6196552762
1189,17.9517056241,28.2781799808,46.2298856049,59.3709122128,0.0284134462693,363.0,254.0,-2.1,10.6196552762
1190,17.5171719488,27.234605883,44.7517778318,59.3272229905,0.0192300932689,362.0,254.0,-2.0,10.6196552762
1191,17.8042583421,27.8182560406,45.6225143827,59.2953435268,0.004418525707,364.5,253.0,-1.2,10.6196552762
1192,18.2827245234,29.4692611223,47.7519856457,59.2459204569,0.0152540063832,365.5,250.5,-0.1,10.6196552762
1193,17.9530314599,27.8611829695,45.8142144294,59.5129794442,-0.0396781792185,363.5,243.5,1.9,10.6196552762
1194,17.7976053327,28.4930253084,46.2906306411,59.4233734569,-0.045860097963,365.0,244.0,2.3,10.6196552762
1195,17.8000304145,27.845760355,45.6457907694,59.3174361553,0.0314213208359,362.5,247.0,2.3,10.6196552762
1196,18.5254505333,27.9716149124,46.4970654458,59.3221904888,0.0151102668711,364.0,250.0,1.1,10.6196552762
1197,17.6982300911,28.8142968314,46.5125269225,59.3145885481,0.00883378150483,362.5,253.0,-0.1,10.6196552762
1198,19.2470733765,28.5061833876,47.7532567642,59.1940729671,0.0596901877597,369.0,255.5,-1.1,10.6196552762
1199,18.3404622674,27.3786412124,45.7191034798,59.4745427595,-0.0119168851353,364.0,258.5,-1.7,10.6196552762
1200,19.1911005185,27.9472087489,47.1383092674,59.3977418231,-0.0315737613356,368.0,255.5,-1.5,10.6196552762
1201,18.1320838617,28.039765423,46.1718492847,59.3587574556,-0.00377379667472,368.0,252.5,-0.7,10.6196552762
1202,17.4133356075,27.7500568301,45.1633924376,59.4925239059,-0.0295276654538,364.5,250.0,-0.4,10.6196552762
1203,18.0494603217,28.4258703687,46.4753306905,59.4149583338,-0.0220565582328,366.0,250.0,-0.7,10.6196552762
1204,18.3959793986,28.1327723373,46.5287517359,59.2398730165,0.0410820527361,366.0,248.0,-0.2,10.6196552762
1205,18.5057975462,28.8614006681,47.3671982143,59.3398884722,0.0101376110468,362.0,249.0,0.5,10.6196552762
1206,17.5020709358,28.6301127264,46.1321836622,59.3448855786,0.00422276433732,360.5,248.0,1.1,10.6196552762
1207,17.6166232041,28.6296816499,46.246304854,59.3046755427,0.0135772837737,360.0,246.5,2.0,10.6196552762
1208,18.2482383626,29.0153650384,47.263603401,59.4452832801,-0.0422985233811,365.0,247.0,2.5,10.6196552762
1209,18.8232428803,28.3193072534,47.1425501336,59.3905765274,-0.0194047582062,365.0,251.5,0.5,10.6196552762
1210,18.4128004999,28.2576448404,46.6704453402,59.3659994003,0.0081864735867,362.0,253.5,-0.8,10.6196552762
1211,18.2698792664,27.6509689501,45.9208482165,59.3725619615,0.0147264058398,363.0,256.5,-2.3,10.6196552762
1212,17.05030857,27.9552712754,45.0055798454,59.2337906632,0.0599235734039,367.0,259.5,-3.1,10.6196552762
1213,17.2946908073,27.3432785293,44.6379693366,59.2935527364,0.00902215844436,365.0,254.0,-1.9,10.6196552762
1214,17.9734313211,27.8181119455,45.7915432666,59.4069317682,-0.0455457161517,361.0,249.5,-0.5,10.6196552762
1215,17.942780095,28.2507311861,46.1935112811,59.4461939907,-0.0331746948527,366.0,245.0,1.1,10.6196552762
1216,17.9321433787,29.2212851121,47.1534284908,59.5334085303,-0.0616534872156,363.0,244.0,1.6,10.6196552762
1217,17.8141481939,29.3088538018,47.1230019957,59.3386635286,0.00953426018917,365.5,244.5,1.9,10.6196552762
1218,17.58096908,28.0760539243,45.6570230044,59.1792031875,0.0495123160648,365.0,247.0,1.9,10.6196552762
1219,18.0671498941,28.6513176883,46.7184675825,59.2803205165,0.0430815746721,365.0,250.5,1.2,10.6196552762
1220,17.5152201692,27.8846122152,45.3998323844,59.2251410942,0.0701156565871,363.0,252.0,0.4,10.6196552762
1221,17.8067730882,27.5593146958,45.3660877839,59.3863348296,0.0199178910296,363.5,254.0,-0.4,10.6196552762
1222,18.3517794439,27.5981407017,45.9499201456,59.4267647678,-0.0163602949623,365.0,256.5,-1.0,10.6196552762
1223,17.7123929963,28.819587386,46.5319803823,59.4957283898,-0.0501461581084,365.5,256.5,-1.5,10.6196552762
1224,18.090330633,28.6747870934,46.7651177264,59.5757193771,-0.0265663411963,365.5,254.0,-1.6,10.6196552762
1225,17.8449583255,26.9031186537,44.7480769793,59.4859242847,0.00257177397515,366.0,252.0,-2.0,10.6196552762
1226,17.9147363203,28.69294284,46.6076791602,59.344963293,0.02210527013,366.0,251.5,-1.9,10.6196552762
1227,17.847267246,28.6857711661,46.5330384121,59.2449975993,0.0346232813919,361.5,249.0,-0.2,10.6196552762
1228,18.1610205802,28.8222424344,46.9832630146,59.4428876711,-0.0295457145287,360.5,246.0,0.7,10.6196552762
1229,17.6850860789,29.58200171,47.2670877889,59.4987831546,-0.03932008561,359.0,242.0,2.7,10.6196552762
1230,17.8501801369,27.8737097002,45.7238898371,59.4554896436,0.000298910327461,364.5,242.0,3.4,10.6196552762
1231,17.3815288771,27.9593322722,45.3408611493,59.4181140063,-0.0100089798372,364.5,248.0,2.5,10.6196552762
1232,17.5903142746,28.1897211924,45.780035467,59.2951590985,0.0137998522486,362.0,249.5,1.4,10.6196552762
1233,16.8946934364,28.8456846407,45.7403780771,59.3021827266,0.00355940108751,364.5,255.5,-1.0,10.6196552762
1234,18.3818590964,28.5614479177,46.9433070141,59.4569841953,-0.00253958958804,364.0,259.0,-3.0,10.6196552762
1235,18.5451583764,27.699327874,46.2444862504,59.3680691071,0.00259528931298,366.5,260.5,-2.9,10.6196552762
1236,17.7925819625,27.3628862118,45.1554681743,59.3641583597,-0.00769526342636,365.5,256.5,-2.4,10.6196552762
1237,18.1094607121,28.1168570826,46.2263177947,59.319979732,-0.0130822661547,369.5,250.5,-0.7,10.6196552762
1238,17.5167378747,28.8279753125,46.3447131872,59.4442862473,-0.00281808401021,368.0,244.0,1.0,10.6196552762
1239,17.8007925188,27.9713339209,45.7721264398,59.3810455536,-0.0111054740585,367.5,246.0,0.7,10.6196552762
1240,17.3795225394,28.9301854862,46.3097080257,59.3256820426,-0.00820759016317,365.0,244.5,1.4,10.6196552762
1241,17.0113643877,28.3770945983,45.388458986,59.2545684012,0.00576952162154,366.5,247.0,1.2,10.6196552762
1242,18.1775404787,28.1603903366,46.3379308153,59.4301958273,-0.0133678481768,361.5,249.0,1.3,10.6196552762
1243,18.3766231286,28.011711731,46.3883348596,59.3255181833,0.0146704315909,362.5,249.5,1.6,10.6196552762
1244,18.9964314818,26.580908375,45.5773398568,59.2846440918,-1.5833029471e-05,364.5,251.5,1.1,10.6196552762
1245,18.0996128498,28.4448916216,46.5445044714,59.2834160093,0.00482446450257,367.0,253.0,0.3,10.6196552762
1246,18.2760675328,27.2999800484,45.5760475812,59.3633565864,-0.00599151129456,365.0,255.5,-1.5,10.6196552762
1247,18.3966123874,27.4460215897,45.8426339771,59.3988703413,-0.0233633124601,364.5,257.5,-2.5,10.6196552762
1248,17.9714534158,28.9124697252,46.883923141,59.2845649266,0.0398211726419,367.5,257.0,-3.8,10.6196552762
1249,19.5476100438,28.1869979656,47.7346080094,59.3075383318,0.0173207497068,367.0,254.5,-3.2,10.6196552762
1250,18.105081285,27.7058526851,45.8109339701,59.3333990299,0.0181288079101,358.5,248.0,-0.2,10.6196552762
1251,18.0333106258,28.0735491695,46.1068597954,59.282053779,0.0408432256761,366.0,245.0,1.6,10.6196552762
1252,17.772665632,27.9893174297,45.7619830617,59.4836707898,-0.0219047001024,364.0,238.0,4.2,10.6196552762
1253,18.209363033,29.0492325085,47.2585955415,59.3941420804,-0.00301349690499,364.0,238.5,4.1,10.6196552762
1254,18.3539566611,28.8873441598,47.2413008209,59.4240430695,-0.0357770835272,366.5,247.0,2.0,10.6196552762
1255,18.3452709101,27.3787375457,45.7240084558,59.4862699074,-0.0245003110795,364.0,253.0,0.2,10.6196552762
1256,18.2535254267,27.7309518255,45.9844772522,59.3741472893,0.0119459681459,362.5,259.0,-1.7,10.6196552762
1257,19.1891420577,26.7628880636,45.9520301212,59.3790745958,0.020603259251,365.5,259.0,-2.2,10.6196552762
1258,18.1285630269,27.5938795221,45.722442549,59.2451576518,0.0354330120099,369.0,257.0,-2.0,10.6196552762
1259,17.6026088895,28.0270109101,45.6296197996,59.363768352,-0.00921544081833,368.0,254.0,-1.5,10.6196552762
1260,18.7551513622,28.2976038162,47.0527551784,59.4338771301,-0.0110000054822,362.0,250.5,-0.5,10.6196552762
1261,18.1280686058,28.1293955587,46.2574641644,59.4820908921,-0.0213344803302,364.0,248.0,0.3,10.6196552762
1262,18.3177379068,29.9065637869,48.2243016937,59.4223227119,-0.0246413002785,365.5,247.0,0.6,10.6196552762
1263,18.2288373345,28.787759671,47.0165970054,59.3176911479,-0.000570063796424,361.0,246.5,0.9,10.6196552762
1264,18.476207454,28.4555617341,46.9317691882,59.3788771026,0.0251249589943,361.0,248.0,0.7,10.6196552762
1265,17.6148773486,28.3678092393,45.9826865879,59.3754184905,-0.0260770191525,363.0,249.5,1.0,10.6196552762
1266,18.7247597949,27.8410962329,46.5658560277,59.2991162105,0.0129405371899,365.0,250.0,1.1,10.6196552762
1267,17.1957211272,27.7785478786,44.9742690057,59.3148408289,0.00218572699704,369.0,251.0,1.1,10.6196552762
1268,17.6078872989,26.63156279,44.239450089,59.5045018976,-0.025641659152,369.0,251.5,0.6,10.6196552762
1269,17.963861743,28.1523486518,46.1162103948,59.2450333947,0.034807720814,369.0,254.5,-1.1,10.6196552762
1270,18.3732939324,27.1979121657,45.571206098,59.3638188964,-0.000626549507935,365.0,255.5,-2.4,10.6196552762
1271,19.001646365,28.1479106465,47.1495570115,59.3257694639,0.0173532720699,364.5,256.5,-3.7,10.6196552762
1272,18.3070160594,28.1421259063,46.4491419657,59.3762936019,0.00150587436295,361.0,254.5,-2.9,10.6196552762
1273,19.0799354248,27.6416114181,46.7215468429,59.4190719988,0.0122237561734,361.0,249.0,-0.5,10.6196552762
1274,17.6682784762,27.9774970786,45.6457755547,59.3606861489,0.000400806718856,364.0,243.5,2.5,10.6196552762
1275,17.571266764,28.5955322002,46.1667989642,59.4125358242,-0.00634530842096,364.5,238.0,4.2,10.6196552762
1276,18.02670253,29.9231331515,47.9498356816,59.3838229737,0.00880506340042,369.5,240.0,3.6,10.6196552762
1277,17.9985497917,28.5699455353,46.568495327,59.4801907796,-0.0220964087327,367.0,246.5,1.8,10.6196552762
1278,18.0467141728,27.7544051257,45.8011192986,59.3626901825,-0.00496188070382,365.5,256.0,-1.1,10.6196552762
1279,17.6032943509,26.6425851374,44.2458794883,59.3808092821,-0.0238261018974,366.0,259.0,-1.7,10.6196552762
1280,18.990367486,27.3623030608,46.3526705468,59.4278482907,-0.0379473116171,367.5,258.0,-1.7,10.6196552762
1281,18.8457535707,28.91299898,47.7587525507,59.369708736,0.0131592437911,363.0,255.5,-1.2,10.6196552762
1282,18.4616574724,27.8225367557,46.2841942281,59.337880779,0.0219537243343,365.0,250.5,-0.4,10.6196552762
1283,18.2721796483,28.3939709472,46.6661505956,59.2616787727,0.0252889207546,361.5,250.5,-0.5,10.6196552762
1284,18.260538664,28.1272641986,46.3878028626,59.2381117326,0.0486119833128,366.5,249.5,-0.3,10.6196552762
1285,18.3902694115,28.5112973897,46.9015668012,59.4355049549,-0.00690376650513,364.5,249.5,-0.1,10.6196552762
1286,18.0927587832,28.8706643267,46.9634231099,59.4476494006,-0.0181322247867,365.0,248.5,0.3,10.6196552762
1287,17.6078417339,28.9231627081,46.531004442,59.3881233764,0.0182122518285,363.5,248.0,0.8,10.6196552762
1288,18.1641598065,29.541737608,47.7058974146,59.4811716492,-0.030339857602,369.5,248.0,1.3,10.6196552762
1289,17.9615634641,29.4690637591,47.4306272232,59.4009861224,-0.000917227572336,364.0,249.0,1.7,10.6196552762
1290,18.416091219,27.6505819633,46.0666731823,59.3569882767,-0.0148538872441,364.5,250.0,0.9,10.6196552762
1291,17.5879054794,27.3861210609,44.9740265402,59.4791846356,-0.0532639871251,363.5,252.0,-0.8,10.6196552762
1292,18.3056640558,27.7783083616,46.0839724174,59.3294723611,0.0101958261818,368.5,254.5,-1.5,10.6196552762
1293,18.5945359746,27.9039800127,46.4985159873,59.3963999845,0.00444185434886,361.0,257.5,-2.6,10.6196552762
1294,18.9867111933,27.8689489912,46.8556601845,59.2827188405,0.0456886849215,363.5,254.5,-2.1,10.6196552762
1295,17.8752638131,28.3714015039,46.246665317,59.2128646999,0.0358258225318,364.5,248.0,-0.2,10.6196552762
1296,16.9804922106,28.289240101,45.2697323116,59.3804514921,0.017981178057,363.0,247.0,0.8,10.6196552762
1297,17.9933196411,27.762518598,45.7558382391,59.4186092563,-0.0185875983982,363.0,244.5,1.5,10.6196552762
1298,17.6897015814,28.0970135081,45.7867150895,59.5111622651,-0.0324465075368,368.5,244.0,1.8,10.6196552762
1299,17.8851751785,28.0907542812,45.9759294598,59.3919938126,0.0122611617055,365.5,247.0,0.7,10.6196552762
1300,17.6479304273,26.1284150247,43.776345452,59.4703573823,0.0019787778377,363.0,251.0,0.0,10.6196552762
1301,18.2648198994,27.4412322512,45.7060521506,59.3256712643,0.0357505151991,362.5,252.0,-0.4,10.6196552762
1302,18.0626613829,28.1707555821,46.233416965,59.3489297274,0.0330407680536,363.0,253.0,-0.4,10.6196552762
1303,17.9609533483,27.558511163,45.5194645113,59.4532996211,-0.0226497715123,362.0,250.5,0.3,10.6196552762
1304,18.0648697376,28.3314713902,46.3963411277,59.4802512715,-0.02080498439,362.0,251.0,0.2,10.6196552762
1305,17.9218656305,28.6936075235,46.6154731541,59.5044238403,-0.0281502348908,363.5,250.0,0.3,10.6196552762
1306,18.0365845532,27.8548813149,45.8914658681,59.5141335677,-0.0231908669683,361.0,251.0,-0.4,10.6196552762
1307,18.4793634874,27.7996566687,46.2790201561,59.3400507636,0.0249314650728,363.0,252.0,-0.7,10.6196552762
1308,17.6427297719,28.2790257206,45.9217554925,59.3762263496,0.0249223156613,360.5,252.0,-0.6,10.6196552762
1309,17.8262199335,27.8653240786,45.6915440121,59.3636726658,0.0313896670492,361.0,251.5,-0.3,10.6196552762
1310,18.1393331088,28.9899892169,47.1293223257,59.3981792328,0.00166231812354,364.0,249.0,0.6,10.6196552762
1311,17.8663703503,28.4966466164,46.3630169668,59.4647080889,-0.00142918822373,364.0,248.5,1.0,10.6196552762
1312,17.4800116621,27.6323164923,45.1123281544,59.5008379279,-0.0350796757244,364.5,249.0,0.8,10.6196552762
1313,18.4107121854,28.5636905898,46.9744027753,59.5206210011,-0.0428428506363,369.0,250.0,0.1,10.6196552762
1314,18.1623874522,27.9824943244,46.1448817766,59.4064908235,-0.0393045538276,364.5,252.0,-0.6,10.6196552762
1315,18.0000237279,27.6969306973,45.6969544253,59.4575621478,-0.0268530301551,361.0,253.5,-1.1,10.6196552762
