,left,right,convergence,bladder_mid,sb_cr,size_sb,mouth_area,mouth_cr,tail_bend_amplitude
305,18.3380934124,17.001267999,35.3393614114,59.7182048317,-0.0133625701191,368.0,234.5,1.5,3.3913394198
306,18.1523412614,18.2076452475,36.359986509,59.6958564327,-0.0234785059738,366.5,235.5,1.3,3.3913394198
307,18.3153066627,17.2601073073,35.57541397,59.6710152159,-0.0287822226638,369.5,238.0,-0.2,2.99034497517
308,18.4944927392,17.8053727553,36.2998654945,59.5876057644,0.0174238452617,369.5,242.0,-1.6,2.99034497517
309,19.3100834579,18.6961922602,38.006275718,59.6513919811,0.0137782638097,365.5,242.0,-1.2,3.3913394198
310,17.8696986667,17.9000023862,35.7697010529,59.5784639028,0.0160653967498,368.5,242.0,-0.8,2.99034497517
311,18.8819944734,17.6549190948,36.5369135682,59.5271041026,0.00318016711835,371.5,237.0,0.2,3.3913394198
312,17.8507282746,17.4225652093,35.2732934839,59.6747249907,-0.0373638740773,366.0,234.0,1.6,3.3913394198
313,17.9094824481,17.4701638495,35.3796462976,59.7202833001,-0.00365969345674,368.5,236.0,0.6,2.99034497517
314,18.9193983605,17.1519956324,36.0713939929,59.6587908866,-0.0117317282136,367.5,238.0,-0.4,3.64312821221
315,18.5443787707,17.4153118747,35.9596906454,59.5430049382,0.0139411231914,369.5,238.0,-0.7,3.3913394198
316,17.8383559861,17.9903613137,35.8287172998,59.4879056203,0.0527502003331,371.0,242.0,-1.2,2.99034497517
317,18.0596023354,18.733674452,36.7932767874,59.7019848328,0.00838861556187,368.5,239.0,-0.2,3.3913394198
318,18.2273070181,17.8636442306,36.0909512487,59.6001322455,0.0344576036499,366.0,236.0,1.2,3.3913394198
319,17.5828588635,18.9456390544,36.5284979179,59.6127105542,0.0140036308965,369.5,234.5,2.3,3.3913394198
320,17.7876151724,18.0038570536,35.791472226,59.751656622,-0.0421472508984,366.0,236.0,1.6,3.3913394198
321,18.2215179868,17.1932222576,35.4147402444,59.7439279106,-0.0211597229314,364.0,238.0,0.2,2.99034497517
322,18.8324147503,18.4072708234,37.2396855737,59.7724202637,-0.0220557677966,366.0,242.0,-1.5,3.3913394198
323,18.0636967142,17.5811406193,35.6448373335,59.6827287086,-0.0226451152816,363.5,246.0,-3.0,3.64312821221
324,18.0141279844,17.798631634,35.8127596184,59.5409203675,0.0185467568538,365.5,244.0,-2.2,3.41658819177
325,18.2999442998,17.1899235361,35.4898678359,59.638129296,0.0231606502177,368.5,239.0,-0.8,2.99034497517
326,17.5897682933,17.8368172334,35.4265855267,59.6621414248,0.0155381610723,371.0,234.5,1.2,3.3913394198
327,17.266636893,18.204238313,35.470875206,59.5695031322,0.0138248072246,365.0,231.0,2.0,3.3913394198
328,17.6790891143,18.3278739264,36.0069630406,59.6336541518,-0.00142296894402,367.0,233.0,1.8,3.3913394198
329,17.9084634367,18.1099241423,36.018387579,59.7539325471,-0.0146590618597,366.0,235.0,1.2,3.3913394198
330,18.5472552439,17.1012823777,35.6485376216,59.7398322301,-0.0373776848566,363.0,240.5,-0.3,2.99034497517
331,18.9918652508,17.5361616153,36.5280268661,59.6386271684,0.0056129151405,365.0,241.0,-0.6,3.3913394198
332,18.8929059265,18.1167891243,37.0096950507,59.6265393071,0.0219446597254,362.0,242.0,-0.5,3.3913394198
333,18.4142745544,16.9110790889,35.3253536433,59.6806372378,0.0106705670424,370.0,241.0,-0.5,2.99034497517
