,left,right,convergence,bladder_mid,sb_cr,size_sb,mouth_area,mouth_cr,tail_bend_amplitude
483,26.9986161366,37.8483964553,64.8470125919,52.7854048032,-0.00464529379871,330.5,206.5,1.2,47.838787841
484,26.2572265065,38.273304695,64.5305312015,52.7214006172,0.0107634657184,331.0,206.5,1.8,51.2234404464
485,28.4207255247,37.1697665058,65.5904920305,52.8068170799,0.0133226482179,329.5,208.5,1.6,31.5544137467
486,29.2057320397,37.6848121128,66.8905441525,52.7471041752,0.0104083414705,328.5,209.5,2.1,27.3439488349
487,30.5298362724,37.4714700076,68.0013062801,52.7621783342,0.0109425970804,329.0,212.5,2.2,29.3577535428
488,31.9215363566,38.385697853,70.3072342096,52.7752179458,-0.00912744665045,329.0,215.5,1.8,23.3304259448
489,29.8280755511,37.3895270194,67.2176025705,52.873430321,-0.0226770902249,328.0,216.5,1.8,29.0727529041
490,29.4381321281,38.3925170237,67.8306491518,52.7991458826,-0.0108836608033,328.5,220.0,1.3,33.0238675558
491,30.0769073524,37.6397591252,67.7166664776,52.8168913196,-0.0145379931395,329.0,223.5,0.5,50.2122115824
492,27.6679100921,37.5063430107,65.1742531028,52.7295807126,0.0153122157921,330.5,224.5,0.4,42.324573344
493,29.5762593539,38.354629897,67.9308892509,52.7600448698,-0.0300092981432,329.0,225.5,0.2,56.1829848689
494,30.1351205391,37.9510340769,68.086154616,52.7447275786,-0.0165528725708,330.0,226.5,0.1,55.1396561672
495,28.8031420921,37.5941227934,66.3972648855,52.7442013539,-0.0341748880154,328.5,226.0,0.6,57.4016958167
496,30.4946983626,38.5123870194,69.007085382,52.8061417915,-0.0455669391645,329.0,226.5,0.0,57.928353391
497,30.0002079602,37.357432491,67.3576404512,52.6099983791,-0.00958598637355,332.5,226.5,-0.1,51.5761142106
498,29.3634060837,38.0465322987,67.4099383823,52.6619632157,-0.00730095386679,330.5,227.0,-1.6,32.4863218864
499,30.2365537528,37.9892608164,68.2258145692,52.5733269138,0.0152469476663,332.5,229.0,-3.3,47.0510384171
500,30.3462845806,37.7223074402,68.0685920208,52.5783070957,0.0176108812836,331.5,226.5,-4.2,29.6749800146
501,31.5848004304,37.8306040854,69.4154045158,52.5620684473,0.0243741112327,331.0,226.0,-4.7,22.619864948
502,29.5492083642,38.0712766575,67.6204850217,52.6254584464,0.00226541647998,328.5,219.0,-3.5,26.3126484948
503,29.8824079527,37.5996427387,67.4820506914,52.6495616522,-0.00521323763994,328.0,212.5,-2.4,34.7431801583
504,30.7449526541,37.8129310239,68.557883678,52.6663615021,-0.0178196618773,330.0,205.5,-1.2,48.5090265886
505,30.6938903596,38.2701068944,68.963997254,52.6839390034,0.00758372918338,329.0,202.5,-0.2,51.1886159632
506,30.6990116923,38.0656617808,68.7646734731,52.6367855288,0.00506850652003,329.0,201.5,0.0,61.1410652969
507,30.3073160425,38.1210555205,68.4283715631,52.623495464,0.0101321370983,329.0,200.5,0.4,63.8860873697
508,30.2466818884,37.9075880816,68.15426997,52.5772631928,0.00851986738659,328.0,199.5,0.4,58.9283419392
509,29.4991150147,36.9421133162,66.441228331,52.7218576493,-0.0192133374183,329.0,201.5,0.2,58.2230676527
510,30.005981586,37.9643936503,67.9703752363,52.6621280614,0.00513508658274,330.0,201.5,0.2,55.3888578155
511,29.9044226469,37.9404153965,67.8448380433,52.6741561495,-0.00748723733141,329.5,202.5,0.4,39.7213539366
512,31.1964441171,37.0536196453,68.2500637624,52.6198625297,0.0159691125021,326.5,201.5,1.0,51.0376825214
513,29.7768114436,36.8165420076,66.5933534512,52.6257909622,0.0292471982186,328.5,202.5,1.6,44.8723926842
514,31.0069097074,37.2142326591,68.2211423665,52.6878034943,0.0116228518636,330.0,202.5,2.6,41.2482709295
515,30.003335647,37.0580973788,67.0614330259,52.6367199628,0.0228935304201,331.5,204.5,3.4,28.3930194214
516,30.5841644653,37.5015025194,68.0856669847,52.6997080922,0.00905976922065,327.5,206.5,3.8,29.9315118405
517,29.638656173,38.3521846361,67.9908408091,52.7720269533,0.0145606377234,329.5,210.5,3.8,27.2351466993
518,28.9208108852,38.0054977486,66.9263086338,52.7459177536,0.00803260788544,328.0,215.5,4.0,38.1807213015
519,29.0122020991,37.9641719156,66.9763740147,52.7511876149,0.012503846191,328.0,221.5,3.7,40.4938843647
520,28.9623917623,37.5130411967,66.4754329591,52.7450069383,0.017643873177,329.0,225.5,3.2,38.3547217897
521,28.7849326546,37.1131697505,65.8981024051,52.844830142,-0.0181609111587,329.5,229.5,2.5,38.4446427116
522,29.0975792991,38.3060900727,67.4036693718,52.786080793,-0.0136010289788,331.5,235.5,1.7,47.3812248327
523,28.8472903042,37.3629555482,66.2102458524,52.8137068459,-0.0148315744629,331.5,240.0,0.9,48.7183959149
524,30.3484097475,37.8849101302,68.2333198777,52.8332263042,-0.0352771633241,331.0,241.5,0.3,35.1044907374
525,29.3605311185,37.9355644347,67.2960955532,52.7540255862,-0.0236260672009,330.5,242.0,0.2,28.546190731
526,27.9102404162,37.6122335634,65.5224739797,52.7180756481,0.00102425636456,336.0,244.0,-0.2,27.4397279482
527,27.6326409704,36.4694051861,64.1020461564,52.7395489735,0.00238573630046,332.0,244.5,-0.5,30.1735200296
528,28.5097520651,37.4557452733,65.9654973384,52.6568404876,0.000274355670852,333.0,243.0,-0.8,32.9422318007
529,29.2548609325,36.9032275843,66.1580885168,52.6358952502,-0.00498676652062,333.5,243.0,-0.6,18.6156920073
530,28.3179570822,36.7713314482,65.0892885304,52.72319693,0.000603305219109,332.5,243.0,-0.5,31.0361301098
531,28.9987365235,36.4334939213,65.4322304449,52.751477655,-0.0248532441165,330.0,242.0,-0.5,17.4108431217
532,28.5241886189,38.2574964015,66.7816850204,52.6582122659,-0.00456214367303,329.5,239.0,-0.3,17.7666296386
533,29.9130447462,38.2412418816,68.1542866278,52.6109614176,-0.00866778653795,331.5,240.0,-1.7,24.2612908525
534,28.1237782857,37.0532878047,65.1770660904,52.7262134561,-0.00579598982776,328.5,240.5,-3.1,25.1718662287
535,29.1709861237,37.7320248522,66.9030109759,52.6272114345,0.0304204243617,333.0,239.5,-3.6,32.8981928702
536,28.0682049844,35.5709696299,63.6391746144,52.6354015476,0.0109714475397,332.5,237.5,-4.2,30.8157057517
537,29.3233645791,37.9876758886,67.3110404677,52.5676224849,0.00963097700374,330.0,231.5,-4.0,23.9814047149
538,29.3968581976,36.2730966745,65.6699548721,52.6972335069,-0.0210917454371,330.5,225.0,-3.7,24.210603724
539,27.8108429936,35.8407244201,63.6515674137,52.7793135563,-0.0103171431976,332.5,221.5,-4.4,17.7594671779
540,29.5711761007,37.774553874,67.3457299747,52.6902587853,0.023817384165,331.5,216.5,-3.8,14.2182786919
541,28.0853836698,38.1969085434,66.2822922131,52.6157773699,0.00126443963458,331.5,211.5,-3.0,14.2182786919
542,29.311874828,37.4324153164,66.7442901444,52.5917747797,0.0359039408486,331.0,206.5,-2.0,25.9249015076
543,28.6976928604,37.5081309133,66.2058237737,52.7277278403,-0.0141409287168,328.5,199.5,-0.4,17.0205256115
544,28.2897788294,36.9070446125,65.196823442,52.8093457061,-0.0201445884657,331.0,197.5,-0.2,21.2886327878
545,29.2839460734,35.6901235172,64.9740695906,52.6220995681,0.0209462193592,328.0,196.5,0.4,16.3360428897
546,29.7307359884,37.0073771685,66.7381131569,52.771294484,0.0137141769488,329.0,196.5,0.8,16.3360428897
547,29.8941553978,35.5617614623,65.4559168601,52.6570231967,0.0270955442832,329.0,197.5,1.0,31.7479098549
548,27.664468352,37.0057675009,64.6702358529,52.7086227637,0.0250526967337,330.5,196.5,1.4,13.262023303
549,28.772035429,36.9529296796,65.7249651086,52.7268306649,0.0290209584698,328.0,198.5,1.4,25.3547570082
550,27.8227297438,36.9968930305,64.8196227743,52.8398653687,-0.00661139250772,331.5,200.5,1.2,13.262023303
551,28.7715825369,35.2605464727,64.0321290096,52.7925009181,0.0103432563964,331.0,202.5,0.6,25.8615912797
552,27.5044242428,36.2322273997,63.7366516425,52.8338862474,-0.0130296569813,333.0,203.5,0.8,25.6799339892
553,28.5043161746,37.2217738131,65.7260899877,52.8719354572,-0.0204746393,331.0,205.5,0.2,25.6799339892
554,29.7325406329,35.9108171739,65.6433578068,52.8068084062,-0.00797698890776,327.0,206.5,-0.4,15.7606565795
555,28.7041380256,36.0232748811,64.7274129067,52.8442172001,-0.00530206922722,327.0,205.5,-0.4,24.4010580231
556,29.5824155283,36.0545679211,65.6369834494,52.7687379625,-0.00944802927873,330.0,207.5,-0.8,22.3708683887
557,28.6508253493,35.7315947828,64.3824201322,52.7695622607,0.0015071055474,330.0,206.5,-0.2,20.142128538
558,27.7737893002,36.6104150721,64.3842043723,52.7669234616,0.00709124429524,325.5,204.5,0.6,24.353009175
559,28.0619661357,37.9033651808,65.9653313165,52.817706854,-0.00240200827284,330.0,203.5,1.0,29.5941599398
560,28.824685048,37.071953556,65.896638604,52.7214978161,0.0186034263255,326.0,203.5,0.8,33.4047796952
561,27.5865335098,38.2533974878,65.8399309976,52.7770977884,0.00853485401223,328.0,205.5,1.0,31.5571323432
562,28.4722656828,37.8846008308,66.3568665136,52.8023796831,0.00571128949673,328.0,207.5,1.4,43.2465951399
563,30.7285520731,37.4792791881,68.2078312613,52.8056968126,-0.0105158121018,326.0,208.5,1.8,39.585297929
564,30.6794633019,36.3487314819,67.0281947839,52.8145149477,0.0208852357056,330.0,207.5,2.8,36.7115130333
565,30.871912351,37.4532219177,68.3251342687,52.8197720585,-0.00305331069437,330.0,210.5,2.8,32.1288209622
566,31.1973009924,39.1193966995,70.3166976919,52.8309361306,-0.00837064055112,328.5,214.5,2.3,47.7500851749
567,30.8355362584,38.6879085865,69.523444845,52.7531177521,0.0179685255825,331.0,217.5,2.3,41.6625572017
568,30.8600537207,37.5426875541,68.4027412747,52.9189411263,-0.0453532162548,327.5,221.5,2.0,22.9993016495
569,29.8933660013,36.9551172686,66.8484832699,52.804505505,-0.0125685450797,330.0,224.5,2.7,38.2988430558
570,30.7581616606,37.9174653846,68.6756270451,52.7890829278,-0.00563263288823,328.0,226.0,2.6,40.3381269048
571,31.8576657886,37.4145161663,69.2721819549,52.84296038,-0.0225996612375,328.0,229.0,1.7,20.5560452196
572,29.7865818333,38.7389161802,68.5254980134,52.692175045,0.0181637981018,332.5,231.5,1.6,29.2220807301
573,28.6742745588,37.5894647538,66.2637393125,52.7416627796,0.00669362549332,331.0,238.0,-0.1,40.5673315313
574,29.1379503455,37.8558370778,66.9937874233,52.7609197634,0.00566074045352,329.0,239.0,-0.8,28.249735495
575,28.9119298991,37.7341881752,66.6461180744,52.7299620738,-0.00696447684771,331.0,237.5,-0.6,26.1406457577
576,29.400805982,37.5532734611,66.9540794431,52.7829940355,-0.000277750123139,325.5,239.5,-1.6,34.9474551729
577,28.5410538403,37.9576899331,66.4987437734,52.7751309071,0.000137330689374,327.0,237.5,-1.5,34.548367056
578,29.8424320179,37.0271568687,66.8695888866,52.7892234657,-0.0120965560385,328.0,235.0,-1.7,36.8301916373
579,28.2581874544,37.4869755968,65.7451630512,52.6951396896,0.00469643105059,329.0,234.5,-2.3,51.5729949865
580,29.377606356,37.1742733109,66.5518796669,52.7816052849,-0.0241957751801,329.5,231.5,-2.7,50.38931176
581,29.9161795851,36.4299461604,66.3461257455,52.7758175605,-0.0280616009512,330.0,230.0,-3.3,28.819626143
582,30.1814992991,35.5887846622,65.7702839613,52.7287406855,-0.0188228060673,327.5,226.5,-3.8,29.0924480695
583,30.9083672871,36.9951080252,67.9034753123,52.7186218448,-0.0136779773448,330.0,223.0,-4.3,26.9958383941
584,30.7827581039,37.1612401362,67.9439982401,52.660626409,-0.00361873789905,328.0,218.0,-3.9,24.4439547804
585,30.1067504583,36.0390954468,66.1458459051,52.6355095558,0.0167527658819,326.5,213.5,-3.2,21.5916638235
586,30.9719780048,37.2855230442,68.257501049,52.6346266551,0.000923084352446,333.5,207.5,-2.2,21.6659587233
587,29.9425043668,36.8908279118,66.8333322787,52.6502319581,-0.00536798774031,331.5,201.5,-1.0,16.7165908213
588,29.5235667655,38.0821395291,67.6057062946,52.6425327195,0.00537081987637,330.0,198.5,-0.4,13.6713071322
589,31.4150315827,37.221236119,68.6362677017,52.7192733852,-0.0242559325503,331.0,197.5,0.2,25.1520810484
590,29.621339691,35.9867868177,65.6081265087,52.6392420769,-0.00145444698521,328.5,196.5,0.4,15.8430821177
591,31.6434500276,36.5833046474,68.2267546749,52.6233920194,-0.00250921600943,332.0,196.5,0.4,17.9228849835
592,31.0000705895,37.4547118191,68.4547824086,52.6693868189,0.0149159070397,330.0,196.5,1.0,18.7850205126
593,30.6048153486,36.3858149538,66.9906303025,52.5979937224,0.0326188388103,331.5,198.5,0.8,23.2214084254
594,29.7697197048,36.8674038468,66.6371235516,52.631969842,0.00958645209832,332.5,198.5,0.8,21.6659587233
595,29.2489251549,37.1836381153,66.4325632702,52.6108459394,0.0257105300016,333.5,198.5,1.4,19.6662959298
596,29.7896072418,36.6866472276,66.4762544693,52.7439663541,-0.0306064342712,329.5,201.5,1.2,22.380135052
597,29.8872841975,36.267882561,66.1551667585,52.7610879165,-0.00831092484838,323.0,202.5,1.2,15.9983005761
598,30.379164794,35.3759138538,65.7550786478,52.6799021025,0.0259862123521,332.0,202.5,1.4,16.3180865217
599,29.6817690433,36.6890958788,66.3708649221,52.7393985894,-0.0147651086989,331.0,205.5,0.8,19.7594707352
600,30.9176569813,35.7272363573,66.6448933386,52.5909341827,0.0436859187685,329.5,207.5,0.4,15.6355631749
601,29.7031023824,37.1826131052,66.8857154877,52.7195332923,0.0144534761359,331.0,208.5,0.2,13.4005915211
602,30.2657470773,37.1079264532,67.3736735305,52.8098331642,-0.0141598709454,330.0,209.5,0.2,7.81529354677
603,31.4513589671,35.1952611023,66.6466200694,52.6655730459,0.0167723465992,330.0,209.5,1.2,7.43920862184
604,28.4853295948,36.1826149164,64.6679445112,52.8093637766,-0.00701503097756,333.0,209.5,1.4,9.58534033249
605,29.4888653819,36.096789567,65.5856549488,52.7918006729,-0.0112018125976,331.0,209.5,1.6,10.0079798014
606,29.4716650703,37.150639093,66.6223041633,52.7390338095,0.0146620069922,328.0,210.5,2.1,11.274499096
607,30.1626597642,36.1049843378,66.267644102,52.7494347789,-0.0045624828419,332.0,215.5,1.8,12.5098481534
608,29.790334097,36.6096785107,66.4000126076,52.7742886217,0.0145845457048,329.0,216.5,1.9,14.6567511158
609,30.0061699463,37.7265246891,67.7326946354,52.7357916099,0.0170609860922,328.0,217.5,1.7,15.5698451661
610,30.2526490424,35.573566745,65.8262157874,52.8123438445,-0.0106882702139,328.0,221.0,1.1,11.676737831
611,29.2053962425,36.874053752,66.0794499945,52.7266223647,0.0121708873119,328.0,224.5,0.6,11.008774777
612,29.443972974,36.8073112524,66.2512842264,52.8472113502,-0.00577087336551,330.0,226.0,0.1,17.5602720518
613,30.4340226159,35.7353493757,66.1693719916,52.8210965404,-0.0076576360746,330.0,226.0,0.0,22.2490236572
614,29.5315811469,37.6301455776,67.1617267245,52.7589024934,0.0147702875247,329.0,226.5,-0.2,22.2490236572
615,30.2167206382,37.5842403017,67.8009609399,52.7874768012,-0.0167278108194,327.0,227.5,-0.6,22.1840133453
616,29.7090084362,37.2260880022,66.9350964384,52.8183569834,0.00750070745905,327.5,226.5,-0.8,22.1840133453
617,29.268279727,37.7586096582,67.0268893852,52.78280836,-0.0223737034886,330.0,226.0,-0.9,22.0550692768
618,29.8123247867,38.1445809644,67.9569057511,52.832753931,-0.0159505769788,328.5,225.5,-0.8,15.6824634227
619,30.3291881175,37.2496188397,67.5788069573,52.7038377471,0.0192014719104,328.5,224.5,-0.6,17.9471062927
620,30.5285508335,38.9681796521,69.4967304856,52.8558605207,-0.0237097094816,329.0,222.5,-0.9,17.7838884427
621,29.2542387236,36.8585960939,66.1128348175,52.6709398426,0.0163636177002,329.0,221.5,-1.0,19.6719699892
622,29.2389009957,36.628058058,65.8669590537,52.7530010461,0.00195889992919,331.0,221.5,-1.6,16.7486655382
623,28.3887855924,37.3199115302,65.7086971225,52.7998451067,-0.00223250834101,329.5,221.5,-2.2,18.8101263012
624,30.1770367499,36.7111443709,66.8881811207,52.7373119733,-0.00417785012918,330.0,218.0,-1.9,16.7486655382
625,29.1511019476,37.2413399874,66.392441935,52.7527579311,0.00493788352759,332.0,216.5,-1.8,17.6203717732
626,29.2524027883,37.6249150006,66.8773177889,52.7627955458,0.00122479230778,327.5,213.5,-1.8,17.6203717732
627,29.5770452246,37.353339826,66.9303850507,52.788682565,0.00378822586842,327.0,210.5,-1.4,17.6203717732
628,29.5669397046,37.0963308337,66.6632705384,52.7164227226,0.00206092764838,329.0,208.5,-1.2,17.9471062927
629,28.850203361,36.9149136913,65.7651170523,52.7774473487,-0.022951880233,329.0,207.5,-1.0,17.3540246363
630,27.9308239152,36.4452898078,64.3761137231,52.7689195073,0.00971401344774,331.0,204.5,-0.4,17.3540246363
631,30.0463719231,35.6525096218,65.6988815449,52.8076236943,-0.0174676159551,332.0,203.5,-0.2,17.8944386358
632,28.1066617593,36.2430870257,64.349748785,52.7267273609,-0.00329693972747,333.5,202.5,0.0,17.027207335
633,28.6551878662,36.6403337254,65.2955215917,52.6626879476,0.0177498104627,330.5,202.5,0.0,17.027207335
634,29.149813321,36.1741022314,65.3239155524,52.8174895745,-0.0146851282748,331.0,202.5,0.0,17.027207335
635,28.2425411819,35.8842126432,64.1267538251,52.7202856145,0.0100667297599,329.0,202.5,0.0,17.027207335
636,28.4326808728,37.1023682077,65.5350490805,52.7102426622,-0.00395537520221,331.0,202.5,0.0,18.5202103366
637,28.7822620937,35.7855227602,64.5677848539,52.7514369999,-0.00140252508739,330.5,202.5,-0.2,18.4886468199
638,28.5132908654,35.3580249354,63.8713158008,52.7440639332,0.0360466965325,331.5,202.5,0.0,18.4886468199
639,28.4997409269,36.9741954636,65.4739363905,52.7706192633,0.0035351305853,328.5,202.5,0.0,18.4349488229
640,28.3399347454,37.3917953795,65.7317301249,52.6904657862,0.0130402806943,331.0,202.5,-0.4,18.0463624557
641,30.7648108379,36.706676119,67.4714869569,52.7444243744,-0.0135999662996,329.5,201.5,-0.2,18.4349488229
642,27.2607896353,36.5422229678,63.803012603,52.9242974158,-0.0214946054851,327.0,202.5,-0.6,18.2741565991
643,28.2171870831,36.9534727447,65.1706598278,52.7882949163,0.00161975821917,329.0,202.5,-0.4,22.4220894839
644,30.1214786297,35.3906957779,65.5121744076,52.7556671897,-0.000730861524823,329.5,200.5,0.0,19.4175541416
645,28.382381384,36.37350938,64.755890764,52.6764245429,0.00792624857091,330.5,200.5,0.2,19.4175541416
646,28.9067137952,36.0157392782,64.9224530734,52.8168243884,-0.0111170126654,331.5,199.5,0.2,17.0902244342
647,29.7498088861,36.7161673103,66.4659761964,52.7963937074,0.00118955328118,332.5,200.5,0.2,17.0902244342
648,28.7574743379,36.9607119845,65.7181863225,52.7520128821,-0.00676427548187,333.0,200.5,0.0,17.0902244342
649,28.8670623726,36.0611361229,64.9281984955,52.7160557858,-0.0036115035576,333.5,201.5,-0.4,17.0902244342
650,29.842471716,36.2066056061,66.0490773221,52.7612393251,-0.00428504442478,329.5,200.5,0.0,16.6183408996
651,30.8442512337,35.6629646453,66.507215879,52.8023414738,0.00575101188573,330.0,201.5,-0.2,18.5612435034
652,29.4190652334,36.1945018019,65.6135670354,52.7181915046,0.0133861702987,333.5,200.5,0.2,17.7648533007
653,29.6624773084,35.6595003456,65.321977654,52.697998268,0.00614339455443,334.0,199.5,0.4,17.7648533007
654,29.7254598737,35.3874734577,65.1129333314,52.739814103,-0.000962625190981,331.5,200.5,0.0,19.9181330708
655,29.6879214787,35.7071145615,65.3950360403,52.8310965332,-0.0212673342619,333.5,200.5,-0.2,19.9181330708
656,29.8709055036,37.2244378376,67.0953433412,52.7851223561,0.0123369801427,329.5,201.5,-0.4,19.6107056289
657,29.1892150748,36.4954342223,65.6846492971,52.7287152408,0.01377025629,330.0,201.5,-0.3,19.9181330708
658,30.3646444586,35.7356487094,66.1002931681,52.735000977,-0.00449819819417,333.5,200.5,-0.1,19.4046014502
659,28.2188075591,35.3800333978,63.5988409569,52.7247598619,0.00487212380047,334.5,199.5,0.2,19.4046014502
660,29.6583301394,35.4466686554,65.1049987948,52.8468072568,-0.00851944989854,333.0,199.5,0.4,19.3622450001
661,29.4758048342,36.6007186252,66.0765234595,52.7975665222,-0.00571503737691,334.0,200.0,-0.1,19.5862682697
662,29.9653746128,36.1291087571,66.0944833699,52.712509986,0.030173173005,330.0,200.0,0.1,18.4751000283
663,29.8484141224,36.5493158417,66.3977299641,52.7491204809,-0.00187050984024,329.0,200.5,-0.1,15.6681604218
664,30.8390466891,36.1441622249,66.983208914,52.8042100074,-0.0095372991516,330.0,201.5,-0.5,14.9314171781
665,30.1061265892,36.8455786089,66.9517051981,52.7689913353,0.0092794657584,327.5,199.5,0.1,19.2664117853
666,29.9650060087,36.5524585615,66.5174645702,52.8633758511,-0.00682996316365,330.0,200.5,0.4,15.6681604218
667,29.9113642974,36.8426460409,66.7540103383,52.7397679317,0.0122868139729,333.5,200.0,0.3,19.1531034343
668,30.8218452278,36.2148915682,67.036736796,52.7565235116,0.0121527768203,331.5,199.0,0.3,15.3884678328
669,29.9035420326,36.0952393391,65.9987813717,52.8153886641,-0.011567840463,328.0,200.0,-0.2,15.3884678328
670,31.2717055806,36.6193107048,67.8910162854,52.8292260352,-0.00557023429612,327.0,202.5,-0.7,15.3884678328
671,30.1732131737,36.3175752624,66.4907884361,52.8012020015,0.0128523721725,329.5,201.5,-0.5,15.3437660478
672,30.7529886454,35.7676978983,66.5206865437,52.8172873957,-0.00132626789227,328.0,200.5,-0.3,15.2111689959
673,29.3339986594,36.941833849,66.2758325084,52.7575494618,0.0255174710964,332.0,199.0,0.2,15.2111689959
674,30.1353431944,35.1080356539,65.2433788483,52.8013748638,0.0102897166622,332.0,199.0,0.3,15.2111689959
675,29.0140884759,36.1224402655,65.1365287413,52.8654638624,-0.00412414171163,330.0,199.0,0.4,17.6979415322
676,29.2534368279,36.4041691584,65.6576059863,52.8106560562,0.0229402539256,331.5,199.0,0.6,14.8039801563
677,28.2773492267,36.3312482106,64.6085974373,52.8851368173,-0.00566592402829,331.5,200.0,0.6,11.0035408517
678,26.7750546433,37.0896641783,63.8647188217,52.8528234471,-0.00313135512698,331.5,200.5,0.7,8.80170832321
679,24.6658144691,37.2860683821,61.9518828513,52.8448431538,0.00380236709827,331.0,201.0,0.6,10.8178335848
680,26.0375532368,37.0858175708,63.1233708076,52.9253573259,-0.014739358441,329.5,202.0,0.4,12.6708043937
681,26.5504847704,36.4334595417,62.9839443121,52.8568071972,0.00182239726347,331.5,203.0,0.4,15.8397492238
682,26.6091057599,37.2398983504,63.8490041103,52.8371666714,0.0241154917353,329.5,204.0,0.1,20.2877526875
683,27.8074960421,38.0858213928,65.8933174349,52.8638549893,0.0123797463092,330.5,204.0,0.5,25.0546725703
684,26.8833052215,38.0575752855,64.940880507,52.8516605337,0.00947212665044,331.5,204.0,0.7,28.2333886254
685,26.3433649927,37.4697981133,63.8131631059,52.8659191835,0.0167426706193,330.5,205.0,0.7,29.0877997961
686,26.3090257656,38.1433820188,64.4524077844,52.9577441301,0.00735844000163,330.5,204.5,1.2,33.574938854
687,25.9007415309,38.1688328914,64.0695744223,52.9257537209,0.0060676842599,330.0,206.5,1.4,27.3156079734
688,25.532667657,38.231101644,63.763769301,52.8990211669,-0.0100541950464,331.0,207.5,1.8,19.7988763545
689,26.7861278579,38.1907882632,64.9769161212,52.9496325366,-0.0247613253307,333.5,208.5,1.9,30.7284032161
690,27.4185875587,39.4072992105,66.8258867693,52.9945363301,-0.0477659742734,328.0,210.5,1.5,9.78916281288
691,28.5280334892,37.9560082385,66.4840417278,52.9560921422,-0.0595283675326,331.0,213.5,0.7,24.6915581635
692,29.2208515929,38.7753980586,67.9962496516,52.8487501917,-0.0156601400924,329.5,216.5,-0.2,18.5680913707
693,29.9963549611,38.0434631164,68.0398180775,52.8258259099,-0.0176533118552,328.0,218.0,-0.5,6.23605558374
694,30.6241184182,38.2318119958,68.855930414,52.7557064588,-0.00111822793252,330.5,218.0,-0.9,9.91429810024
695,31.341694747,38.1663668736,69.5080616206,52.6584503045,0.0156216507056,332.5,217.0,-1.5,14.4702941001
696,31.4952651574,38.9976827109,70.4929478683,52.7704494912,0.0142849563059,332.5,215.5,-1.0,18.1153104122
697,32.2756300109,36.4898986594,68.7655286703,52.7375593506,0.00184228520497,332.5,215.5,-1.4,22.845511748
698,31.3561953683,36.8943870352,68.2505824035,52.7501153191,-0.00846862203596,331.0,213.5,-1.0,27.0062034179
699,31.3881686844,36.2756057343,67.6637744187,52.736558558,-0.00341901674934,333.5,209.5,-0.4,29.9181701759
700,30.024622434,36.8197767511,66.844399185,52.8418742727,-0.00435379126922,331.0,210.5,-1.6,31.8121900787
701,31.5707898265,36.0188140065,67.589603833,52.7467707767,-0.00753274825146,331.0,208.5,-1.6,27.7120881609
702,31.3401828243,37.0773975793,68.4175804036,52.7077722089,0.0159247357396,329.5,208.5,-2.0,29.2638645985
703,31.695515045,36.1295828226,67.8250978676,52.7194634743,0.0214441867157,330.0,207.5,-2.0,20.9557767306
704,31.4140374956,36.8735311837,68.2875686793,52.8201053164,0.00786120911437,331.5,202.5,-1.4,27.5120026239
705,31.2753776164,35.8826454359,67.1580230523,52.7091070354,0.0114438216003,329.5,200.5,-1.2,18.3766621904
706,32.2470950052,35.8656469819,68.112741987,52.7873958876,-0.0177638359604,329.5,198.5,-0.4,13.8587203195
707,31.9444523694,35.1300963635,67.0745487329,52.8266844079,-0.00728180382864,330.5,197.5,-0.4,5.88933719026
708,30.8637929941,37.3399115157,68.2037045098,52.859411362,-0.00508005545977,331.0,195.5,0.2,4.87245069085
709,31.3952377435,35.3221626631,66.7174004066,52.7663261434,-0.00775914602402,330.5,194.5,0.8,9.76970005053
710,31.5964853392,35.7754568775,67.3719422167,52.6985767078,0.02892726632,330.0,196.5,0.4,14.0658689976
711,31.980306834,36.0128274931,67.9931343271,52.7902753887,-0.00939295038428,328.0,195.5,0.6,15.853905712
712,30.8288124633,37.3980675012,68.2268799645,52.8340110847,-0.0216459587004,333.5,196.5,0.5,18.6332033241
713,31.6510702444,36.5022082631,68.1532785075,52.7275304133,-0.0117348018614,332.5,198.5,0.3,20.4210554129
714,31.5324459277,35.9547708186,67.4872167464,52.8432130394,-0.0194855051316,332.0,198.5,0.6,13.5028613947
715,30.2735712955,37.5432810525,67.816852348,52.7433106368,-0.0101871601479,331.0,198.5,0.5,13.0477422097
716,32.0028222119,36.4377793269,68.4406015388,52.7257812912,-0.00739195253462,334.0,199.0,0.6,10.4980318435
717,32.1549352164,36.2508641655,68.4057993819,52.668856404,0.00911126056104,330.5,200.0,0.7,2.85291131079
718,33.1403026024,34.675485631,67.8157882334,52.7457855137,0.0102701627794,330.5,201.5,-0.1,0.17793663141
719,32.8431888195,34.9566807217,67.7998695412,52.6923748361,0.0215557248426,331.5,201.0,0.2,2.09206627948
720,32.1828068204,36.2432734778,68.4260802982,52.6888215285,-0.000751484320104,331.5,202.0,0.1,1.84336581978
721,32.5681717683,36.4149090347,68.983080803,52.7144127068,0.0107885455296,332.5,203.5,-0.4,3.16578875769
722,31.2847391537,35.2889609313,66.573700085,52.7971363276,-0.0157070006083,330.5,201.0,0.4,4.76364169073
723,31.2642938682,34.3365565351,65.6008504033,52.8001534603,0.0093354782945,331.5,202.0,0.3,7.60629832765
724,31.1944091455,38.3267231875,69.521132333,52.6850641069,0.0466689513791,332.5,202.5,0.6,9.97205768733
725,30.996894206,37.4153366238,68.4122308298,52.7683554344,0.0136636974261,332.5,201.5,1.0,13.15754274
