,left,right,convergence,bladder_mid,sb_cr,size_sb,mouth_area,mouth_cr,tail_bend_amplitude
477,30.2059127148,13.9227039799,44.1286166947,61.0156692486,0.0101974985144,357.5,255.5,0.7,4.04448557418
478,30.2669831637,13.8605020625,44.1274852262,60.9568037985,0.0051637660043,352.0,255.5,-0.1,3.92139888768
479,30.4542844734,13.1864748148,43.6407592882,60.9709763293,0.00347918741847,355.5,255.0,0.1,3.97249594075
480,31.0160697104,13.4048180009,44.4208877112,61.0166743333,-0.00125067415044,352.5,257.5,-0.6,4.00417294071
481,30.1643853813,13.553950726,43.7183361073,61.0666567412,-0.0218495773727,352.0,259.0,-1.1,3.97249594075
482,30.434152235,13.3560408083,43.7901930433,60.9826226285,0.00200680979969,352.0,255.0,-0.2,3.97249594075
483,29.9562244505,14.313549401,44.2697738516,60.9883722664,0.0121414783278,350.5,255.5,-0.2,3.92139888768
484,30.6018345896,13.9239169747,44.5257515643,61.0104209626,0.00653745136245,350.5,254.5,0.3,3.92139888768
485,30.9219085807,12.85718019,43.7790887707,60.9574088543,0.0045672371934,351.5,253.5,0.8,3.79877147474
486,29.9462787709,13.4228676289,43.3691463998,60.9926566775,-0.0100847835221,352.5,254.0,0.1,3.79877147474
487,29.844753659,12.8856518357,42.7304054947,61.049079658,-0.0156218086838,351.5,254.5,-0.1,3.89012440406
488,31.214784249,13.9949728207,45.2097570696,61.0431082194,-0.00716398274104,351.0,256.0,-0.6,3.89012440406
489,31.4805702935,13.5088812048,44.9894514983,60.9802450403,0.0183549281253,352.5,257.5,-0.6,3.79877147474
490,31.5022506696,13.366015444,44.8682661137,60.9422327599,0.00594618310753,349.0,254.5,0.2,3.79877147474
491,29.9476700142,13.7622391719,43.7099091861,60.9709706146,0.0120705258804,353.0,254.0,1.7,3.79877147474
492,31.2515047847,13.9999773203,45.251482105,61.0072883057,0.0104477824375,353.0,253.0,1.9,3.69138598645
493,30.5999846645,14.4667428702,45.0667275347,61.0720196809,-0.0148466350956,354.0,254.5,0.0,3.79877147474
494,29.7028428489,13.5670026874,43.2698455362,60.9719636754,0.0273890607364,354.0,255.5,-0.5,3.79877147474
495,30.099040637,13.3033301571,43.402370794,61.031323244,-0.00124019508568,352.5,262.5,-1.7,3.79877147474
496,29.7029215335,13.2736882605,42.976609794,61.0595272179,-0.0089389643292,351.5,262.5,-1.4,3.69138598645
497,30.1678118694,13.2074671969,43.3752790663,60.9977865054,0.00882241785163,351.5,254.5,0.4,3.69138598645
498,30.0046982994,14.7830124123,44.7877107117,61.1089089791,-0.0141333340432,354.0,253.0,1.0,3.64738565246
499,30.3680683116,13.8350904366,44.2031587482,61.0251222686,-0.0342053065771,354.0,254.0,0.9,3.64738565246
500,29.370756077,12.5670998561,41.9378559331,61.0148323962,-0.00801822284414,349.0,255.5,-0.2,3.44049487274
501,30.1717588895,12.8561980681,43.0279569577,61.0418985947,-0.00270051011912,351.0,256.5,-0.5,3.64738565246
502,30.275213374,13.5570066299,43.8322200039,61.0382423089,-0.0036392669925,353.0,258.0,-0.9,3.64738565246
503,29.3260902657,13.8827267844,43.2088170501,60.8540957357,0.0288976326456,354.5,258.5,-0.9,3.44049487274
504,30.6342137319,13.1701160709,43.8043298029,60.974741282,0.0148379550869,351.0,254.5,0.0,3.44049487274
505,28.9759122865,13.7554840718,42.7313963583,61.0283960441,0.00523170469862,355.5,254.0,0.2,3.44049487274
506,29.7957418434,13.120087387,42.9158292304,61.0200459739,-0.0126184639985,355.0,253.5,0.6,3.44049487274
507,30.0462346611,13.130960852,43.1771955131,60.9985838989,-0.00465980535914,353.0,254.0,0.2,3.44049487274
508,30.1848296748,12.9072438646,43.0920735395,61.0489310574,0.0162138809515,352.5,254.5,0.0,3.72405797275
509,31.2595141773,12.7407816081,44.0002957855,61.0545545676,0.0096896090568,351.0,255.0,-0.1,3.44049487274
510,30.1479107235,12.5681718831,42.7160826066,60.9569536539,0.036815510367,351.5,256.5,-0.5,3.44049487274
511,30.1536507123,12.8533216563,43.0069723686,60.9752848721,0.0143866238123,351.0,255.0,-0.1,3.6115110525
512,29.2649553223,13.259545549,42.5245008713,61.1300004622,-0.015293521217,353.5,254.5,0.9,3.55488866938
513,29.5041043091,11.8842254279,41.3883297371,61.1030026128,0.00561676734179,354.5,254.5,0.4,3.61862948014
514,29.9754752651,13.086748787,43.0622240521,61.1410312058,0.00883785073041,353.5,254.0,-0.1,3.59032260214
515,29.6653926014,12.8188187377,42.4842113391,61.0472179912,0.00630437814055,352.0,254.5,0.0,3.59032260214
516,30.7885838417,12.5287906722,43.317374514,61.0535328561,0.00856242081382,354.0,259.0,-0.5,3.44049487274
517,29.7356122192,12.8455991494,42.5812113685,61.1310864496,-0.0062192503829,354.0,256.5,-0.3,3.52669081067
518,29.9568227209,13.3634019298,43.3202246507,61.1852204594,-0.0392505688674,355.0,253.5,0.4,3.59032260214
519,29.8240728767,13.3953041643,43.219377041,61.0787398819,-0.00366561474241,351.5,254.5,0.5,3.37305927903
520,30.0332749865,13.3668750269,43.4001500134,61.0963449602,-0.00994532278628,348.5,256.5,0.2,3.37305927903
521,29.9504263434,12.9706801908,42.9211065341,61.0999901976,-0.00491468845149,353.0,255.0,0.6,3.37305927903
522,29.9748225965,13.2349213472,43.2097439437,60.9889676151,0.0129816127337,352.5,255.5,-0.5,3.47161453392
523,30.1614296886,12.7177800473,42.8792097359,61.0604118082,0.0177013935746,352.5,257.0,-0.5,3.37305927903
524,30.6358846399,12.7171121133,43.3529967531,61.0466183463,0.00329201308416,353.0,257.5,-0.8,3.33385066154
525,30.1243525925,12.7548571433,42.8792097359,61.0754167554,-0.000800145551761,350.5,258.0,-1.1,3.37305927903
526,30.5572555523,13.4336807165,43.9909362688,61.0538756788,0.0180049187413,351.5,253.0,0.2,3.35988778523
527,31.2031909139,13.4148293456,44.6180202595,61.1489187761,-0.000513097262882,353.5,254.5,0.1,3.40644375499
528,29.0209705824,13.4350085402,42.4559791226,61.0630784117,-0.00461966616325,354.5,253.5,1.3,3.2931498305
529,29.3241414888,13.8941614633,43.2183029521,61.0714160276,-0.00337454139937,354.5,252.5,0.4,3.19883159369
530,30.6243745347,12.8792481419,43.5036226766,61.1439002725,-0.031698584494,353.0,254.0,-0.2,3.40644375499
531,29.669080825,13.7039137526,43.3729945776,61.1463532897,-0.00690567565363,354.0,255.0,-0.3,3.40644375499
532,30.6526349247,14.3432710228,44.9959059475,61.0399800809,0.0173914782546,352.0,260.0,-1.1,3.13024486222
533,29.5482879576,13.8768633532,43.4251513108,61.0545433206,0.00563882856976,350.5,254.5,0.3,3.13635836833
534,29.2770876048,13.9392685407,43.2163561455,60.98540735,0.0278221065661,352.5,253.0,1.2,3.16105282771
535,29.9216882063,13.7872461708,43.7089343771,61.1118249115,-0.00304602166469,353.5,253.5,1.5,3.13635836833
536,30.3731669855,13.7121642246,44.0853312101,61.1269374721,-0.0128476821107,351.0,254.5,0.1,3.0848123305
537,29.557655307,14.3321931934,43.8898485004,61.0827374635,0.0100553549075,351.5,256.0,-0.5,3.40644375499
538,28.7085752886,14.2615918523,42.9701671409,61.1245178828,0.000317000475677,353.5,259.0,-1.1,3.13635836833
539,30.0798541858,14.7949890285,44.8748432143,61.0965948031,-0.0118245847788,350.0,261.0,-1.5,3.40644375499
540,30.0039319807,13.9843483035,43.9882802842,61.0626990616,0.0126800344017,350.5,255.0,-0.2,3.0483749403
541,29.122422946,13.9098182342,43.0322411802,61.133014238,0.00190087605684,355.0,253.5,0.2,3.13635836833
542,29.1116096609,13.1218575721,42.2334672331,61.1261028852,-0.0239928729669,354.0,253.5,0.6,3.13635836833
543,31.0248176328,14.0609762771,45.0857939099,61.0374718793,0.0104800911331,354.5,253.5,0.5,3.0483749403
544,29.9373497743,13.5578442618,43.4951940361,61.1260992336,-0.0146948866636,352.0,254.0,0.0,3.0483749403
545,30.451373922,13.5684631486,44.0198370707,61.1425186183,-0.00977776693174,355.0,254.5,-0.3,3.13635836833
546,29.3872978009,13.0815471205,42.4688449214,61.0061385204,0.0178774212418,353.5,256.5,-0.7,3.0483749403
547,29.5204391733,14.2889878795,43.8094270527,61.0898723349,-0.00279578093761,352.0,256.0,-0.6,3.13635836833
548,29.333565041,13.6926597527,43.0262247937,61.0526248003,-0.00421900082532,352.5,254.0,-0.1,3.0483749403
549,30.5985213971,14.2302770926,44.8287984897,61.0936297836,0.0213746843153,354.5,253.0,0.4,3.0483749403
550,29.1788819084,14.0025110905,43.181392999,61.0955256266,0.0175339667542,352.0,253.0,1.2,3.0483749403
551,28.9431487794,13.4464696363,42.3896184157,61.0758934302,0.00888521944695,352.5,253.0,0.3,3.0483749403
552,28.76720304,13.5678077516,42.3350107916,61.0315297961,0.00706944556374,350.5,253.5,-0.2,3.13635836833
553,29.1022720016,15.2050149455,44.3072869471,61.2005032052,-0.0150554378324,351.5,255.0,-0.1,3.13635836833
554,29.3270874011,14.8931901035,44.2202775045,61.1831954603,-0.0166487898392,352.0,259.0,-1.1,3.13635836833
555,29.2944131349,12.7920002871,42.086413422,61.1203195275,-0.0129051817647,352.0,254.5,0.1,3.03047684586
556,28.9722193586,13.3657559938,42.3379753525,61.066877024,0.0128414554116,354.5,252.5,0.6,3.0483749403
557,29.1621308381,13.3480576064,42.5101884446,61.1252260161,-0.00834272421608,351.5,254.5,0.7,3.0483749403
558,28.291711573,13.8552966753,42.1470082483,61.0999515111,-0.0164563410131,356.0,253.5,0.1,3.0483749403
559,29.5805878101,13.5203406114,43.1009284216,61.0557936186,-0.00505115611082,352.5,255.0,-0.2,3.0483749403
560,29.7304399831,15.5036053453,45.2340453284,61.131084301,-0.0234833940679,352.5,255.5,-0.4,3.03047684586
561,29.3533333041,14.4232501406,43.7765834446,61.083512395,0.0159472278961,351.5,258.0,-1.0,3.0483749403
562,29.4408325948,12.8819268044,42.3227593992,61.0176698061,0.0194497965568,351.5,254.0,0.0,3.0483749403
563,28.6999966526,13.9272281897,42.6272248423,61.0305378381,0.00618202654148,355.5,254.0,0.4,3.0483749403
564,28.5091235286,13.3986636935,41.9077872221,61.0136673307,0.00429050962364,361.0,253.5,0.8,3.0483749403
565,29.0087489664,13.4872813247,42.496030291,61.1632485345,-0.0342893080869,353.5,253.0,0.4,2.73715630506
566,28.9197700747,13.8604593098,42.7802293845,61.1149187889,-0.0134327832068,354.5,254.0,-0.1,2.83972505728
567,28.7066627666,13.6498205625,42.3564833291,61.0614479708,0.0245263557869,353.0,256.0,-0.6,3.0483749403
568,29.2807986582,15.2147826488,44.4955813069,61.0351198788,0.00537594965251,354.5,257.5,-0.8,2.83972505728
569,28.9209740638,15.1092489042,44.030222968,60.991801994,0.0216867791999,355.5,255.0,-0.3,2.83972505728
570,29.0178249949,13.8602900713,42.8781150662,61.0477548728,0.00378360662574,353.0,253.5,0.2,3.0848123305
571,28.3838497625,14.5031144372,42.8869641996,61.1840797497,-0.0309086495433,357.5,253.0,0.4,2.72631099391
572,28.8318139054,12.6867169559,41.5185308612,61.0619996271,-0.00490868944996,352.5,253.5,0.0,2.83972505728
573,29.7869304141,14.0254925493,43.8124229634,61.10023589,0.000770499582113,352.5,253.5,0.1,2.97076860584
574,29.3591736422,13.0348173351,42.3939909773,61.066672906,-0.0285993711153,353.5,254.5,-0.4,2.83972505728
575,28.8147824677,13.2192094996,42.0339919673,61.029536502,0.00306517364679,354.0,255.0,-0.1,2.83972505728
576,29.2997759878,13.6405514708,42.9403274586,61.0374561798,3.12668572448e-05,353.0,253.5,0.2,2.72631099391
577,30.0527460682,12.7938606605,42.8466067286,61.1040883879,-0.0120386870696,355.5,254.0,0.0,2.96486130916
578,30.0489192447,13.1171241137,43.1660433584,60.9236760504,0.0391778133096,356.5,252.5,0.6,2.59743598085
579,29.6630426074,13.1883365036,42.851379111,61.0448623702,0.0159325216149,351.5,254.5,-0.1,2.72631099391
580,30.0116204932,13.168680298,43.1803007912,61.0376125141,0.025613875503,355.5,254.5,0.0,2.72631099391
581,29.2977137639,12.9631103747,42.2608241386,61.0438949526,0.0316995358674,350.5,254.0,0.0,2.83972505728
582,29.1892248648,13.4451718163,42.6343966811,61.1195651169,0.000300964522584,352.5,255.5,-0.4,2.83972505728
583,28.2516305534,14.2654317014,42.5170622548,61.1245249783,-0.00927199894592,352.5,254.0,-0.3,2.72092047934
584,29.0608561491,13.1325272458,42.1933833949,61.1656818916,-0.0353509685361,354.5,254.5,-0.2,2.59743598085
585,28.3462811253,14.1812556737,42.527536799,61.2023926319,-0.0405765479647,353.0,254.0,0.1,2.83972505728
586,29.2738187016,13.176627286,42.4504459876,61.1210699395,-4.29562505161e-05,352.5,253.5,0.3,2.59743598085
587,29.2627460006,12.9736601897,42.2364061903,61.0781649836,-0.0110199312622,353.5,252.5,0.2,2.59743598085
588,28.6592836592,13.3999189477,42.0592026069,60.9889270489,0.0168525011959,352.5,253.5,-0.2,2.59743598085
589,29.3604137945,14.5997841447,43.9601979393,60.9995098921,0.0229173254897,353.0,254.5,-0.4,2.83972505728
590,28.2852745167,14.9555496378,43.2408241544,61.1208551583,-0.00158156011601,353.0,255.0,-0.4,2.72092047934
591,28.3476211469,13.3026007939,41.6502219408,61.0230653273,-0.00033767392262,352.0,253.5,0.1,2.48464872108
592,28.7947883817,12.9606907322,41.7554791139,61.0731895549,0.011896725786,350.5,252.5,0.4,2.48464872108
593,29.957286087,12.9349479709,42.8922340579,61.1140965195,0.00516209534878,351.0,252.5,0.5,2.48464872108
594,29.4493213288,13.3553542121,42.8046755409,61.1129473577,-0.0169091645329,354.5,253.0,0.4,2.51436703024
595,28.9161895586,12.723958778,41.6401483365,61.0213769577,0.0204468065608,351.5,254.0,-0.3,2.48464872108
596,30.1240176021,15.1184875366,45.2425051387,61.1326731838,0.00280371119446,351.5,254.5,-0.3,2.59743598085
597,28.689226339,15.1193805582,43.8086068972,61.1399069963,0.00671873423806,351.5,255.0,-0.5,2.48464872108
598,28.3873535406,13.1059784609,41.4933320015,61.028401535,0.023697899654,351.5,255.0,-0.3,2.48464872108
599,28.3908499423,13.5505669752,41.9414169175,61.1236109905,0.0068055543924,355.5,252.5,0.5,2.2457425659
600,29.9023710337,14.5516029133,44.4539739469,61.1466917398,-0.00323548847151,354.5,253.0,0.6,2.51436703024
601,28.7045254119,13.4109669425,42.1154923544,61.1735006675,-0.00472594598529,359.5,252.5,0.6,2.48464872108
602,28.8756370426,13.371951932,42.2475889747,61.1468910333,-0.0172511720063,358.5,253.5,0.2,2.48464872108
603,28.6143036637,14.2990515038,42.9133551675,61.1576387624,-0.0205437500408,351.5,255.0,-0.4,2.48464872108
604,28.2520421881,13.6488363079,41.9008784959,61.1305142975,0.00608566319805,352.5,256.0,-0.6,2.48464872108
605,29.1235474298,14.0602905415,43.1838379714,61.1498709376,0.00879898444995,353.5,255.5,-0.6,2.48464872108
606,29.1240603451,15.1487787557,44.2728391008,61.0606351733,0.0350313250176,350.5,254.5,0.0,2.48464872108
607,29.2446716859,13.0946305377,42.3393022236,61.0549200122,0.0164043586119,358.5,253.0,0.5,2.62849962921
608,29.116464953,13.8840198202,43.0004847732,61.1609426134,-0.0318474387765,356.5,253.0,0.3,2.48464872108
609,29.4109685284,13.6839322376,43.0949007659,61.1938658598,-0.00943375439247,353.5,252.5,0.3,2.2457425659
610,28.7303248978,14.0722818469,42.8026067447,61.2357917984,-0.0306197159073,352.0,254.5,-0.2,2.37652425579
611,28.9490202355,14.2300370347,43.1790572702,61.1369418053,0.00703389341381,354.5,255.5,-0.6,2.48464872108
612,28.3605957904,14.1935782988,42.5541740892,61.0017054196,0.0125115859639,351.0,254.5,-0.4,2.37652425579
613,28.2934342382,13.8737908093,42.1672250475,61.1466970878,-0.0164069659636,351.5,254.0,0.1,2.2457425659
614,29.7830427662,13.7408925794,43.5239353456,61.0826932188,0.00149888936248,357.5,253.5,0.1,2.39068195972
615,28.2837095209,13.5817338382,41.8654433591,61.1721112724,-0.0154872484842,352.0,252.5,0.5,2.36717852561
616,28.193274281,13.6841770607,41.8774513418,61.0642633494,0.0259622956341,351.5,252.5,0.4,2.2457425659
617,28.9791448958,13.000552527,41.9796974228,61.064662258,0.0158227916501,350.5,254.5,-0.3,2.2457425659
618,29.0076850195,14.5770380813,43.5847231008,61.0901876657,0.0158704456322,353.0,254.0,-0.2,2.2457425659
619,29.2806686946,14.1164312607,43.3970999553,61.0946750299,0.00282249277739,354.0,255.0,-0.4,2.2457425659
620,28.3459322826,14.1357378929,42.4816701754,61.1940748276,0.0057120741404,355.0,254.5,-0.2,2.37652425579
621,29.0441550542,13.7760839576,42.8202390119,61.1437762163,-0.00280626584595,349.5,253.0,0.3,2.36717852561
622,28.9101476974,13.7109596838,42.6211073812,61.1695398938,0.00787403849679,353.5,253.0,0.4,2.39068195972
623,28.9990225005,13.6271773185,42.6261998189,61.1087874938,0.0172624121904,353.5,253.0,0.3,2.37652425579
624,28.8583650691,14.0099107576,42.8682758268,61.2226351983,0.000491240812438,356.5,253.5,-0.2,2.2457425659
625,29.2381121569,12.8448133265,42.0829254834,61.129744887,-0.020676903881,352.5,254.5,-0.3,2.35329686611
626,28.6070631262,12.8470655024,41.4541286286,61.2089100863,-0.00377934790578,353.0,255.0,-0.5,2.2457425659
627,28.238624358,14.0467159092,42.2853402672,61.1950995548,-0.0115148466592,354.0,254.5,-0.3,2.35329686611
628,28.384695264,13.1365814144,41.5212766784,61.2250914023,-0.0347797867811,354.0,252.5,0.7,2.24135225293
629,28.9465676481,12.7500330882,41.6966007363,61.0263603676,0.0342266994805,355.5,253.0,0.4,2.36717852561
630,28.9695669281,12.891590641,41.8611575691,61.1900133468,-0.0155191597749,356.5,252.5,0.4,2.36717852561
631,29.1783334998,13.2058969314,42.3842304312,61.1375253215,-0.00164073305118,353.5,253.0,0.2,2.24135225293
632,29.2614921442,13.1616442232,42.4231363674,61.0511924684,-0.00298136089149,352.5,256.0,-0.5,2.24135225293
633,28.0219184931,14.1732391005,42.1951575935,61.197493865,-0.00552483433209,355.0,255.0,-0.5,2.35329686611
634,28.8038705031,13.1387264341,41.9425969373,61.1124175479,-0.00301237894599,351.0,254.5,-0.2,2.36717852561
635,28.7369474181,12.6562304484,41.3931778665,61.1293216562,0.0189593244731,352.0,254.0,0.0,2.36717852561
636,28.9479254435,13.0985600068,42.0464854503,61.036285664,0.0286290196077,351.5,253.5,0.6,2.12939051639
637,28.8087516113,13.1601500943,41.9689017055,61.1698696934,-1.68691527477e-05,355.5,252.5,0.6,2.36717852561
638,28.9288558846,13.4822570574,42.411112942,61.0973556532,-0.0161793428176,353.0,253.5,0.1,2.12939051639
639,28.4008820883,14.9412892914,43.3421713796,61.2241182786,-0.0142696610695,351.0,254.0,-0.2,2.36717852561
640,28.2106923161,15.2290731079,43.439765424,61.179430762,0.00334285280863,352.0,256.5,-0.7,2.36717852561
641,27.8648041838,15.0280565541,42.8928607379,61.1697853476,-0.0147174857327,351.5,255.5,-0.5,2.36717852561
642,28.3827868243,13.1764314967,41.559218321,61.0164589391,0.0319903456578,352.0,254.0,-0.1,2.36717852561
643,28.2071251271,13.6412927691,41.8484178961,61.1527699732,0.0174787254623,355.5,253.0,0.3,2.12939051639
644,28.3149373582,13.0180695269,41.3330068851,61.196145026,-0.0126812006321,355.0,253.0,0.6,2.39543873235
645,28.8708674025,13.1088300203,41.9796974228,61.096197919,-0.000272324932621,352.5,253.0,0.3,2.28149376913
646,28.2904821286,13.8136502805,42.1041324091,61.1764106674,0.0028158062949,350.5,253.5,-0.1,2.36717852561
647,28.1507798373,14.4763953275,42.6271751649,61.2401636006,0.000862197068464,354.5,254.5,-0.4,2.35329686611
648,28.3288535563,12.9864374769,41.3152910331,61.1327390229,0.0169279454932,353.5,256.0,-0.7,2.36717852561
649,28.0364022889,12.5142868634,40.5506891523,61.0948362943,-0.00181182198571,351.0,254.5,-0.3,2.12939051639
650,28.6475050922,13.7275651825,42.3750702747,61.1904896988,-0.0148187233387,354.5,253.0,0.3,2.28149376913
651,28.1979848761,12.578475397,40.7764602731,61.2444745859,-0.0394111969553,354.0,252.5,0.3,2.12939051639
652,28.1793380676,13.090095684,41.2694337516,61.2173787503,-0.00692463138813,351.0,252.5,0.3,2.28149376913
653,28.7933888642,12.8136912096,41.6070800738,61.0857771844,0.0117687482695,351.5,253.0,0.0,2.12939051639
654,28.6919560361,12.5563113954,41.2482674315,61.1163960821,0.00703878884201,350.5,254.5,-0.4,2.36717852561
655,28.4319057385,14.5837920928,43.0156978313,61.0474186011,0.0262428468601,353.5,254.0,-0.3,2.35329686611
656,28.4265571936,13.4033183838,41.8298755774,61.1827555934,-0.0171919318888,352.0,254.0,-0.2,2.36717852561
657,28.8895432335,12.8403955053,41.7299387388,61.1446209257,0.0184537895832,353.0,253.0,0.2,2.36717852561
658,28.8225275815,13.3402449882,42.1627725697,61.1515900264,0.00493345584135,350.0,252.5,0.4,2.12939051639
659,29.0858600536,13.424567758,42.5104278115,61.1786328354,0.00246475624107,353.0,252.5,0.3,2.25015010306
660,28.8057146409,12.9727072217,41.7784218625,61.096795934,0.0195777494265,350.0,253.0,0.3,2.12939051639
661,28.2898538461,14.5815439758,42.8713978219,61.2368898736,-0.0149194507866,352.0,254.0,-0.3,2.12939051639
662,29.1946735005,13.9774168047,43.1720903052,61.1762573056,0.00220026004577,353.5,254.5,-0.4,2.35329686611
663,28.2637238605,14.7499499939,43.0136738544,61.1909566166,-0.0316493683833,350.0,254.0,-0.3,2.36717852561
664,29.0387487306,13.0031954712,42.0419442019,61.1946846811,-0.0273366950404,351.5,254.5,-0.2,2.12939051639
665,28.4067707121,12.7780854927,41.1848562047,61.1622926197,-0.00618942071704,353.0,252.5,0.7,2.22828365594
666,26.9002751759,12.6026708073,39.5029459832,61.1872586058,-0.00466062371269,354.0,252.5,0.5,2.13774972551
667,28.3198036012,12.5017962221,40.8215998234,61.0327097747,0.0292888792489,352.0,252.5,0.2,2.12939051639
668,28.4557023906,12.856949113,41.3126515036,61.0580012059,0.023649825761,359.0,253.5,-0.1,2.12939051639
669,28.1906013599,13.9468319648,42.1374333247,61.1313455161,0.00539157985196,351.0,256.0,-0.6,2.34870573552
670,27.9233352184,13.7313223228,41.6546575412,61.1639554872,0.0155352189497,352.5,255.0,-0.4,2.12939051639
671,28.0196742974,12.8409220853,40.8605963827,61.179154171,-0.00769622463454,352.0,253.5,0.2,2.12939051639
672,28.1234470108,12.1394723434,40.2629193542,61.1762503347,-0.0157619327583,354.5,253.0,0.2,2.13774972551
673,28.5527491717,12.5305072614,41.0832564332,61.1583034154,-0.00942585056802,351.0,253.0,0.8,2.13774972551
674,28.1334971139,12.8466442498,40.9801413637,61.241631582,-0.00944580521721,358.5,253.0,0.4,2.04136160519
675,28.315826645,12.8176475294,41.1334741744,61.1406730478,-0.00937313592015,353.5,254.5,-0.4,2.11697350831
676,28.2299833859,14.2566948193,42.4866782051,61.0974406709,0.00871702989468,352.5,254.0,-0.3,2.13774972551
677,27.5770961086,13.9644231313,41.5415192399,61.1111741625,0.0137688498789,354.5,257.0,-0.8,2.13774972551
678,28.0382832432,14.1363558921,42.1746391353,61.1944025559,-0.0188772160588,351.0,255.0,-0.2,2.13774972551
679,27.3679660975,12.6425301217,40.0104962192,61.0938073682,0.0116184656891,351.0,252.5,0.5,2.13774972551
680,28.5045797845,12.5541043189,41.0586841035,61.1410258204,0.00398869612103,349.0,252.5,0.3,2.13774972551
681,27.6114128671,12.5480322852,40.1594451523,61.1800184119,-0.00339320145715,352.5,253.0,0.1,2.13774972551
682,27.9190775694,13.2949229469,41.2140005163,61.1000164756,0.0045959412124,352.0,254.0,-0.2,2.11697350831
683,28.6108437583,12.7871861157,41.398029874,61.1518996966,0.000996066650036,353.0,255.0,-0.5,2.13774972551
684,28.2416463061,14.1040431461,42.3456894521,61.160969301,-0.000345669194029,352.5,254.0,-0.2,2.13774972551
685,28.3346849651,13.9634154784,42.2981004435,61.1630524046,0.00386610131415,352.0,253.5,-0.2,2.13774972551
686,28.845183952,12.5434819841,41.3886659361,61.1229961817,-0.0130078419634,354.0,253.0,0.0,2.13774972551
687,29.0905407183,12.7042184105,41.7947591288,61.1568800299,-0.00617219518831,354.5,252.5,0.5,2.04136160519
688,27.4656994823,12.6061945628,40.0718940451,61.159240955,-0.00598430819763,354.0,253.0,0.4,2.13774972551
689,28.0247479188,13.1059388383,41.1306867572,61.1823829112,0.0105169224144,354.5,252.5,0.3,1.91290043976
690,27.634705982,12.2813374895,39.9160434715,61.0579569718,0.0223588613192,353.5,253.0,0.0,2.13774972551
691,27.654320792,13.6677540106,41.3220748026,61.1260190539,0.0169440904037,352.5,255.0,-0.4,2.13774972551
692,29.199545607,13.6870371521,42.8865827591,61.129319414,0.0124388039441,352.5,255.0,-0.4,2.13774972551
693,28.3185090268,13.2968909906,41.6154000174,61.2349675233,-0.0240393847053,355.5,254.0,0.0,2.04136160519
694,27.3522101802,12.5690330404,39.9212432207,61.1697512784,-0.000811623415342,352.0,253.0,0.3,1.91290043976
695,28.1712786974,13.3801045995,41.5513832969,61.210739506,-0.0130854602926,353.0,253.0,0.0,2.04136160519
696,28.3848572349,12.0754977467,40.4603549816,61.1915134337,-0.00548499098621,355.5,253.0,0.0,2.11697350831
697,27.7179505937,13.408610084,41.1265606777,61.1147705998,0.0140808027609,351.0,254.0,-0.3,2.13774972551
698,27.3282727301,14.5022050824,41.8304778125,61.1656931614,-0.00439196838987,354.0,254.5,-0.2,2.13774972551
699,28.2858946183,14.4637431501,42.7496377683,61.1453122045,0.0189317311536,350.0,253.0,0.0,2.13774972551
700,28.398482817,14.254231394,42.652714211,61.1640884788,-0.00838125245738,353.5,253.0,0.0,2.13774972551
701,28.5316532167,12.9007174898,41.4323707065,61.1851746136,0.00357897621753,354.5,252.5,0.4,1.90541907928
702,29.3938565309,12.0893076489,41.4831641799,61.1437333194,0.0263133853353,353.0,253.5,0.1,2.11697350831
703,27.6396743829,12.3547362404,39.9944106232,61.2399708603,-0.00208203561524,355.0,253.0,0.4,2.13774972551
704,27.4122069187,13.1372816544,40.5494885731,61.1221822165,0.0114954459658,352.5,253.0,-0.1,2.13774972551
705,27.524687573,14.3030899533,41.8277775263,61.2030694946,-0.00484536522411,352.0,254.5,-0.3,1.90541907928
706,28.2296664507,15.2672841724,43.4969506231,61.2753002461,-0.00983727766782,354.5,254.0,-0.3,2.13774972551
707,29.3197788909,13.4944161503,42.8141950412,61.2295606822,-0.0111523043565,353.5,255.0,-0.4,2.13774972551
708,28.2055155941,12.8333427323,41.0388583264,61.1796594464,-0.00321732525635,352.0,252.5,0.2,1.90541907928
709,27.9000558525,12.1160167366,40.0160725891,61.1788426685,0.0031684679134,356.5,253.0,0.4,1.91290043976
710,27.9761172,12.0567756643,40.0328928643,61.2261138577,-0.0160131694663,358.5,252.5,0.4,1.79341108353
711,27.9624897924,12.5665294287,40.5290192211,61.1737991604,0.0102997190807,357.5,253.0,-0.1,2.04136160519
712,27.5186034596,13.901619415,41.4202228746,61.1635728201,-0.00422066157563,352.0,253.5,-0.1,2.13774972551
713,28.7868215305,13.1378839691,41.9247054997,61.1946850081,0.00320375595741,352.5,255.0,-0.5,1.90541907928
714,27.1816363302,13.6348928426,40.8165291729,61.1460480104,-0.0041082958209,350.0,254.5,-0.2,2.13774972551
715,27.3466188437,13.6362976442,40.9829164879,61.2252977558,-0.00939882851439,355.5,252.5,0.3,1.81112079219
716,27.8840364941,12.644982727,40.5290192211,61.1424695122,0.00760282563831,359.5,253.0,0.2,1.99401860798
717,28.8401075636,13.3474666872,42.1875742507,61.2107037879,-0.00628736972762,356.5,252.5,0.3,1.79341108353
718,28.7907226922,13.3274521051,42.1181747973,61.1255065313,-0.00731200037016,352.5,253.5,-0.2,1.79341108353
