,left,right,convergence,bladder_mid,sb_cr,size_sb,mouth_area,mouth_cr,tail_bend_amplitude
484,24.8803207187,33.9366598467,58.8169805654,59.1039855567,-0.0254697101307,364.5,263.0,-0.9,12.9465095156
485,24.7975730227,33.7685051238,58.5660781465,59.0859345246,-0.00552481738291,364.0,262.5,-1.0,13.7122368585
486,24.9073016624,34.2673480728,59.1746497352,59.0471160986,-0.015859158382,365.5,263.5,-1.3,13.7122368585
487,25.0960382078,35.2288209944,60.3248592021,58.948202528,0.0111289114251,370.0,259.5,-0.5,13.1548394713
488,24.8742800933,34.6207773199,59.4950574132,58.976637006,-0.0149998744567,364.0,258.5,-0.4,12.9465095156
489,24.7715079788,34.2251387688,58.9966467477,59.0583104377,-0.0241279580513,363.0,257.5,0.0,12.9465095156
490,24.663601481,35.0761126658,59.7397141468,58.9678203067,-0.00908894073324,364.0,257.0,0.4,13.5042645165
491,24.9535047575,33.6334032089,58.5869079664,59.0038470851,0.0310723958477,365.0,257.0,0.9,13.5042645165
492,25.860305431,32.435330889,58.29563632,58.9016376338,0.00515002568901,366.5,256.5,1.4,13.5042645165
493,26.200731798,34.5065132634,60.7072450615,58.9376706474,0.00742094181297,364.0,257.5,1.5,13.1548394713
494,25.8013709724,34.1805538006,59.9819247731,58.9223756031,0.0116256219204,366.0,259.0,1.0,13.1548394713
495,25.4319520203,34.391456252,59.8234082723,59.1592090644,-0.0365182789748,357.0,261.5,-0.5,13.7122368585
496,24.3921492993,34.3022721817,58.694421481,58.9273877622,-0.0035216453182,362.5,263.5,-1.2,12.9465095156
497,25.0371719402,33.8826900852,58.9198620254,58.9747753565,0.0141865128564,363.0,265.0,-1.5,12.9465095156
498,25.4277721438,34.3222285257,59.7500006695,58.9805037127,-0.00970013477301,363.5,264.0,-1.4,13.1548394713
499,24.3626708164,33.7886628403,58.1513336567,58.9766176695,0.010762410138,365.0,259.0,-0.4,12.9465095156
500,25.0217006018,33.4787749317,58.5004755335,58.9097795356,0.0268024375683,363.0,257.5,0.0,13.5631698005
501,25.6018635644,33.2481942654,58.8500578298,59.0457079207,0.0270748449682,363.0,257.5,0.3,13.5042645165
502,25.0962501574,32.6969152171,57.7931653745,58.9320030388,0.015969915989,363.0,257.0,0.6,13.5042645165
503,24.6680667781,33.8391731809,58.507239959,59.0304297202,-0.00968350648791,362.0,257.0,0.6,13.5042645165
504,24.9269547361,34.5071860971,59.4341408332,59.0437917235,0.0060000916934,361.5,257.5,0.3,13.5042645165
505,24.8963548492,33.4169856024,58.3133404516,59.1810821456,-0.0499699272602,361.0,259.0,0.5,13.5042645165
506,23.444119708,33.4349738172,56.8790935253,59.0118526187,-0.0210775348567,365.0,260.0,0.5,13.1548394713
507,24.9670620693,33.4498981515,58.4169602208,58.9820121878,-0.0229443678629,364.0,260.0,0.4,12.9465095156
508,23.9489321157,34.1661391218,58.1150712375,59.0737921819,-0.0557870483329,368.0,259.0,0.1,13.5631698005
509,24.5865881071,33.4371546012,58.0237427084,58.9312325093,0.0210810687006,367.0,261.5,-0.8,13.5042645165
510,24.5320295098,33.6214341769,58.1534636868,58.9064649445,-0.00240755674975,365.5,262.5,-1.0,12.9465095156
511,24.7027230752,33.4380718353,58.1407949105,58.8672903484,0.0227233984807,363.5,262.0,-1.0,13.043076701
512,24.2669669756,34.5078035729,58.7747705485,58.7948569403,0.0251679408528,361.0,259.5,-0.5,13.5042645165
513,24.7635919228,33.8567006639,58.6202925867,59.0366378528,-0.0441734181718,362.5,257.5,0.4,13.5042645165
514,24.857047641,32.2118112207,57.0688588617,58.8944271607,0.0022655783018,361.5,257.5,0.4,13.5042645165
515,25.3208870267,32.8138919262,58.1347789529,58.9809073408,-0.011051573361,366.0,257.0,1.4,13.5042645165
516,25.4327776259,33.2576563641,58.69043399,58.9206966445,-0.0166681036051,365.0,257.0,0.9,13.1548394713
517,25.4343185723,34.289847131,59.7241657033,58.8157707619,0.0421035171067,368.0,259.5,-0.1,13.5631698005
518,24.1937249707,34.448120328,58.6418452986,58.9057550522,0.0239980868417,364.0,259.5,-0.1,13.1548394713
519,24.0057984083,33.952961549,57.9587599574,58.925649474,0.00966031079912,361.0,264.0,-1.2,13.5042645165
520,25.0962928956,34.4313024847,59.5275953804,58.8373561265,0.0245325527615,366.5,261.5,-0.8,13.5042645165
521,24.5826619367,33.8408640261,58.4235259628,59.0262883475,-0.0325878736848,364.0,259.0,-0.2,13.5042645165
522,23.9163524135,33.3863883796,57.3027407931,59.0257454864,-0.050230450163,365.5,259.0,-0.3,13.5042645165
523,25.1275168673,33.9883746088,59.1158914761,58.973951028,0.00300761111881,363.5,258.0,0.2,13.5042645165
524,24.7077734169,33.7478679848,58.4556414016,58.9600188903,-0.0145997304648,365.5,257.5,0.2,13.5042645165
525,24.5546447214,34.0068227726,58.561467494,58.863348979,0.0129118121946,364.5,258.0,0.3,13.5042645165
526,24.2430195808,33.8858321543,58.1288517351,58.7745932356,0.0339930966751,362.0,257.5,0.2,12.9465095156
527,25.3365056748,33.8393849067,59.1758905814,58.9889890836,0.0111164487858,365.0,259.0,0.0,13.5042645165
528,25.0486793959,33.9224573837,58.9711367796,58.887020238,0.0198616690166,365.0,258.5,0.5,13.5042645165
529,24.7702406861,34.3665001447,59.1367408308,58.92790804,-0.0142517227736,364.5,259.5,0.1,13.5042645165
530,25.0717081555,34.3214418373,59.3931499928,58.944558719,0.0109913744437,370.5,258.5,0.1,13.5042645165
531,24.3491974764,33.8053350453,58.1545325217,59.0445713276,-0.0202298088315,363.0,259.0,-0.1,13.5042645165
532,24.8087932798,34.2953077944,59.1041010742,58.9863285831,-0.0213236117457,363.5,261.0,-0.3,13.5042645165
533,24.09569348,33.9936450891,58.0893385691,58.8566494261,0.0184674176963,361.0,260.0,-0.2,13.5042645165
534,23.8125522887,33.2289358192,57.0414881079,58.9995155912,0.0020918316428,362.0,259.0,-0.2,13.5042645165
535,24.3655469436,33.6182135615,57.9837605051,58.9434222834,0.00987928239021,364.5,258.5,0.1,12.9782699223
536,24.5397458864,34.1649604507,58.7047063371,58.8797105243,0.00521871316014,366.5,259.5,-0.4,13.5042645165
537,25.2460014928,34.4918747043,59.7378761971,58.9489865146,-0.0193660271169,363.0,259.0,-0.3,13.043076701
538,24.7300650867,33.536075669,58.2661407557,59.0099747494,-0.0116145319912,368.5,258.0,0.5,13.5042645165
539,24.795446147,33.6650112686,58.4604574155,58.9928186953,0.0264963121663,364.5,259.0,0.1,13.5042645165
540,24.2722820221,34.9600730177,59.2323550398,58.9058040901,0.0354274704786,366.0,257.5,0.9,13.5042645165
541,24.7438523152,33.9944631812,58.7383154964,58.852156379,0.0265531545795,366.5,257.5,0.3,12.9782699223
542,23.4760283963,34.020000519,57.4960289153,58.9519020895,0.0068984444448,366.5,260.5,-0.3,13.5042645165
543,24.9280014204,33.8166571871,58.7446586075,59.1253002562,-0.044830923656,364.0,259.5,0.5,13.5042645165
544,24.9272107351,34.3969048959,59.324115631,59.0829414425,-0.0249991964016,360.0,262.0,-0.3,12.9782699223
545,24.5877097834,33.7545828074,58.3422925908,58.9849221519,-0.00766835281583,365.5,259.0,0.5,13.5042645165
546,24.8770463046,34.304967458,59.1820137625,58.9863943117,-0.00986869701564,364.0,259.0,-0.2,12.9782699223
547,24.7819030101,34.7297297832,59.5116327933,58.9011456379,0.0114634135767,363.0,262.0,-0.9,13.5042645165
548,24.8017366182,34.3097510366,59.1114876548,58.9579454605,0.0186208751241,366.5,260.5,-0.7,13.5042645165
549,24.2063730311,33.6307463785,57.8371194095,58.9465803879,0.0242564679361,359.0,261.5,-0.9,13.5042645165
550,24.9352180399,34.7277097467,59.6629277867,58.9370508266,0.00578546860569,364.0,258.0,-0.1,13.5042645165
551,25.0218269197,33.5429135318,58.5647404516,58.9584627058,0.0207426939652,365.5,257.5,0.5,13.5042645165
552,24.0199281016,33.0782504805,57.0981785821,59.0510498361,-0.00405589454375,364.0,257.0,1.4,12.9782699223
553,25.073170218,34.0652715112,59.1384417292,59.0678627275,-0.0197904110114,365.5,257.0,1.4,13.5042645165
554,24.8346657784,33.7906809468,58.6253467252,58.9659781696,0.00861450769441,365.5,257.5,0.8,13.5042645165
555,24.1682471623,34.0089476221,58.1771947844,59.0621761756,-0.00594606789757,361.0,260.0,-0.1,12.9782699223
556,24.5434168402,34.143486703,58.6869035432,59.0307703634,-0.020928774377,363.5,264.0,-0.9,13.5042645165
557,24.7593345153,33.8628433624,58.6221778777,58.9689106725,-0.0197751660268,365.5,264.0,-0.9,13.5042645165
558,24.6180540134,34.2021150246,58.820169038,59.0090507081,-0.00548185710735,367.0,261.5,-0.6,13.5042645165
559,24.0993828496,33.151187136,57.2505699856,59.0324458361,-0.0304770039382,368.0,259.5,-0.4,12.9782699223
560,25.8157262546,34.1967095933,60.0124358478,58.9261264915,-0.0121480007222,363.0,259.5,-0.5,13.5042645165
561,25.6782775509,34.6045837023,60.2828612533,58.8700348423,-0.00149935852434,365.5,259.5,-0.4,13.5042645165
562,23.929352579,33.5003461065,57.4296986856,58.9816414226,-0.00988997210492,365.5,258.5,0.3,13.5042645165
563,23.908371602,33.8872167504,57.7955883524,58.8800608164,0.0124279830956,363.0,257.5,0.6,13.5042645165
564,24.774096311,33.3653372019,58.1394335129,58.8653864879,0.0245256473553,363.0,257.0,0.9,12.9782699223
565,23.9786329976,33.8827970898,57.8614300874,58.8625380497,0.0265813928219,367.5,257.5,1.3,12.9782699223
566,24.8283296909,33.3793258619,58.2076555529,58.932191562,-0.00769077788144,366.5,260.0,0.8,12.482489385
567,24.7324964443,33.9192794155,58.6517758598,58.9422007319,-0.000495990597906,362.5,260.5,0.0,13.5042645165
568,23.8541875764,34.7025033098,58.5566908861,58.9880147247,-0.0210576347272,367.5,261.5,-0.7,13.5042645165
569,23.6291068848,34.8448313262,58.4739382111,58.9954450138,-0.0208067888235,367.0,264.0,-0.9,12.9782699223
570,23.9755223759,34.4658489228,58.4413712987,58.8937376726,0.0259387675301,368.0,264.0,-0.9,13.5042645165
571,24.4811737411,34.3440146932,58.8251884343,58.9397207789,0.0264954978992,362.0,260.5,-0.2,12.9782699223
572,23.0359113434,33.4232972614,56.4592086048,58.8827265511,0.02585276666,363.5,258.0,0.1,12.9782699223
573,22.1721906949,34.1945880867,56.3667787817,58.8914110697,0.0140899447013,362.5,259.5,0.0,13.5042645165
574,21.6072332903,33.4123944485,55.0196277388,59.0234315103,-0.0298649569301,365.5,259.5,-0.2,12.8987511042
575,21.507350413,33.8659757983,55.3733262113,59.0721982684,-0.0277378897325,366.5,259.5,-0.5,12.6224664398
576,20.2216698577,34.9457098503,55.167379708,59.0119903844,-0.0457059334132,361.5,258.5,-0.7,12.961401851
577,19.0083095088,33.7882762815,52.7965857903,58.9618607932,-0.028232189764,365.0,259.5,-1.6,13.2528495426
578,16.6969862208,34.8393264636,51.5363126844,58.8741067256,-0.0340000550876,362.5,258.5,-1.6,14.0917088712
579,17.7711031232,33.4508647882,51.2219679114,58.9335088198,-0.0110471517157,359.0,257.0,-1.7,15.7225801038
580,16.2221644678,33.0913831548,49.3135476225,58.7834607173,0.0126617741399,362.5,255.0,0.1,19.018091837
581,15.5053553217,33.549187888,49.0545432097,58.8206998444,-0.0205390748401,365.5,251.5,2.2,22.671343622
582,14.1562644323,33.4971600019,47.6534244342,58.7041064502,0.0114268893488,365.0,250.5,2.6,27.3366648558
583,13.8351576466,32.1045448447,45.9397024913,58.8782730612,-0.0452895031597,363.5,248.5,3.2,32.1249984404
584,14.3483089648,32.504471124,46.8527800887,58.846769588,-0.0270835953564,362.0,255.5,1.9,35.6671303044
585,13.9943452578,31.7793619581,45.7737072159,58.7180044702,0.0158932445446,362.0,262.5,1.3,39.4427677904
586,12.6528064183,31.6167990836,44.2696055019,58.7612408969,0.02106343123,356.5,263.5,2.9,40.506316233
587,12.682532254,30.9056540647,43.5881863187,58.6518255454,0.0383284233853,359.5,264.5,2.9,42.6206576264
588,11.9390691786,31.4466948895,43.3857640682,58.7113516112,0.050341053618,361.0,265.0,4.1,42.9261286324
589,12.4652550909,32.0525884281,44.5178435191,58.7974706929,0.00512635196059,361.5,269.0,-7.9,42.5667989453
590,11.9186623888,32.2368454686,44.1555078575,58.8665580531,0.0373469912469,358.0,278.0,-10.8,40.9027163948
591,13.4635704599,32.3956915079,45.8592619678,58.8434676623,0.0383519613488,358.0,279.0,-11.0,38.9136486544
592,13.3895053813,31.5791461013,44.9686514826,58.9630568793,0.00361975037325,355.5,285.5,-12.7,37.8157326076
593,12.7566762119,32.1354695728,44.8921457848,58.8231024527,0.0473419462332,358.5,229.5,-1.6,34.0097951197
594,12.9799582788,30.6618542507,43.6418125295,59.0532930093,-0.0180904464867,357.0,224.0,0.6,33.3212156719
595,12.9418292615,29.2956255912,42.2374548527,59.035227469,-0.0238900494829,360.0,224.0,2.1,32.2959763859
596,12.7185931739,30.4686526094,43.1872457833,58.9811556312,-0.0173820626726,362.5,222.0,2.6,32.1625420838
597,14.398710119,29.4722373468,43.8709474658,59.0598121839,-0.0395039692089,362.5,221.5,1.8,31.0382633555
598,13.6494491226,29.8273864826,43.4768356053,58.9628407769,0.0340621809207,365.0,227.0,-1.6,29.5259873112
599,13.7984750448,28.5338468689,42.3323219138,58.9157772216,0.0271965789664,369.0,234.5,-3.8,29.0546040991
600,13.6245179557,27.6792783604,41.3037963161,58.8942453178,0.0530326256107,369.0,235.0,-3.5,27.4509977709
601,13.3732585409,28.10042955,41.4736880909,58.8622923379,0.01105049192,367.0,230.5,-0.7,27.4434525649
602,13.9009248407,27.5056182645,41.4065431052,59.1331516815,0.0101132135878,367.0,219.0,3.7,27.6553236716
603,13.506042248,25.8951391859,39.4011814339,59.0517601165,0.01985699629,370.5,215.5,5.0,25.8723898339
604,12.6374660155,25.8302989239,38.4677649394,59.1594084459,-0.00984848008316,367.0,217.5,4.7,24.4059097797
605,13.1928289419,25.830835902,39.0236648439,58.9175447975,0.0549297358379,372.0,227.0,4.1,24.7751405688
606,12.269577192,25.3084494088,37.5780266007,59.1837177494,0.0356597484375,365.5,237.5,5.0,23.1376375797
607,13.1961136573,25.6952799146,38.8913935719,59.1510450979,0.0389505614588,364.5,240.5,4.4,22.671343622
608,12.4579872719,26.1125682457,38.5705555177,59.1101660455,0.127497041537,364.5,241.0,4.2,22.4651976526
609,12.7824897596,26.1792980215,38.9617877812,59.1921934766,0.160814679076,368.0,247.5,1.7,21.6412539859
610,12.7329261182,26.5239503114,39.2568764296,59.3620164916,0.108962884825,366.5,262.5,-1.5,23.829449478
611,12.6514665024,26.9604407759,39.6119072783,59.3457979052,0.097135306356,371.5,262.5,-2.2,19.5072045272
612,13.5502746837,26.0915117539,39.6417864376,59.7476512531,0.0518719323576,362.0,262.0,-1.6,22.1315049754
613,12.4796871962,25.8296414549,38.3093286511,59.996266872,-0.0614346281859,362.0,256.0,-0.2,47.2906100426
614,13.0185130437,26.5283478793,39.546860923,59.9068309157,-0.0489312719025,363.0,255.0,0.5,71.9457484285
615,12.8727160799,25.4036794527,38.2763955327,59.831474437,-0.0675778891782,359.0,251.5,2.5,96.0352823966
616,14.5790201889,25.0271947632,39.606214952,60.0070109149,-0.0993698482462,360.5,254.0,2.4,85.4728289869
617,13.3938144312,25.7295758032,39.1233902343,59.6890937311,-0.010044642022,363.5,255.0,2.2,74.2143799803
618,13.0131705018,26.2855560286,39.2987265305,59.6621745562,-0.0495986646069,364.0,257.5,2.4,72.9398859576
619,10.7252582596,26.2412084386,36.9664666982,59.4935849911,-0.0218612558594,364.0,264.0,0.6,69.8636965718
620,10.0145504097,28.3731398935,38.3876903032,59.5101616737,-0.0532822483734,366.0,266.0,-1.0,57.7712425649
621,10.8831166618,28.8563325968,39.7394492585,59.638870521,-0.156183168453,359.0,266.0,0.3,55.4258085259
622,10.1530226982,29.6369558326,39.7899785308,59.4141812332,-0.21388400236,363.5,269.5,-0.4,54.4126294369
623,10.5444227667,30.1000621419,40.6444849086,59.3842787118,-0.364386470776,360.5,267.0,-0.3,52.8327955662
624,9.69529056972,29.0908724461,38.7861630158,59.2437504318,-0.374767227401,362.0,261.0,0.4,52.3667692582
625,10.0362829102,28.4975572873,38.5338401975,58.8579546787,-0.282529444975,356.5,267.5,-0.6,52.8739381317
626,8.73414006737,27.8773731589,36.6115132262,58.3447612214,-0.0864358784516,354.0,267.5,-0.7,57.5129670185
627,10.8341227574,27.2501053229,38.0842280803,57.5623463579,0.186213840368,349.5,265.5,-1.7,95.3087003548
628,12.6324827328,28.0929410706,40.7254238034,57.3699142948,0.249356087951,346.5,263.0,-1.9,96.0666330736
629,13.8126186159,27.2955075836,41.1081261994,57.4453074538,0.222525184227,348.0,264.5,-2.6,83.3217253151
630,17.3504868426,28.0288418741,45.3793287167,57.9125818291,0.139209911214,349.0,264.0,-2.0,83.6983912648
631,17.5309005074,27.2315746769,44.7624751843,58.4934155598,-0.0270061992015,352.0,257.0,-0.6,95.9805995248
632,19.3200971533,26.4826055544,45.8027027077,58.6166947346,-0.0136015345935,360.5,253.5,-0.5,85.91438322
633,19.6840163077,26.5537447102,46.2377610179,58.557933375,0.0266862472315,361.5,251.5,-0.1,85.8277589973
634,20.5357089287,26.0062177691,46.5419266978,58.6086313852,-0.0543231467435,352.0,254.0,-1.1,68.3109350354
635,20.6600774873,25.1704479912,45.8305254785,58.3583845638,-0.146779068738,356.5,254.0,1.7,55.6965107358
636,20.1595696649,25.8869006122,46.0464702771,58.5486870616,-0.285661202145,357.5,251.0,4.8,43.3999752849
637,19.0289140569,25.3858752252,44.4147892821,58.6913646111,-0.250888680134,359.0,251.0,5.6,27.5252257437
638,17.4273226197,24.2992909088,41.7266135285,58.3370156515,-0.210422143678,357.5,248.5,7.3,9.74859424169
639,17.3995573078,23.8331950508,41.2327523586,57.6244892201,-0.0746250740025,346.0,262.5,3.8,0.246963037426
640,18.8607175293,22.1554587013,41.0161762306,57.1203810509,0.0783008626907,340.0,275.0,-3.4,4.65825410968
641,17.9610209868,23.6122498726,41.5732708595,57.4369212105,0.0981535411936,344.0,279.0,-7.5,28.084980564
642,17.9301675318,23.481312857,41.4114803888,57.2849049331,0.134329842457,350.0,285.0,-7.7,64.840698084
643,21.8993389068,23.3545894814,45.2539283882,57.25136385,0.157636805353,354.5,281.5,-6.6,84.2357256357
644,23.8495535925,22.5143761269,46.3639297194,57.5118853643,0.145676662933,359.5,258.0,-0.1,86.1616267026
645,24.4986738659,19.6103452918,44.1090191577,57.9276889164,0.13679639455,357.0,241.5,4.1,85.045568765
646,25.9705890944,20.2862133513,46.2568024456,57.9565541454,0.144985205649,364.0,246.5,4.0,96.4326539241
647,25.2752500872,20.9362017706,46.2114518578,58.0395478768,0.17074938625,365.5,248.5,4.3,94.8566039339
648,24.573443092,19.7125782266,44.2860213186,58.240268679,0.116582999287,357.5,257.5,2.5,57.6585093088
649,23.659040787,19.9812757043,43.6403164913,58.6116708892,0.0393039284156,352.5,262.0,1.6,46.40479205
650,21.8568032967,18.3747719085,40.2315752052,58.6814801736,0.0301530051563,355.0,266.5,1.2,31.9581094733
651,22.2990013106,17.4268959269,39.7258972375,58.8932948081,0.00189832019073,354.5,270.0,0.6,16.2873633946
652,22.4730863641,17.6022932722,40.0753796363,58.8231836754,0.0446048876618,356.0,270.0,0.8,2.95311685349
653,21.8059227138,16.6205548847,38.4264775985,58.8081905313,0.020528831862,356.0,270.0,1.0,6.34019174591
654,20.6912194814,16.4424978643,37.1337173457,58.8322451994,0.0177545495943,357.5,272.5,1.1,10.1641696358
655,20.8199774769,16.098196279,36.9181737559,58.902786409,-0.0181837679308,358.0,273.0,0.9,12.1415164079
656,20.4518144964,16.005420016,36.4572345123,59.0462081138,-0.0274058808025,356.0,274.0,0.1,12.4028831218
657,20.114738011,16.0280738813,36.1428118923,58.9108346906,0.0112877255417,359.5,275.0,-0.7,11.4965630176
658,20.5661856009,16.3954393349,36.9616249358,58.9210179474,0.00518795835347,357.5,278.0,-1.4,11.6205959335
659,20.3704828752,15.6755506525,36.0460335276,58.8118675694,0.0503314880148,361.0,277.5,-1.2,10.8501046298
660,20.7107917603,16.5492125466,37.2600043069,58.9091787097,0.00505927247313,359.5,274.5,0.2,10.9540626434
661,21.2375821463,16.3577545405,37.5953366868,58.9672733183,-0.010574799094,361.5,271.5,1.9,10.3048464688
662,21.0678286524,17.2655793285,38.3334079809,58.9469577392,-0.00176531065141,360.0,271.0,2.6,9.9428561883
663,20.7402713259,17.5734849283,38.3137562542,59.0635250094,-0.0107777745626,358.0,271.5,2.2,9.68339807364
664,19.8611567075,16.4722454238,36.3334021314,58.9344750721,0.0234519484012,361.0,275.5,1.7,9.28146491883
665,19.8084322088,16.6457022,36.4541344089,58.9143993228,0.00372704145587,359.5,281.0,0.3,8.48557076268
666,18.3301484573,16.8038982618,35.1340467191,58.9381311859,0.0135024705641,361.5,284.0,-0.9,7.59464336859
667,19.6664570312,16.8322746243,36.4987316554,59.0096361366,0.0199119390774,362.5,282.5,-0.4,6.92508173839
668,19.8152802769,17.0448847174,36.8601649943,59.0517348141,0.00305954539808,363.0,284.0,-0.7,6.23833268964
669,20.1058777451,17.5689671187,37.6748448638,58.9330345301,0.0352003123797,363.5,282.5,-0.4,5.7105931375
670,20.1145139952,17.5084805781,37.6229945733,59.0056435387,-0.00576535572661,359.5,279.5,0.5,5.17408961874
671,19.9574841913,18.2863811397,38.243865331,59.109195832,-0.0152832621646,365.0,280.5,0.1,4.02199017702
672,19.5169392927,17.6050911943,37.122030487,59.0670325411,-0.0013006435858,363.5,280.5,-0.2,3.31458582064
673,19.7693546045,17.9543163357,37.7236709402,59.109036092,0.022458617445,365.0,280.5,0.5,2.39500551687
674,20.0988692586,17.61396867,37.7128379286,58.9768167601,0.0388247383097,363.0,282.0,0.7,1.28732894153
675,20.4713173518,17.4372161379,37.9085334897,59.0327795212,-0.00176770752852,366.0,281.0,0.7,1.0768615206
676,19.684629029,17.898473238,37.583102267,59.0605293232,-0.0130067054601,363.5,279.5,1.2,0.435700951268
677,19.6551050711,18.1445340705,37.7996391416,59.2213291792,-0.0724443759603,360.0,283.0,0.1,0.427572506833
678,19.9839393841,18.542560875,38.5265002591,59.1709404516,-0.0375986165556,358.5,285.5,-0.7,1.30690134933
679,20.277542525,18.0208705949,38.2984131199,59.0239409835,0.0105177025832,362.5,284.5,-0.5,1.51885039744
680,19.6870681776,18.8505116206,38.5375797983,58.9954957959,0.0123517601058,363.5,285.5,-1.2,2.62240146054
681,19.6778097631,18.2449636153,37.9227733784,58.8591072994,0.043656177621,362.0,283.5,-0.8,3.01278750418
682,20.4126928336,18.9174433649,39.3301361985,58.9829473689,0.0351677642686,361.0,282.0,-0.1,2.55425211318
683,20.1675855188,18.7265342622,38.894119781,59.0765294965,-0.0156870508797,366.0,282.0,0.7,3.4422152859
684,19.5819618551,18.0536157272,37.6355775823,59.0572545964,0.00675905408334,365.5,279.5,0.5,3.61611389615
685,19.1348532056,17.9854340501,37.1202872557,59.0773881875,0.00607622375291,364.5,279.5,0.7,3.61611389615
686,19.1714697597,17.5051666379,36.6766363976,59.1587861902,-0.0106108750059,365.0,281.5,-0.2,3.81407483429
687,19.4519646372,18.7223019666,38.1742666038,58.9980942421,0.027522112597,364.5,285.5,-1.0,4.22081894529
688,19.3988541161,18.2734463622,37.6723004783,59.0910498668,0.00331230432732,361.5,282.0,-0.3,4.64114021075
689,19.2146038777,19.0526059366,38.2672098143,59.1077693063,0.0264388936034,365.0,283.0,-0.2,4.8511160953
690,20.6686625253,19.1625070598,39.8311695851,59.1057318152,-0.00912797100828,365.0,280.5,0.7,4.8511160953
691,19.9003459967,17.616190493,37.5165364897,59.135704805,-0.0168004785196,365.5,280.5,0.5,4.8511160953
692,19.6610910301,18.8657543959,38.526845426,59.1076113885,-0.00355843892647,366.5,280.5,0.6,4.8511160953
693,19.6877116845,18.7771378929,38.4648495774,59.2399637743,-0.0396758214532,364.0,282.0,-0.3,4.8511160953
694,19.6062556203,17.7144973939,37.3207530142,59.0600919601,0.0310571385607,365.0,284.0,-0.4,4.8511160953
695,19.4634930382,19.0194370963,38.4829301344,59.0517024125,0.0164734934316,365.0,283.0,-0.4,4.8511160953
696,19.428796603,18.9770324574,38.4058290604,59.0898191938,-0.00848814985038,365.0,283.5,-0.2,4.8511160953
697,18.5498833471,19.0274812499,37.577364597,59.041584667,0.0213700569494,367.0,280.5,0.7,4.8511160953
698,19.4560469852,18.4611082369,37.9171552221,59.2153776529,-0.00600828181379,365.5,282.0,0.7,4.8511160953
699,18.946661704,17.2842093724,36.2308710764,59.1340698796,-0.0165870817513,365.5,281.0,0.9,4.8511160953
700,19.784802792,17.6219230779,37.4067258699,59.0473784446,0.0364198089835,364.5,282.5,0.3,4.8511160953
701,19.9579179947,18.00662195,37.9645399446,59.1484349518,0.000209459034315,369.0,284.0,-0.4,4.8511160953
702,20.0980292489,17.9629499242,38.0609791731,59.1853362439,0.00141348256195,368.0,285.5,-0.4,4.8511160953
703,19.1842289942,17.1524567977,36.3366857919,59.0511344709,0.0584552961406,364.5,285.5,-0.2,4.8511160953
704,19.8244315399,18.1325408315,37.9569723715,59.2294774895,0.0162657437171,367.5,284.0,-0.1,4.23639479906
705,18.7575433383,18.2118999472,36.9694432856,59.149482247,0.0221143650327,366.5,282.0,0.6,4.8511160953
706,19.3584308783,18.0298120939,37.3882429723,59.1924036567,-0.00502300785466,362.0,283.5,0.4,5.06096144313
707,19.1149868597,17.1445142911,36.2595011508,59.3434109516,-0.0156098435355,362.0,284.5,-0.1,5.06096144313
708,19.3509180039,17.8288505175,37.1797685214,59.3108062081,-0.021503021543,363.0,283.5,0.1,5.06096144313
709,19.6933802735,17.4042601725,37.0976404461,59.2600540721,-0.00650445407376,361.0,285.0,-0.5,5.06096144313
710,19.9704756119,18.2618294037,38.2323050155,59.1672886174,0.0315109464388,367.5,285.5,-0.4,4.8511160953
711,18.7692747842,18.942087087,37.7113618712,59.2653617339,0.0133945823729,361.5,284.0,0.5,4.8511160953
712,19.9480164711,18.8804203983,38.8284368694,59.2032911004,0.05316347584,364.0,284.0,0.6,5.06096144313
713,19.0361493075,18.7111618233,37.7473111309,59.2275318017,0.0136926049903,361.0,282.5,1.4,5.06096144313
714,19.7061225977,17.8524449011,37.5585674988,59.3248433496,-0.0231120637488,363.0,283.5,0.7,4.8511160953
715,19.128739965,18.4773276086,37.6060675737,59.3323346457,0.0145221891486,362.0,286.5,-0.2,5.06096144313
716,19.8540918362,17.322448618,37.1765404542,59.4691084796,-0.0373061238566,363.5,287.0,-1.1,5.29008120537
717,18.553485263,17.7591483729,36.3126336359,59.2959948267,-0.0019667965352,361.0,289.5,-1.6,5.29008120537
718,19.0294571106,17.052287346,36.0817444566,59.2092830309,0.00759338458105,364.0,287.0,-1.3,5.29008120537
719,19.6950471201,16.1145742105,35.8096213306,59.4049455915,-0.0254677079572,360.0,285.5,-0.1,5.5004114702
720,19.8554039367,17.9266287117,37.7820326484,59.2825778603,0.0258512191295,359.0,281.5,0.8,5.5004114702
721,19.8220160373,18.0740042361,37.8960202734,59.286160844,-0.00838715392192,358.0,281.5,0.5,5.5004114702
722,19.2524116479,17.0378354207,36.2902470685,59.2472499538,0.0396618493971,362.5,280.5,0.7,5.5004114702
723,19.201652062,17.9679290979,37.1695811599,59.2776070517,0.0137612871926,362.5,285.0,0.0,5.5004114702
724,19.0357745212,17.8556371355,36.8914116567,59.4118339559,-0.0382233959532,362.5,285.5,-0.3,5.5004114702
725,19.4485902574,17.9935811372,37.4421713946,59.2442250744,0.024939637469,366.5,284.0,0.0,5.92062071405
726,19.9864438928,18.1194869803,38.1059308731,59.4455592007,-0.026071557011,360.5,284.0,0.9,5.92062071405
