,left,right,convergence,bladder_mid,sb_cr,size_sb,mouth_area,mouth_cr
1264,29.6262641602,30.505685024,60.1319491843,59.0466795544,0.0195147870426,267.0,205.0,0.0
1265,29.0227354461,30.2699649652,59.2927004113,59.2475623614,0.0181283450304,265.0,204.0,0.2
1266,28.6008336379,30.3452424262,58.9460760641,59.3180043203,0.00123798705941,263.0,205.0,0.0
1267,27.9431408019,29.01069939,56.953840192,59.2890678698,-0.0198067149825,263.5,204.0,1.2
1268,28.5563494174,30.8793060065,59.4356554239,59.1442534896,-0.0156658293955,259.5,205.0,1.8
1269,28.8441237309,30.3414549308,59.1855786617,59.3382040866,-0.0255185495451,263.5,205.0,2.0
1270,29.9082755525,30.7089041941,60.6171797466,59.3241942556,-0.0180371246922,264.5,205.0,1.8
1271,30.5343852673,30.9778266385,61.5122119059,59.1900342948,0.0164519714967,262.5,210.0,0.9
1272,30.6678799649,30.7364817889,61.4043617538,59.0659243426,0.029342211628,263.5,214.0,0.7
1273,30.6684334941,31.5278553887,62.1962888828,59.2106113388,-0.0258705137389,262.0,215.0,0.1
1274,30.9589238423,31.9527234149,62.9116472572,59.2340086322,0.00753712562356,262.0,214.0,1.5
1275,30.0355019898,32.0400136967,62.0755156864,59.2722941523,-0.0316486471247,262.0,214.5,1.0
1276,30.7275762261,30.0732092075,60.8007854336,59.2126354008,0.000839103784855,262.5,217.5,1.0
1277,30.8587796734,30.9006912319,61.7594709053,59.0812587701,0.0122013919999,262.5,215.5,1.4
1278,30.4105272455,31.489064062,61.8995913075,59.2716942603,-0.0396071626813,262.5,221.5,-0.5
1279,29.7529904918,30.7939231087,60.5469136005,59.1140509167,-0.0061061932047,261.0,219.5,-1.6
1280,29.1944243437,31.0400620722,60.2344864159,59.2168309197,-0.018104750171,257.0,222.5,-2.9
1281,27.8563135996,30.8057764038,58.6620900034,59.1422657301,-0.0108382689734,261.0,222.5,-3.1
1282,30.0238763641,31.0614176753,61.0852940394,59.0736584469,0.0285458002109,260.0,219.0,-2.3
1283,29.6623282291,30.9896662666,60.6519944957,59.0835199507,0.0316228117844,260.5,211.5,-1.1
1284,30.0254804031,30.9251120331,60.9505924362,59.1263071688,0.00771989573945,259.5,208.0,0.5
1285,29.3525711065,30.9498358583,60.3024069647,59.0880743853,0.0235870620733,255.5,207.0,0.4
1286,30.6377716286,30.1074929088,60.7452645373,59.2163874479,-0.00498748364638,261.0,207.5,-0.5
1287,30.0596088039,31.2526082395,61.3122170434,59.2416340096,-0.00801260237516,256.5,206.0,-0.6
1288,30.8506848313,30.9650091722,61.8156940035,59.1649066475,0.00933870454081,259.5,210.5,-1.8
1289,29.684816417,31.0415404697,60.7263568867,59.2060096956,-0.0113755312394,257.0,209.0,-2.6
1290,29.1522170205,31.1504908142,60.3027078347,59.1914500297,0.00229100442728,258.0,205.0,-1.7
1291,30.1012932042,31.564277751,61.6655709552,59.2015709977,-0.0179927917752,261.0,203.0,-1.8
1292,29.237452777,30.6948094306,59.9322622076,59.2116001702,-0.00917165082652,260.5,201.5,-2.7
1293,29.8919097818,30.4160163801,60.3079261619,59.1491320394,-0.00341857941461,263.0,196.0,-2.7
1294,30.7002266107,30.0840984946,60.7843251053,59.2029050518,-0.00947234462774,259.5,196.5,-3.6
1295,30.1152679598,30.6265218603,60.7417898201,59.1116070389,0.0242330661984,261.0,194.0,-3.4
1296,29.0576339224,31.3681673929,60.4258013154,59.1657419161,0.0168704849777,264.0,188.0,-1.2
1297,29.1911130934,30.2238407872,59.4149538806,59.1320391424,0.0162876352882,261.5,182.5,-0.4
1298,29.4120065156,30.0146655653,59.4266720809,59.1555433287,-0.00152879881148,264.0,178.5,0.1
1299,28.181221497,30.4682240299,58.6494455269,59.2327723698,0.00984563850291,265.5,177.0,0.1
1300,29.330216865,30.289493747,59.619710612,59.250094341,0.0210225431984,261.5,182.0,-1.6
1301,29.4987166927,30.7011769874,60.1998936801,59.2134773188,-0.0100684478624,262.5,180.5,-1.5
1302,29.6472479736,30.1768526832,59.8241006568,59.1478993346,0.0163419775975,264.0,179.0,-0.6
1303,29.4131369071,29.897965347,59.3111022541,59.2820005624,-0.00618601966144,263.0,177.5,-1.0
1304,29.6124407466,30.3429300412,59.9553707879,59.355207057,-0.0251875177377,264.5,174.0,0.7
1305,28.8228719414,30.7358093478,59.5586812892,59.1631350795,0.0165799077501,262.0,173.0,0.6
1306,28.048719741,30.3516888322,58.4004085733,59.2296092226,-0.00122493015584,262.0,176.0,0.0
1307,28.3819014899,29.9012857838,58.2831872737,59.2510704641,-0.0137404463204,264.0,172.5,1.0
1308,29.632327427,30.0249018402,59.6572292672,59.2292694683,0.00556562796791,262.0,177.5,-0.3
1309,29.7878043835,30.8503275526,60.6381319361,59.2460346182,5.46844538547e-05,261.0,176.0,-0.2
1310,29.3254338321,30.8305820931,60.1560159252,59.2234845718,-0.0136268410215,260.5,176.0,0.0
1311,28.7022704915,30.3289501903,59.0312206818,59.1823682325,0.0027823881772,267.0,177.5,0.1
1312,29.3330506494,30.349785352,59.6828360014,59.2570976081,-0.0241239806818,262.0,176.0,0.6
1313,29.0479437818,30.1851819913,59.2331257731,59.2463080405,-0.0436793647346,262.0,175.0,1.0
1314,29.0937354064,30.067172417,59.1609078234,59.1553503667,-0.00560387291239,267.0,176.0,0.8
1315,30.1626198645,30.455452625,60.6180724895,59.1962801733,0.0126623700069,263.0,178.0,0.1
1316,29.7926503892,30.4734548696,60.2661052588,59.1364777047,-0.00820000992561,267.0,179.0,0.2
1317,30.2781084795,30.9211748236,61.1992833031,59.0279112168,0.034519172179,263.0,180.0,-0.2
1318,29.6606962694,31.0558093792,60.7165056486,59.1273310022,-0.0110892896183,269.0,180.0,-0.3
1319,28.9787397786,30.8304416534,59.809181432,59.2595920234,-0.0291948823485,265.0,178.5,0.8
1320,29.5969899701,30.9233901006,60.5203800707,59.0954776551,0.011403500602,267.5,180.0,0.3
1321,29.57490079,30.9945825977,60.5694833877,59.2005070777,-0.0345220475463,264.0,179.0,0.8
1322,29.4698708037,31.0023609502,60.4722317539,59.0718845541,0.0229710536874,264.0,178.5,0.6
1323,29.2725837728,29.8384034535,59.1109872262,59.1136176116,-0.00838559322267,264.0,182.5,-0.3
1324,29.4673013853,30.1463065078,59.6136078931,59.1524951581,0.0117370849403,265.5,181.5,-0.1
1325,29.6272047547,30.7474530503,60.3746578051,59.02789684,0.00975282484444,270.0,183.0,-0.7
1326,29.5384616321,30.516371247,60.0548328791,59.1867398225,0.00341140611088,265.5,181.5,0.3
1327,28.8135160422,30.4412181306,59.2547341728,59.0716896455,-0.00759291156951,259.0,181.0,1.5
1328,28.6197259919,29.7495611144,58.3692871063,59.2111805828,-0.0272783808017,265.0,181.0,1.3
1329,29.2890556554,29.8732088264,59.1622644818,59.0766609642,-0.00822482260217,265.0,179.5,1.4
1330,29.7322206517,29.4320743378,59.1642949895,59.2037968531,-0.0341942133998,263.5,183.0,0.2
1331,29.5830854849,30.4040012844,59.9870867693,59.0337250877,0.0013677940344,267.5,188.5,-1.2
1332,29.1650108897,30.1897852537,59.3547961434,59.0747886788,0.00520156907218,265.0,187.5,-1.3
1333,30.1582235383,30.2797329924,60.4379565307,59.0355368512,0.00962185029608,264.0,186.5,-0.5
1334,28.1453631404,30.2646119607,58.4099751011,59.0328257861,0.0121343595641,267.5,184.0,0.5
1335,28.07580164,30.3207260876,58.3965277276,59.0405640578,0.00146664684347,264.5,182.5,0.7
1336,29.5801620219,30.2176689106,59.7978309325,59.1007965242,-0.0196902119241,264.5,181.0,0.7
1337,29.7409302612,30.5204688438,60.2613991051,59.0836461027,-0.00527900424719,267.0,184.0,-0.2
1338,30.109915948,30.0364205502,60.1463364982,59.0934975839,-0.0195372137646,267.0,186.5,-0.5
1339,29.6560711537,29.955754027,59.6118251808,59.0478972921,0.0241494341259,262.5,186.0,0.2
1340,30.259189557,30.2171787609,60.476368318,59.0023454645,0.0254518484352,265.5,184.5,0.3
1341,30.2625741867,30.4888558185,60.7514300052,59.0572510815,0.0313062763624,267.5,183.0,0.8
1342,30.607904774,30.5542270595,61.1621318335,58.9958115151,0.0404323721272,266.0,184.0,0.4
1343,29.1331098426,30.3274217479,59.4605315905,59.1686444627,-0.00383645781271,268.5,187.0,-0.1
1344,30.0917254479,29.9206016259,60.0123270738,59.1296047067,0.00227689495778,266.0,186.0,-1.1
1345,28.6853474806,30.7306177898,59.4159652704,59.2137824633,-0.00289276179543,266.0,187.0,-0.9
1346,29.3900906491,30.3168482606,59.7069389097,59.1979733757,-0.0274147517552,265.5,186.0,-0.9
1347,29.1487571058,29.6852256825,58.8339827883,59.1494621736,0.0129106219633,263.5,186.5,-0.5
1348,29.6262503826,29.945870722,59.5721211046,59.1409891815,-0.0036564638583,266.5,180.5,0.9
1349,29.3464096126,29.5771281737,58.9235377863,59.1993186543,-0.00452267357372,266.5,182.5,1.2
1350,30.0428066233,30.2866234211,60.3294300444,59.0608996169,0.0109691201759,267.5,181.5,1.4
1351,28.144056916,29.6206075457,57.7646644617,59.2140152834,-0.0316358524632,261.5,184.0,1.7
1352,29.0892538969,29.1249495823,58.2142034792,59.1227068622,-0.0141522721579,265.0,185.0,0.9
1353,29.1925664041,30.8204134079,60.012979812,59.1767052864,-0.00518077833842,264.0,188.5,0.3
1354,29.8544632593,29.0160308575,58.8704941168,59.1157452178,0.000899334660713,268.5,188.5,0.3
1355,29.3382059029,30.3405967631,59.6788026661,59.0558360211,0.00203226954617,266.5,192.5,-0.9
1356,29.4601684026,30.8774857657,60.3376541683,59.0519455014,0.00240557968826,268.5,189.5,-0.6
1357,28.4385287482,29.560037433,57.9985661812,59.1508013947,-0.00909958564704,265.0,190.0,-0.5
1358,29.3895813431,30.5926653898,59.9822467329,59.1202418911,0.0428804602787,268.0,190.0,-0.9
1359,29.5569094457,30.3590294361,59.9159388818,59.0659973689,0.0309117050745,267.5,188.0,-0.9
1360,29.7013715116,30.1133066174,59.814678129,59.0639733999,0.0200066680837,269.0,186.5,-0.8
1361,28.5495018346,30.4160185582,58.9655203927,59.1053034665,0.028094514817,267.5,187.5,-0.6
1362,29.6938622562,29.5689396454,59.2628019017,59.3346441925,-0.0282948749283,263.5,185.5,-0.2
1363,28.6937165298,29.9881251614,58.6818416912,59.2205558942,-0.0149769757933,263.5,183.5,1.3
1364,29.2269613449,31.8996043775,61.1265657224,59.1640067403,0.0033190199935,264.5,182.5,1.6
1365,28.4119062758,30.3984114798,58.8103177556,59.2457760406,-0.040237002924,264.0,184.5,1.3
1366,29.2821540413,29.9351977023,59.2173517436,59.1931698179,-0.0172569348827,266.0,184.5,0.7
1367,29.3264997767,30.3631853925,59.6896851692,59.1456710153,0.028962064979,264.0,190.0,-0.3
1368,28.2147596357,29.7724645959,57.9872242315,59.1806018402,-0.0293200543372,269.5,190.5,-1.1
1369,28.7179176195,30.7730032747,59.4909208942,59.044591026,0.00612272338238,267.5,191.0,-1.0
1370,28.8155811447,31.0333160256,59.8488971703,59.1068851434,0.0013877121539,265.0,188.0,0.2
1371,29.6993658117,30.6813996901,60.3807655017,59.2904813402,-0.0183788698758,269.0,188.5,0.1
1372,29.3342476904,30.1073630801,59.4416107705,59.0340015686,0.0299290073741,267.0,185.0,0.1
1373,29.1896545567,29.4800398212,58.6696943779,59.0752046429,-0.00543032519174,265.5,186.0,-0.4
1374,28.6550543828,30.7211555965,59.3762099793,59.1138237042,0.0184959391747,264.0,189.0,-1.2
1375,29.9161931383,30.8530569424,60.7692500806,59.1985869908,0.0238546313643,267.0,189.0,-0.2
1376,28.5754393029,30.5298129492,59.1052522521,59.1836466054,0.00470452510944,266.5,185.5,0.8
1377,28.8965851161,30.0515914535,58.9481765696,59.0480530169,0.0125453720776,261.5,184.0,0.3
1378,28.738293248,30.407343873,59.145637121,59.2063034001,-0.0330014836822,261.5,183.0,1.3
1379,28.6406138741,30.0229583994,58.6635722735,59.3178601476,-0.0203490966899,266.5,188.0,0.7
1380,30.2155990091,30.4603561404,60.6759551495,59.207169231,-0.0216956040794,264.5,189.5,-0.1
1381,29.6327800722,29.3034865214,58.9362665936,59.1107798773,0.00765548726666,262.5,185.5,1.2
1382,29.6657217624,29.0847673513,58.7504891138,59.0412959817,0.0299971309178,266.5,189.5,0.5
1383,29.3114254201,29.7242704169,59.035695837,59.2161146641,-0.00359178905473,268.5,191.5,0.2
1384,29.9046054717,28.9563694626,58.8609749344,59.0986912106,0.0130755447044,266.0,189.0,-0.1
1385,28.0955994363,30.1953429456,58.290942382,59.1490573136,-0.000602020451299,268.5,191.5,-0.1
1386,29.8074187074,28.6846334469,58.4920521542,59.1912816363,0.00301428400682,266.0,192.0,-0.4
1387,29.3038315471,29.3326990563,58.6365306034,59.1981557189,-0.0281024047711,264.0,192.5,-1.7
1388,28.897938068,29.9935566165,58.8914946845,59.1640689341,0.020036273698,268.5,188.5,-0.9
1389,29.1949444217,29.1654813778,58.3604257995,59.1460472114,0.0250631322255,266.5,191.0,-1.7
1390,28.2000341363,30.3327004328,58.5327345691,59.2063530563,-0.016990485095,266.0,190.0,-1.0
1391,28.7619777292,29.6934575112,58.4554352405,59.057643695,0.00948592539135,265.0,184.0,0.6
1392,29.9381524654,30.7062983468,60.6444508123,59.2642503026,-0.0303505962127,266.5,184.0,1.6
1393,28.6095180584,30.3564494716,58.9659675301,59.2713628725,-0.0356996701156,265.5,182.5,2.2
1394,29.0587590749,30.5329697714,59.5917288464,59.1214006308,-0.0156358388387,264.5,185.0,1.3
1395,29.1870340524,30.0689408621,59.2559749146,59.105073322,-0.00541140850226,266.5,187.0,0.7
1396,29.3939850239,30.8191093504,60.2130943743,59.1124973215,-0.005280021412,267.0,192.0,-0.3
1397,30.1634652922,28.5264578543,58.6899231464,59.0928645219,0.0111758831953,268.0,193.5,-0.9
1398,29.7531996155,28.7025231449,58.4557227604,59.0432214366,0.0306647987585,268.5,191.5,-1.0
1399,29.2033206366,28.9337391978,58.1370598345,59.0780162795,0.0404242129754,264.0,190.5,-0.5
1400,29.9154650509,28.9824952734,58.8979603244,59.0860972145,0.0262257225763,265.0,190.5,-0.6
1401,30.2458863877,29.8143892937,60.0602756814,59.1487439379,0.038452829197,268.5,189.0,-1.0
1402,29.5899016267,29.5716014734,59.1615031001,59.1965454304,0.00803353292182,266.0,186.5,0.3
1403,29.6189000505,29.4284106047,59.0473106552,59.2801373443,-0.0166658176483,266.5,188.0,-0.2
1404,28.091236031,29.27647797,57.367714001,59.2172258274,-0.00198745343973,265.0,187.5,0.0
1405,29.1148443742,29.3578003939,58.4726447681,59.3410080839,-0.0155881312001,261.5,184.0,1.4
1406,29.0499441252,29.0220224205,58.0719665457,59.236713095,-0.0143825694448,265.0,188.0,0.9
1407,29.4540984231,29.8039183492,59.2580167722,59.1968082561,-0.0231973405232,266.5,187.0,1.1
1408,29.3006279777,28.6670855234,57.9677135011,59.2072885602,0.00115363866671,264.5,187.5,0.9
1409,28.6608899949,28.8163764054,57.4772664003,59.2630674279,-0.0247744307466,269.0,191.0,0.1
1410,29.3036291134,28.5436072822,57.8472363956,59.1648002478,0.0055260832767,265.0,192.5,0.0
1411,29.7512712791,30.1731261932,59.9243974723,59.0808215535,-0.0112248249018,269.0,192.5,-0.4
1412,29.0398897642,28.5889675788,57.628857343,59.2130567535,-0.0258362732963,265.0,192.0,0.1
1413,29.998449363,29.0912623854,59.0897117483,59.1391952742,-0.00240300958411,269.5,191.5,-0.2
1414,29.4508289463,29.7557662982,59.2065952445,59.1924306642,0.000326499350773,264.0,192.5,-0.3
1415,28.7835677732,28.5323689093,57.3159366825,59.024697429,0.0372693207544,266.0,190.5,-0.2
1416,28.2687352163,27.73065182,55.9993870362,59.083875387,0.0211057661694,268.5,192.5,-1.3
1417,30.3349245198,28.7685779457,59.1035024656,59.1271802262,-0.00444438256037,263.0,190.5,-0.2
1418,29.5320099869,29.3500101127,58.8820200996,59.194063161,0.0085183107687,267.0,191.0,-1.4
1419,29.0962705287,29.6565384206,58.7528089493,59.2110440327,0.00682833388637,269.5,189.5,-1.1
1420,29.9524572077,29.954658295,59.9071155028,59.1894042179,0.0157136214005,264.5,186.0,0.7
1421,28.6082540738,29.792613322,58.4008673958,59.1049583134,0.0556696995499,265.5,189.5,0.1
1422,29.2408019963,29.558911724,58.7997137203,59.2366547148,-0.035902876022,270.5,184.0,1.5
1423,28.0453980187,29.4458059259,57.4912039446,59.2451857022,-0.0170931516507,265.5,184.0,1.9
1424,29.1929644164,28.6125658104,57.8055302268,59.2679723249,-0.0290670253443,264.0,189.5,0.7
1425,28.6157203659,29.3020989979,57.9178193637,59.3833068112,-0.0535278883827,266.5,190.0,0.5
1426,29.3747602012,27.8793896065,57.2541498077,59.0571403347,0.0061299101278,266.0,191.5,-0.2
1427,29.0724349996,28.3927580134,57.4651930131,59.1597199439,0.00585456656704,267.5,193.5,-0.4
1428,30.8871198511,29.4069937989,60.29411365,59.1226371981,0.0140428004567,265.0,193.0,-0.3
1429,29.5088577704,28.2044714477,57.7133292181,59.1156673693,0.0157400412132,266.0,192.5,-0.7
1430,29.4428539576,29.3486916816,58.7915456392,59.0877898853,0.0105377719303,263.5,190.5,-0.7
1431,29.2496932267,29.3525307472,58.6022239739,59.1889927768,0.00736335042184,266.5,191.5,-1.5
1432,29.6171140028,29.5282096581,59.1453236609,59.1928512004,0.0220212475583,268.0,191.5,-1.1
1433,29.6430635733,29.198901613,58.8419651863,59.1943675753,0.0212568087806,267.0,189.0,-0.4
1434,29.94263881,29.2598021116,59.2024409216,59.140478745,0.00145179528334,269.5,187.0,0.6
1435,29.5837772054,29.6631445238,59.2469217292,59.2258095289,-0.0254403259806,266.5,184.0,1.7
1436,29.7538518571,29.7436967043,59.4975485615,59.3029574382,-0.0397841946698,266.5,186.0,1.3
1437,29.3901329344,29.7124841485,59.1026170829,59.3006516192,-0.0490584537494,266.5,187.0,1.1
1438,29.6812513835,29.3935628112,59.0748141947,59.1477377214,-0.00714608756453,268.5,190.0,0.5
1439,28.8945148649,29.9095782134,58.8040930784,59.098607899,0.0147010877849,267.0,192.5,-0.3
1440,28.9503608258,30.0317921568,58.9821529826,59.1040364649,0.00185595924287,267.0,192.5,-0.1
1441,29.4668999435,29.7579182134,59.2248181569,59.0553593505,0.0254483963642,265.5,192.5,-0.3
1442,28.5800942052,29.3768166495,57.9569108546,59.1120072836,0.00596215537488,266.5,192.5,-0.5
1443,30.0353745019,29.5181157869,59.5534902888,59.1721133379,-0.00451875564432,268.5,191.0,-0.3
1444,28.9295093013,30.1287453996,59.0582547009,59.1133162611,-0.0150962065669,266.0,192.0,-0.4
1445,29.7546738382,29.2742535842,59.0289274224,59.1826013323,-0.0134688842444,268.0,191.0,-0.3
1446,30.3565345584,28.753867863,59.1104024214,59.1418180604,0.0049352059963,268.0,190.0,0.1
1447,29.6934957727,29.7408280341,59.4343238068,59.1495195597,0.0194117357886,265.0,189.5,0.1
1448,29.8774163912,29.5884201681,59.4658365593,59.0378352282,0.0488031813043,265.0,190.0,-0.5
1449,29.0727374636,29.7745767587,58.8473142223,59.1152569111,0.0128852145051,266.0,189.5,0.1
1450,30.0518607262,29.7071239051,59.7589846314,59.1664940904,-0.00266729993211,267.5,190.5,-0.2
1451,28.7881797098,29.7038533314,58.4920330412,59.2465782386,-0.00682197609163,264.5,190.0,0.7
1452,29.6241946338,30.0649029159,59.6890975497,59.2818511348,-0.0193062681761,264.0,187.5,1.0
1453,29.6559355967,28.7843757021,58.4403112989,59.1796829836,-0.0313274129917,268.5,190.0,0.1
1454,29.0977627422,30.0033180458,59.1010807881,59.1531575908,0.00845016607984,267.5,189.5,0.0
1455,29.2955353141,29.7706830945,59.0662184086,59.2124683582,0.0269439685615,267.0,193.5,-1.0
1456,29.5266703249,29.3200067256,58.8466770504,59.1853197939,-0.00554215515837,264.5,192.5,-0.7
1457,28.5485270262,29.8026667005,58.3511937268,59.0230459187,0.0265983736259,267.5,190.5,-0.2
1458,28.8087243638,28.4437436938,57.2524680576,59.1954084212,0.00028412047027,265.5,189.5,-0.4
1459,30.1499505872,29.4202555801,59.5702061672,59.347188201,-0.0465794778459,264.0,188.5,-0.1
1460,29.1903866406,29.9508289246,59.1412155652,59.1576090181,-0.000365249172486,266.5,189.0,-0.8
1461,29.2123916527,29.4637547578,58.6761464105,59.1560377868,0.0121751169114,268.0,189.5,-1.1
1462,27.3963983361,29.7101642068,57.1065625429,59.1968290235,0.00367143171764,266.5,187.5,-0.1
1463,28.4655785185,29.5291839953,57.9947625138,59.1142908117,-0.0043147811542,266.5,188.0,0.5
1464,28.7494048765,30.0637943551,58.8131992315,59.1557827722,-0.00821852340564,265.5,185.0,1.5
1465,28.249674838,29.1386446795,57.3883195175,59.2169133713,-0.0395632404754,265.0,184.0,1.7
1466,28.1833254768,29.7409812702,57.9243067469,59.2151861821,-0.0198394299936,266.5,187.0,1.1
1467,27.9497106457,29.2713112469,57.2210218926,59.092716906,0.0168265914478,265.5,190.5,0.3
1468,28.1534241372,29.9883077222,58.1417318594,59.1146901552,0.012872335139,268.0,192.5,-0.3
1469,28.596870272,30.7607785839,59.3576488559,59.019097169,0.027019097012,271.0,192.5,-0.3
1470,28.9343665839,29.183480841,58.1178474249,59.1159890321,0.0277723592823,267.5,192.5,-0.8
1471,28.8666199792,28.8248219129,57.6914418921,59.1768498632,-0.00787698921679,265.0,192.0,0.0
1472,29.6252094359,29.9706964183,59.5959058543,59.1790518309,-0.0156057983446,267.0,191.0,0.1
1473,28.4696107269,29.5775281246,58.0471388515,59.154192654,0.0106670784576,268.5,191.0,-0.4
1474,29.1846046195,28.9649935879,58.1495982074,59.2548508285,-0.0177161653509,266.0,188.5,0.0
1475,29.6342532308,29.0922652752,58.726518506,59.1374649171,0.0250549047828,267.0,192.0,-1.3
1476,29.4649647062,29.7805380445,59.2455027507,59.1010228392,0.0254394656705,269.0,191.5,-1.3
1477,29.5897472996,30.0020367879,59.5917840875,59.2075280463,0.0103893130659,265.5,189.0,-0.1
1478,29.0597857607,29.6970637516,58.7568495123,59.1662700018,-0.0149603683787,268.5,188.5,0.0
1479,29.492974119,29.2388830557,58.7318571746,59.262739441,-0.0356402868831,267.5,185.5,0.9
1480,29.1632429682,29.7645991632,58.9278421314,59.2282201675,0.00584890694611,266.0,185.0,1.5
1481,28.0402565153,30.1254458277,58.165702343,59.2594746116,-0.0171409029232,267.5,188.5,1.0
1482,28.1985488262,29.6289050593,57.8274538854,59.0914681599,0.00744090688968,267.5,188.5,0.9
1483,29.1319436102,29.3476108502,58.4795544603,59.0845380066,0.0233408936074,264.5,190.0,-0.3
1484,28.6960687344,29.7637576777,58.4598264121,59.2574647023,-0.00829746442126,267.5,192.5,-1.4
1485,28.4197660839,29.3812338146,57.8009998985,59.173770097,0.00644252501335,267.5,193.5,-0.9
1486,28.4813626857,29.5679822082,58.0493448939,59.1286726943,0.0205070458154,269.5,193.0,-0.7
1487,28.7209092838,29.8479929468,58.5689022306,59.2012424747,-0.0215465438167,267.0,188.5,0.8
1488,29.5994445732,29.2984031596,58.8978477328,59.2159773801,-0.00338675034935,266.0,185.5,1.2
1489,28.8406558923,29.4181122715,58.2587681638,59.2059827221,-0.00347806971341,263.0,189.0,0.1
1490,27.7657471678,29.413355632,57.1791027998,59.2312079234,-0.0030111058283,266.5,189.5,-1.1
1491,28.6275132385,29.146355596,57.7738688345,59.0935097556,0.0393743846872,268.0,192.5,-1.5
1492,28.6999833681,29.7695126129,58.4694959809,59.1990436284,-0.00328412035777,265.0,191.5,-0.6
1493,29.1290850492,29.2029937812,58.3320788304,59.1885923735,0.00926871665899,267.5,189.5,0.3
1494,28.1641278375,29.2159399542,57.3800677917,59.2161523943,-0.0228528873535,265.5,184.0,1.7
1495,28.4243690859,29.4991540358,57.9235231217,59.290381679,-0.019331752092,265.0,185.0,1.5
1496,29.2571422125,29.3265075757,58.5836497881,59.1826230266,0.0182118140309,268.5,188.5,0.6
1497,28.2433462146,28.3929061982,56.6362524129,59.2349359568,-0.0262357895809,266.5,191.0,0.3
1498,28.4062495335,27.3427782886,55.7490278222,59.1018879575,-0.0180551555798,268.0,192.5,0.0
1499,27.9968706418,28.5411971252,56.5380677671,59.1937229185,-0.0226196002935,265.0,192.5,0.0
1500,27.1387879912,28.1455606743,55.2843486655,59.2736820968,-0.0425433267081,268.0,191.5,0.0
1501,30.451990199,28.8507257502,59.3027159492,59.1037570089,0.0156242498999,263.0,192.5,-0.3
1502,28.2767209285,27.7717618753,56.0484828038,59.0116121796,0.0265505325745,269.5,192.5,-0.4
1503,29.8087025984,28.0916963843,57.9003989827,59.0806249171,0.0334621748216,268.5,192.5,-0.5
1504,28.2267662296,28.5176362557,56.7444024853,59.0609654632,0.0168398662485,267.0,191.5,-0.1
1505,28.3441861198,27.8500429212,56.194229041,59.1818782584,0.000180058818822,268.0,191.0,-1.0
1506,30.2508351138,27.9316944432,58.1825295569,59.1443648425,0.00484473509882,269.5,190.5,-1.1
1507,28.268450446,28.1180740013,56.3865244473,59.2479357912,0.0247708018603,263.0,190.0,-1.2
1508,28.0430178391,29.3094126415,57.3524304806,59.1451647945,-0.00843378270131,265.0,191.0,0.2
1509,27.6262596602,29.5087671882,57.1350268484,59.1827785525,-0.0253777489991,263.5,186.0,1.3
1510,26.8138049505,28.3860671393,55.1998720898,59.168588518,-0.0189393247077,264.5,185.0,1.8
1511,27.7577237642,29.7019920558,57.4597158199,59.3717898005,-0.0714327451748,267.5,184.0,2.1
1512,28.6455215632,28.1888779077,56.8343994709,59.102995881,0.0165348011038,268.0,192.0,-0.1
1513,28.3414334108,27.7132520286,56.0546854394,59.0558898075,0.0255109499367,263.0,192.5,-0.6
1514,27.1483349767,28.5823575605,55.7306925372,59.0738918944,0.0386626081426,266.5,194.0,-0.9
1515,28.6417035666,28.0753855199,56.7170890865,59.0146260746,0.0492442885114,268.5,194.5,-0.7
1516,28.9641777302,27.3774490834,56.3416268136,59.1856698865,0.000292169116807,268.0,191.5,0.1
1517,29.9757325838,29.123983964,59.0997165479,59.1834445572,0.0287028515447,267.5,189.5,0.4
1518,28.2322147235,29.6540191153,57.8862338387,59.2672049352,-0.00554661838376,267.5,189.5,0.2
1519,27.7975552834,29.2004739435,56.9980292269,59.2608475172,0.0011651010448,267.5,191.0,-0.8
1520,28.2984250355,29.1053981641,57.4038231997,59.1871307321,0.0146497317651,269.0,192.0,-1.4
1521,28.4361196721,30.0665960179,58.5027156899,59.3269588149,-0.0144394503226,267.0,191.5,-0.4
1522,28.2240838929,28.3740371348,56.5981210277,59.2394718432,-0.0218190672348,265.0,190.5,0.0
1523,29.239778876,30.0227104385,59.2624893145,59.2666730224,-0.00710740552708,266.5,187.0,1.1
1524,27.5625355929,29.5424829906,57.1050185836,59.2603793909,-0.0417897273849,267.5,185.0,1.5
1525,30.1512382222,29.3069407689,59.4581789911,59.2547615633,-0.0230679628106,263.0,189.5,0.6
1526,27.9588248497,29.0737565496,57.0325813992,59.1303765071,0.0260989415565,266.0,190.5,0.6
1527,27.9327945546,28.9234717088,56.8562662634,59.2311359948,-0.0331721550742,268.0,192.5,-0.4
1528,27.9627374922,27.6336934081,55.5964309003,59.051430754,0.00872474466305,266.5,192.5,-0.5
1529,28.3354711322,29.138966483,57.4744376152,59.1394217493,0.00209091381198,267.5,192.5,-0.2
1530,29.1000088847,29.1852278872,58.2852367718,59.2608712148,-0.0169433710213,268.5,193.5,-0.7
1531,28.2994086293,29.3873136299,57.6867222593,59.0652752194,0.0272768040156,266.0,190.5,-0.4
1532,28.5876236132,29.6183870047,58.206010618,59.0950544773,0.0218751272674,265.0,190.0,0.0
1533,29.7871931019,29.6978270599,59.4850201618,59.1498763183,0.0211107446125,267.5,191.5,-0.4
