,left,right,convergence,bladder_mid_um,bladder_mid,sb_cr_um_ms,sb_cr,size_sb,tail_amplitude_list
655,10.4105258247,16.5918803229,27.0024061476,616.883438748,57.5799001727,0.0055430014845,0.00172461252854,248.0,-2.63243486899
656,10.3903787033,16.6196123467,27.00999105,616.636616941,57.5568618252,0.0192262875071,0.00598193891971,248.5,-2.63243486899
657,11.4662620671,16.8698881403,28.3361502074,617.045422797,57.5950197639,0.0330765057185,0.0102912034792,247.5,-2.64762966529
658,11.4224641925,15.6607766713,27.0832408638,616.984549496,57.58933785,-0.0881386191911,-0.0274228623843,244.5,-3.01278750418
659,10.9092983262,15.7489947053,26.6582930314,616.975822106,57.5885232354,-0.0359172346856,-0.0111750489518,246.0,-2.63243486899
660,10.1493679075,16.4133864871,26.5627543946,616.957055066,57.5867715198,0.0247872169635,0.00771212943791,249.5,-2.63243486899
661,11.2680090831,16.0324272144,27.3004362976,617.596697893,57.6464757813,-0.0458376998641,-0.014261636351,250.0,-2.63243486899
662,10.1717256461,14.9378094165,25.1095350626,615.51557251,57.4522235381,0.0786139826274,0.0244594304615,250.0,-2.64762966529
663,10.2505976241,15.3375881263,25.5881857504,616.377201528,57.5326479906,-0.0848152901565,-0.026388863944,252.5,-2.64762966529
664,10.5378915828,16.1303529486,26.6682445315,617.370175348,57.625332167,-0.12535438011,-0.0390019261317,249.5,-3.63818657786
665,10.8458497967,15.1595716808,26.0054214775,616.832736228,57.5751675995,-0.0354383304818,-0.0110260458906,247.0,-2.63243486899
666,10.1761215925,15.8371227084,26.0132443009,616.825805554,57.5745206904,0.0572962477876,0.0178267725616,249.0,-2.63243486899
667,11.5640191689,15.7423231392,27.3063423082,614.963613359,57.4007036709,0.101317769848,0.0315233354588,251.5,-2.63243486899
668,11.2090414102,15.7214368316,26.9304782418,615.28093568,57.4303225364,0.0657803825045,0.0204664696766,249.5,-2.63243486899
669,11.009948512,16.5878480723,27.5977965843,616.242097387,57.5200373701,-0.000385406703174,-0.000119912872248,252.5,-2.63243486899
670,10.8135260738,16.2353912258,27.0489172996,617.780743017,57.6636545532,-0.110697272914,-0.0344416115126,245.5,-2.63243486899
671,11.1542955051,16.4525226332,27.6068181383,616.652242856,57.5583203482,0.035530431877,0.0110547017047,250.0,-2.63243486899
672,11.2391989281,15.8503270135,27.0895259416,616.377275388,57.5326548847,0.0501234423593,0.0155950736994,247.0,-2.63243486899
673,11.1976943881,16.5513258483,27.7490202364,616.235673942,57.5194378057,0.0745523898218,0.0231957335532,249.5,-3.01278750418
674,10.7363535322,15.7242132891,26.4605668213,615.935788468,57.4914464956,0.00817824492577,0.00254452460457,249.5,-2.63243486899
675,10.7516436047,16.2829118808,27.0345554855,617.244416721,57.6135938567,-0.0738524672805,-0.0229779643199,248.5,-2.63243486899
676,11.2403950724,15.7189796039,26.9593746763,617.212666094,57.6106302532,-0.0451659171274,-0.0140526223489,249.0,-2.63243486899
677,10.9429598427,14.8250616442,25.7680214869,617.478213772,57.6354164735,-0.103552160905,-0.0322185289961,253.0,-2.63243486899
678,10.6700433816,16.145192026,26.8152354076,616.07209255,57.5041691186,-0.0171377410871,-0.00533212251024,249.0,-2.63243486899
679,10.3169909553,15.434677492,25.7516684473,616.013542266,57.4987040351,0.0229461159933,0.00713930155605,252.5,-2.63243486899
680,10.3824829349,15.6897712097,26.0722541446,616.459900809,57.5403671415,0.0250660000321,0.00779886814331,254.5,-2.63243486899
681,11.2887617337,16.0017603771,27.2905221108,615.752344424,57.4743238285,-0.0058365341574,-0.00181594032751,250.5,-2.63243486899
682,10.3308892573,16.6186350936,26.9495243509,615.786463532,57.4775085061,0.0585973944916,0.0182316026728,248.5,-3.01278750418
683,11.5340440773,15.8344724476,27.3685165249,616.395977533,57.5344005429,0.0555573788382,0.0172857524692,250.0,-2.63243486899
684,11.3220249016,15.9174529256,27.2394778272,616.877667476,57.5793614822,-0.0476430964635,-0.014823355413,249.5,-2.63243486899
685,11.1350839886,15.764040477,26.8991244656,615.655068855,57.4652441269,0.0552067892409,0.0171766723591,249.5,-2.63243486899
686,11.1850013718,16.2329931178,27.4179944896,616.763086774,57.5686665195,-0.0205364014547,-0.00638955903928,250.0,-2.63243486899
687,9.98957194483,15.7374421148,25.7270140596,617.321933847,57.6208293052,0.0735961097276,0.0228982029399,250.0,-2.63243486899
688,10.056288848,16.253523355,26.309812203,616.083615868,57.5052447052,0.0250503704455,0.00779400525795,250.0,-2.63243486899
689,11.2652081752,16.6944987673,27.9597069425,616.575182009,57.5511274887,0.0393018311292,0.0122281097253,249.0,-2.63243486899
690,10.8781031151,15.5842892565,26.4623923716,616.420813416,57.5367187243,0.0758851029731,0.0236103850383,247.5,-2.63243486899
691,11.1445784438,16.4645347585,27.6091132023,618.548535675,57.7353203199,-0.0395342538658,-0.0123004241861,248.0,-2.63243486899
692,10.9228376556,15.5515410605,26.4743787161,616.501122042,57.5442147314,-0.00828720030243,-0.0025784242541,249.5,-2.63243486899
693,11.9769834306,15.8394840551,27.8164674857,617.230212527,57.6122680373,-0.0559826014538,-0.017418053399,249.0,-2.63243486899
694,11.160236875,15.5516558496,26.7118927245,617.685565132,57.6547706495,-0.0401144072109,-0.0124809292302,248.0,-2.63243486899
695,11.828235504,15.8677117176,27.6959472216,617.889631444,57.673818199,-0.0933315721077,-0.0290385631351,250.0,-2.63243486899
696,10.4756964607,16.0380134833,26.513709944,616.363002037,57.5313226102,-0.0364981901801,-0.0113558035714,252.5,-2.64762966529
697,10.4310045922,16.0577226221,26.4887272143,616.29716917,57.5251777703,0.0388063287571,0.0120739424206,249.5,-2.64762966529
698,10.4464800073,16.2401265964,26.6866066037,617.016991679,57.5923660033,-0.0332678681938,-0.010350742724,253.0,-2.63243486899
699,10.896869923,15.7995650435,26.6964349665,616.334105242,57.5286253833,0.0321680398576,0.0100085494677,249.5,-2.63243486899
700,10.8929342536,16.7513691937,27.6443034473,615.754698868,57.4745435923,0.119110319662,0.0370591907907,246.5,-3.01278750418
701,12.4622675276,16.5103120855,28.9725796131,616.943941316,57.5855474824,0.088437011472,0.0275157021693,246.0,-3.01278750418
702,11.0074923524,16.5439055022,27.5513978547,616.462527209,57.5406122897,0.0238968845672,0.00743511735169,248.0,-2.63243486899
703,11.5362623393,16.2009919446,27.737254284,616.87023924,57.5786681307,0.07093999924,0.0220717984302,247.0,-2.63243486899
704,10.5533338171,15.9030964961,26.4564303132,617.739870862,57.6598395463,-0.0827587097751,-0.0257489932347,247.5,-2.63243486899
705,10.079025329,15.7998302389,25.8788555679,618.417891507,57.7231259933,-0.0823449696585,-0.0256202648931,250.5,-2.63243486899
706,10.420437187,15.6181413432,26.0385785302,616.860808618,57.5777878764,0.118474364525,0.0368613239492,250.5,-2.63243486899
707,11.0547802015,15.9817030004,27.0364832018,618.052572561,57.6890271228,-0.0854788051041,-0.0265953055614,249.0,-2.63243486899
708,10.7025704728,15.8300580071,26.53262848,616.360559033,57.5310945801,0.0585336844866,0.0182117803666,250.5,-2.63243486899
709,11.231833027,16.0983912502,27.3302242771,617.045475346,57.5950246688,-0.0842258830197,-0.0262054797369,249.5,-2.63243486899
710,10.6557800301,15.6607902412,26.3165702713,618.83538136,57.7620944962,-0.173744071357,-0.0540575720683,250.0,-2.63243486899
711,10.7532974388,16.4949654965,27.2482629353,616.627925809,57.556050595,0.0238557227127,0.00742231052666,250.5,-2.63243486899
712,9.83361810447,15.8451288518,25.6787469563,617.336120441,57.6221534819,-0.0927523699951,-0.0288583540512,248.5,-2.63243486899
713,9.73630097596,16.1812006368,25.9175016127,615.641710629,57.4639972701,0.0979844838809,0.0304862390848,251.0,-2.63243486899
714,10.4049034147,15.6835015942,26.0884050089,615.939646838,57.4918066358,0.11425952321,0.0355499463214,252.0,-2.63243486899
715,10.7596518219,16.0431405789,26.8027924008,617.025521188,57.5931621476,-0.0332771360766,-0.0103536262713,248.0,-2.63243486899
716,11.1736410383,16.072184466,27.2458255043,615.790247607,57.4778617117,-0.0133305376859,-0.00414757462534,250.0,-2.63243486899
717,11.9315520661,15.3527988454,27.2843509115,617.27478536,57.6164284655,-0.0559872987372,-0.0174195148804,246.0,-2.63243486899
718,11.3471390811,16.0864755127,27.4336145938,617.843972225,57.6695563675,-0.10573666317,-0.0328982004676,245.0,-2.6025622025
719,11.420252891,16.0674967427,27.4877496337,616.470902253,57.5413940163,0.0482190266385,0.0150025464881,247.5,-2.63243486899
720,10.4032269325,16.8744236041,27.2776505366,615.568071979,57.4571238385,0.0326633319692,0.0101626513533,249.0,-2.63243486899
721,10.3770970271,15.9686723917,26.3457694188,616.341663715,57.5293308911,0.00694807384209,0.00216177737474,249.5,-2.64762966529
722,10.7367722272,14.9106342981,25.6474065253,616.081694505,57.5050653651,0.059872185839,0.018628232754,252.0,-3.63818657786
723,10.2021384855,15.5854274099,25.7875658954,617.274552697,57.6164067487,0.0593192516702,0.018456196503,250.0,-3.63818657786
724,10.621496365,16.1664522221,26.7879485871,616.112460845,57.5079370953,0.073520882719,0.02287479731,249.5,-2.63243486899
725,11.1937047539,16.3475495144,27.5412542683,616.457464945,57.540139778,0.031255846622,0.00972473574567,250.5,-2.63243486899
726,10.2475651296,16.2451126127,26.4926777422,617.079564269,57.5982065289,-0.0308321791877,-0.0095929186846,248.5,-2.64762966529
727,12.4380062253,15.9575060625,28.3955122877,618.263206891,57.7086877312,-0.0838950990208,-0.0261025618087,247.5,-2.63243486899
728,12.0445595734,16.0256439315,28.0702035049,617.337808891,57.6223110819,-0.0617363737519,-0.0192082437533,247.5,-2.63243486899
729,10.7480388048,15.8189895987,26.5670284035,616.978395722,57.5887634567,0.0251630863904,0.0078290749456,247.5,-2.63243486899
730,10.624469389,15.8770062449,26.5014756339,616.565694616,57.5502419355,-0.0230949112792,-0.00718559672932,249.5,-2.64762966529
731,11.2177585152,15.487054902,26.7048134172,616.864955241,57.5781749222,-0.0551307851244,-0.017153024945,249.0,-2.63243486899
732,11.7715823044,15.3417519401,27.1133342446,616.308869328,57.5262698631,0.0218613364317,0.00680179047511,249.0,-2.63243486899
733,11.3116858196,15.9032622047,27.2149480242,617.397780496,57.6279088315,-0.0689662334348,-0.021457694096,250.5,-2.63243486899
734,12.776558205,15.8838295544,28.6603877594,616.180779428,57.5143139518,-0.0223276604348,-0.00694687941663,250.0,-2.63243486899
735,10.9679541689,16.049397661,27.0173518299,615.946108822,57.4924097975,0.0923508348878,0.0287334230947,249.0,-2.63243486899
736,11.9648515984,15.9252306787,27.890082277,616.673224935,57.5602788155,-0.0476807403409,-0.0148350676781,248.0,-2.63243486899
737,10.9370191632,15.5579314625,26.4949506257,616.248343272,57.520620361,0.0212818096474,0.00662148037497,249.5,-2.63243486899
738,10.027800432,15.5356297735,25.5634302055,615.808651754,57.4795795547,0.109768204279,0.0341525472913,250.5,-2.64762966529
739,10.8751637274,15.7828483096,26.658012037,617.485289404,57.636076913,-0.0520014551999,-0.0161793860945,247.5,-2.63243486899
740,10.5451805671,15.5620161629,26.10719673,615.87854593,57.4861034771,0.0472894092089,0.0147133115185,251.5,-2.63243486899
741,11.68615207,16.1417888921,27.8279409621,616.603040099,57.5537277629,0.0258609298363,0.00804619730306,250.5,-2.63243486899
742,11.9256063446,16.4478852527,28.3734915973,617.638121825,57.6503422912,-0.0521076781825,-0.0162124356052,246.5,-3.01278750418
743,11.9901207687,15.7398011246,27.7299218933,616.618598484,57.5551799825,-0.00420770967086,-0.00130915873559,250.0,-3.01278750418
744,11.7481250165,16.6230712025,28.371196219,616.66670275,57.5596700347,-0.00225324968602,-0.000701061085644,248.5,-2.63243486899
745,9.48971209866,15.7245132008,25.2142252994,617.034055596,57.5939587494,-0.0124036707952,-0.00385919544007,251.0,-2.63243486899
746,9.78224191801,15.59244508,25.3746869981,616.769660522,57.5692801132,-0.0683188869377,-0.0212562830226,253.0,-2.64762966529
747,10.8392839292,15.2467163869,26.0860003161,616.548469989,57.5486341888,0.024184173394,0.00752450248198,250.5,-2.64762966529
748,10.9410487588,15.7182829503,26.6593317091,616.629148588,57.5561647292,0.0501310936002,0.0155974542555,249.0,-2.63243486899
749,11.3859837982,15.6821396529,27.0681234512,616.82732775,57.5746627722,-0.0156459260407,-0.00486796912213,249.5,-2.63243486899
750,11.5093198951,15.5182747272,27.0275946223,615.631012407,57.4629986981,0.0227240004351,0.00707019400203,250.0,-2.63243486899
751,11.5819505722,15.2569059175,26.8388564897,616.951539546,57.5862567012,-0.0600873280032,-0.0186951706527,245.5,-2.63243486899
752,11.1578666417,15.555350493,26.7132171348,617.464666815,57.6341520005,-0.0613492826781,-0.0190878068172,248.0,-2.63243486899
753,10.4622486296,15.5569867273,26.019235357,616.566562316,57.5503229266,0.0529813568298,0.016484266155,249.5,-2.63243486899
754,11.086125338,15.4189834861,26.5051088241,616.009745747,57.4983496681,0.0251419458778,0.00782249742743,249.5,-2.63243486899
755,10.7115462968,15.1556852244,25.8672315212,615.950084079,57.4927808479,0.0601481807046,0.0187141039566,250.5,-2.64762966529
756,10.7723523022,15.8415588998,26.613911202,616.44217877,57.5387129664,-0.0370922519563,-0.011540635992,252.5,-2.64762966529
757,10.9315263558,15.8665061468,26.7980325026,617.44958493,57.6327442573,-0.0864725643259,-0.0269044971806,252.0,-2.63243486899
758,10.9975163473,15.2694191845,26.2669355319,616.428778179,57.5374621552,0.0672688894249,0.0209295937964,251.0,-2.64762966529
759,11.9964865396,15.4000426708,27.3965292104,616.952553758,57.5863513677,-0.015415435118,-0.00479625571306,247.5,-2.63243486899
760,11.5206391073,14.824225414,26.3448645212,615.823974571,57.4810097865,0.045398695122,0.0141250473423,248.5,-2.63243486899
761,11.5800528089,15.8475215683,27.4275743772,616.008375524,57.4982217714,0.0412601005192,0.0128373926082,248.0,-2.63243486899
762,11.2410720909,16.0634873943,27.3045594852,617.549926336,57.6421101242,-0.064540869625,-0.0200808159027,250.0,-2.63243486899
763,10.3771313065,16.5014277968,26.8785591033,616.695629839,57.5623700892,0.000293562869812,9.13371942275e-05,247.0,-2.64762966529
764,12.5446354649,17.1491678757,29.6938033407,616.58061949,57.5516350232,0.000320941227943,9.98555140541e-05,248.0,-2.63243486899
765,10.8787973362,16.0611040132,26.9399013494,616.696043866,57.5624087345,-0.0118755596607,-0.00369488246244,249.5,-3.01278750418
766,11.6360098926,15.4673913339,27.1034012265,616.474245175,57.5417060447,0.0395944229185,0.012319144784,246.5,-2.63243486899
767,11.6391220069,15.7722528684,27.4113748754,616.700522553,57.5628267751,0.0018621539775,0.0005793781742,249.5,-2.63243486899
768,10.713841303,16.0628532604,26.7766945633,616.58596851,57.5521343008,0.0578620006391,0.0180027971322,251.5,-2.64762966529
769,9.89629306995,14.7012663758,24.5975594457,616.498117872,57.5439343222,0.0401015996182,0.0124769443612,251.0,-2.63243486899
770,10.9660009424,16.1951417008,27.1611426433,617.134152224,57.6033017686,-0.0810908915554,-0.0252300793926,250.5,-3.63818657786
771,10.7982081965,15.2351496734,26.03335787,616.731558453,57.565723666,0.0119294442183,0.00371164774445,250.0,-2.64762966529
772,10.7645232976,15.1634437432,25.9279670407,617.550335188,57.6421482864,-0.0484601259647,-0.0150775605251,245.5,-2.64762966529
773,10.7448341816,16.3539623436,27.0987965252,617.166477866,57.606319044,-0.0772457158705,-0.0240337170645,251.0,-2.63243486899
774,10.8143362404,16.235859835,27.0501960754,615.782637365,57.4771513716,0.0529884704058,0.0164864794256,248.0,-2.63243486899
775,11.9988210129,16.0000084752,27.9988294881,616.930382523,57.5842819047,-0.0136811996209,-0.00425667724206,248.5,-2.63243486899
776,12.1503094418,16.4257925606,28.5761020024,616.742666422,57.5667604838,-0.0413943614518,-0.0128791656597,248.0,-2.6025622025
777,11.4147184803,17.1841871225,28.5989056028,615.879049268,57.4861504586,0.135149058046,0.0420493769267,249.0,-2.64762966529
778,11.6173248187,16.3617051007,27.9790299193,616.665778538,57.5595837688,-0.0134207193583,-0.00417563314968,246.5,-3.01278750418
779,10.6245487895,16.5490187461,27.1735675357,616.70236253,57.5629985185,0.0455760257393,0.0141802208084,250.0,-2.63243486899
780,10.0580623424,15.2816657102,25.3397280526,616.052760397,57.5023646555,0.0262905780591,0.00817987518679,248.0,-2.63243486899
781,9.90375833787,15.2829116819,25.1866700198,618.131533568,57.6963973433,-0.0652421442446,-0.0202990058126,249.5,-2.63243486899
782,9.79440492734,15.8355464368,25.6299513642,616.442099882,57.538705603,0.0270363941315,0.00841192342743,251.0,-2.64762966529
783,9.71484908958,14.6977262655,24.412575355,617.461962959,57.6338996226,-0.0651538471357,-0.0202715336388,248.5,-3.61733313688
784,10.9139051559,15.5849222196,26.4988273754,616.490936698,57.5432640314,0.00849127845683,0.00264191977054,252.0,-2.63243486899
785,10.7322970943,16.1420883757,26.87438547,617.044164498,57.5949023142,-0.0752468988007,-0.0234118184468,251.0,-2.63243486899
786,11.0818205426,16.4443983969,27.5262189395,616.892706451,57.5807652201,-0.0523118855409,-0.0162759713213,250.5,-2.63243486899
787,12.4917834591,16.02393608,28.5157195391,616.376065506,57.5325419544,0.0280203216438,0.00871805607411,248.5,-2.63243486899
788,10.4116079994,16.0203205861,26.4319285855,616.632458006,57.5564736303,-0.0741850590498,-0.0230814447057,250.0,-2.63243486899
789,11.9673418393,16.3158493717,28.283191211,615.790049518,57.477843222,0.107912811823,0.0335752728519,250.0,-3.01278750418
790,11.99182437,15.5670859839,27.5589103539,616.020841692,57.4993853635,0.0059316440155,0.00184553217469,249.5,-2.63243486899
791,11.1188718915,16.1695563443,27.2884282357,616.843070867,57.5761322347,-0.0361192865687,-0.0112379140277,249.5,-2.63243486899
792,11.3676346358,15.9698670658,27.3375017016,615.396040355,57.4410664068,0.073543677466,0.0228818895156,248.5,-2.64762966529
793,11.6525677027,16.4305770589,28.0831447616,617.588596381,57.6457195862,-0.0529157032348,-0.0164638391331,248.5,-2.63243486899
794,11.777352004,15.9146598448,27.6920118489,616.119702426,57.5086130244,-0.0521011853973,-0.0162104154833,249.0,-2.63243486899
795,10.2863311861,15.8368005017,26.1231316878,616.241082758,57.5199426646,0.0505069936744,0.0157144092986,249.0,-2.63243486899
796,10.2141058687,15.8927319821,26.1068378507,616.621768313,57.5554758543,-0.0576308598903,-0.0179308815405,250.0,-2.64762966529
797,9.8903289557,15.2371894565,25.1275184122,616.706667994,57.5634003906,-0.0724297485149,-0.0225353090879,254.5,-3.63818657786
798,10.2353669821,15.2661958251,25.5015628072,615.251349336,57.427560947,-0.00541253356317,-0.00168401960929,251.0,-3.63818657786
799,10.8054462484,15.9906854902,26.7961317386,617.082865986,57.5985147111,-0.0785765329468,-0.0244477786175,249.5,-2.63243486899
800,11.6500175904,16.2689510178,27.9189686082,615.661253981,57.4658214466,0.0837514429946,0.0260578656304,251.0,-2.63243486899
801,11.4680471922,16.6027244523,28.0707716445,615.499505519,57.4507238451,0.0363033183725,0.0112951724563,249.5,-2.6025622025
802,10.7222584472,16.3732910769,27.0955495241,615.161140443,57.4191408489,0.0971329151939,0.0302212876807,245.0,-2.6025622025
803,11.9219670743,16.5097334387,28.431700513,615.773257103,57.476275818,0.0417501669003,0.0129898685949,247.5,-2.63243486899
804,11.108920254,15.8795735564,26.9884938105,617.057111365,57.5961107748,-0.0755370155793,-0.0235020834473,250.5,-2.63243486899
805,9.78361214924,15.5219099762,25.3055221254,616.104560825,57.5071997074,-0.0309506419354,-0.00962977639416,253.5,-2.64762966529
806,10.5911947393,15.9551976814,26.5463924207,616.780022363,57.5702472873,-0.0714199428517,-0.0222211248859,251.0,-2.64762966529
807,9.50554309111,15.6241767382,25.1297198293,616.469093218,57.541225161,-0.104042867693,-0.0323712042348,251.0,-2.63243486899
808,11.1773268317,16.310637924,27.4879647557,615.798161105,57.4786003575,0.0299202851651,0.00930919805771,249.5,-2.63243486899
809,11.925227235,16.1295755802,28.0548028152,615.588716793,57.4590508254,0.047879589723,0.0148969363491,247.0,-2.63243486899
810,11.7484180848,15.5694460203,27.3178641051,615.589689982,57.4591416629,0.0307230346652,0.00955896018549,250.0,-2.64762966529
811,11.9791699265,16.1785312807,28.1577012071,614.735045423,57.3793691398,0.0777485894454,0.0241901777961,250.0,-2.63243486899
812,11.1199740446,15.3108476618,26.4308217064,616.296832524,57.5251463478,-0.0329654423639,-0.0102566479675,251.0,-2.63243486899
813,11.1192625871,15.6845693897,26.8038319769,616.386709955,57.5335355072,0.0335464868816,0.0104374302851,250.0,-2.63243486899
814,11.2272347697,15.7983387972,27.0255735669,616.10174056,57.5069364638,0.000487822681927,0.000151777897103,248.5,-2.63243486899
815,10.5712662058,16.0490295771,26.6202957829,616.030855247,57.5003200288,-0.000397010195446,-0.000123523105476,249.5,-2.63243486899
816,10.0005515497,16.21708914,26.2176406897,615.747408485,57.473863108,0.013789784941,0.00429046175465,251.0,-2.63243486899
817,10.9838900432,16.1368486018,27.120738645,616.94581807,57.5857226586,-0.0634195278481,-0.0197319290978,248.5,-2.63243486899
818,11.3346817096,15.9849822298,27.3196639395,616.109870938,57.5076953533,0.0118431485454,0.00368479828409,248.5,-2.63243486899
819,11.2088085126,16.1594037725,27.3682122851,616.024238411,57.4997024133,-0.0251476247675,-0.00782426431933,250.0,-2.63243486899
820,10.9784046092,16.2533289147,27.2317335239,615.977238234,57.4953154168,0.0666863191814,0.0207483367747,252.0,-2.63243486899
821,11.2116734138,15.5027163667,26.7143897805,615.888825939,57.4870630131,0.151447691028,0.0471204249352,248.5,-2.63243486899
822,10.5253415087,15.6741050617,26.1994465705,616.307256747,57.5261193448,0.0617899574489,0.0192249154276,251.0,-2.63243486899
823,11.1358167033,15.5008424585,26.6366591618,615.605111331,57.4605810917,-0.015549136662,-0.0048378547201,248.5,-2.63243486899
824,10.9022775617,16.1017698129,27.0040473746,617.088676887,57.5990571006,-0.0529993726396,-0.0164898714739,248.5,-2.63243486899
825,11.0572779334,16.1733393969,27.2306173302,618.412954123,57.7226651378,-0.153916469694,-0.0478885442708,248.5,-2.63243486899
826,11.2951173061,16.0845203244,27.3796376305,617.337089371,57.6222439219,-0.0432511573779,-0.0134568767655,246.5,-2.63243486899
827,11.9745537617,16.3540470963,28.328600858,615.345959054,57.4363918181,0.0993048331376,0.0308970437502,247.5,-2.63243486899
828,10.2863280293,15.4640580791,25.7503861084,616.20535401,57.5166077433,0.0812582466623,0.0252821491449,253.5,-2.63243486899
829,11.1768320172,16.1174367665,27.2942687837,615.847679628,57.4832224164,0.0783519572389,0.0243779056289,250.0,-2.63243486899
830,9.86841350731,15.9486531766,25.817066684,616.616236748,57.5549595381,0.0268209039321,0.00834487724342,250.5,-2.64762966529
831,10.4058659107,15.8214499952,26.2273159059,617.001039606,57.5908770368,-0.060191594222,-0.0187276113489,249.5,-2.64762966529
832,9.35077389372,15.9072939179,25.2580678116,617.559658121,57.643018489,-0.117854154792,-0.0366683560275,250.0,-2.64762966529
833,10.1022742474,15.8066386417,25.9089128891,617.153545582,57.6051119446,-0.0610262899462,-0.0189873130119,249.0,-2.64762966529
834,11.3712463596,16.1770638395,27.5483101991,617.063251814,57.5966839243,0.0100198722414,0.00311751625003,248.5,-2.63243486899
835,11.2118927272,15.8369160308,27.048808758,615.997846369,57.4972389801,0.112094369254,0.0348762947539,248.0,-2.63243486899
836,12.2537920273,16.3300128137,28.5838048409,615.595422208,57.4596767089,0.17534563875,0.0545558730699,248.5,-2.6025622025
837,10.9538115619,16.0483936548,27.0022052166,616.136440749,57.5101753795,0.0338815977427,0.0105416944444,247.5,-2.6025622025
838,11.209292761,16.378269819,27.58756258,617.230249684,57.6122715055,0.0266800328859,0.00830104756523,249.5,-2.26475454822
839,10.8371384211,16.4364345462,27.2735729674,617.866085856,57.6716204538,-0.0641514349805,-0.0199596498036,247.0,-2.63243486899
840,9.61229726157,15.5830178354,25.195315097,618.51784952,57.7324560742,-0.107816861291,-0.0335454194431,248.0,-2.64762966529
841,10.2425182511,15.9821543062,26.2246725572,616.701134045,57.5628838518,0.00401734936738,0.00124993129984,249.5,-2.64762966529
842,9.76252153876,15.6700585816,25.4325801203,617.674916899,57.6537767434,-0.0728511666123,-0.0226664263053,251.0,-3.63818657786
843,11.2095755735,16.2285072135,27.438082787,616.796895273,57.5718222048,0.0125328488825,0.00389938704898,250.0,-2.63243486899
844,10.9240711598,15.8775168283,26.8015879881,616.720901832,57.564728977,-0.0220684265664,-0.00686622311904,251.0,-2.63243486899
845,12.1508412099,16.3402820502,28.4911232601,616.768089868,57.5691335083,0.0283777324615,0.00882925849318,248.5,-2.63243486899
846,12.500738494,16.9851934404,29.4859319344,616.460730789,57.5404446118,-0.0167531306573,-0.00521245738517,250.5,-2.63243486899
847,11.7896465167,15.8416093856,27.6312559023,617.005776088,57.5913191401,-0.00896701861927,-0.00278993839308,249.5,-2.63243486899
848,9.97282941099,15.675545996,25.648375407,616.353094722,57.5303978614,-0.0717842763936,-0.0223344811953,252.0,-2.63243486899
849,11.2890166059,16.208957381,27.497973987,617.241052075,57.6132798007,-0.0399163355018,-0.0124193025191,250.5,-2.63243486899
850,10.8798523804,16.8650809976,27.744933378,616.181511945,57.5143823249,-0.0177381126855,-0.00551891812688,248.5,-2.63243486899
851,11.5851031754,16.6032655195,28.1883686949,616.856325778,57.5773694481,-0.0135287274425,-0.00420923806493,246.5,-2.63243486899
852,11.394492038,16.7819018646,28.1763939026,615.156690116,57.4187254554,0.200291365577,0.06231732021,246.5,-2.63243486899
853,10.4404392333,16.1888445458,26.6292837791,616.575779817,57.5511832881,-0.0375749512083,-0.0116908198193,247.0,-2.63243486899
854,10.0589362624,16.2064606793,26.2653969417,615.885876733,57.4867877343,0.120108055005,0.0373696195138,250.0,-2.63243486899
855,11.0055616923,15.8514025282,26.8569642204,616.630846987,57.5563232578,0.0569397691023,0.01771586016,250.5,-2.63243486899
856,9.31489285144,15.9557920403,25.2706848917,618.494879542,57.7303120565,-0.140717559832,-0.0437819234491,248.0,-2.64762966529
857,8.71773888318,15.5023021675,24.2200410506,615.94953063,57.492729189,0.00930921421877,0.0028964068506,253.0,-2.63243486899
858,9.30271484328,15.5483879601,24.8511028034,617.88767765,57.6736358318,-0.080470362163,-0.0250370120143,249.5,-2.63243486899
859,11.1539302703,15.8060183255,26.9599485958,617.579843139,57.6449025586,0.00182441033465,0.000567634868787,245.0,-2.63243486899
860,12.2470958844,15.9377350712,28.1848309555,616.149586878,57.5114024392,0.0569950483475,0.0177330593758,249.0,-2.63243486899
861,12.2897557684,16.1541839219,28.4439396903,616.104684201,57.5072112233,0.0537392997324,0.0167200874567,247.5,-2.63243486899
862,12.8913263452,15.9719104999,28.8632368451,616.546504947,57.5484507718,-0.0796192769272,-0.024772211028,247.5,-2.63243486899
863,10.7946984696,15.5823551342,26.3770536039,617.610249978,57.6477407329,-0.0188712569262,-0.00587147707163,252.0,-2.63243486899
864,9.85561802524,15.4561021541,25.3117201793,617.099504351,57.6000677361,0.0259484367413,0.00807342361812,252.0,-2.64762966529
865,9.68284506754,16.0402542694,25.7230993369,617.000339196,57.5908116606,-0.0270944625869,-0.00842999045953,250.5,-3.63818657786
866,10.3921588412,15.6701705047,26.062329346,615.219516998,57.4245897166,0.0461637989453,0.0143630966452,254.5,-2.64762966529
867,10.4522389731,16.145583141,26.5978221141,617.295729029,57.6183833476,0.0180308173733,0.00560998831208,249.5,-2.64762966529
868,10.8474549345,15.895834783,26.7432897175,617.531978296,57.6404348542,0.00362497687596,0.00112785113867,247.0,-2.63243486899
869,11.3788503258,17.0479495313,28.4267998571,616.54876482,57.5486617083,0.15848328425,0.0493094325063,248.5,-3.01278750418
870,11.1969966296,16.2074746026,27.4044712322,615.988913647,57.4964051999,0.0762581483644,0.0237264518944,246.5,-2.63243486899
